stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.44,0,0,0,38.57,9.06
12hpf,31.08,27.92,0,0,6.3,0,0,23.43,26.96,14.29
14hpf,35.21,21.21,5.25,2.3,15.99,2.55,2.29,42.68,30.74,23.26
16hpf,17.54,42.43,3.64,3.73,1.82,10.02,2,13.57,12.81,27.72
19hpf,12.61,0,1.66,1.85,3.22,0,16.22,0,0,26.85
24hpf,5.78,3.67,81.37,5.29,0.92,0.83,28.33,0,0.84,43.17
2dpf,123.4,0.67,74.95,26.6,35.37,52.26,45.83,1.12,12.5,22.86
3dpf,990.51,7.78,64.96,17.77,8.83,115.97,6.16,0,6.7,22.22
5dpf,72.22,20.51,101.92,58.87,11.41,129.04,26.32,3.46,16.53,86.22
10dpf,698.89,27.19,102.95,50.18,10.12,143.84,26.36,0,14.05,48.52
