stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,2.54,0,0,0,0,0,2.38,0
24hpf,0.87,0,0,1.76,1.8,2.06,0,0.86,0.85,0.85
2dpf,5.38,0,0,6.39,20.62,88.52,0,3.98,13.3,1.98
3dpf,11.24,0,0.65,1.69,15.94,485.83,2.81,0,6.59,1.27
5dpf,56.17,8.14,18.83,51.08,29.53,836.77,26.18,5.56,49.52,64.38
10dpf,14.2,1.23,0,8.62,10.58,250.41,13.69,0,5.03,1.37
