stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.95,0,0,0,0
2dpf,0.83,0,0,0.51,0,3.11,0,0,1.4
3dpf,12.36,1.17,0.3,0.39,0.86,4.26,0.84,1.62,1.62
5dpf,2.47,0,0.42,1.36,0,2.25,0.85,0,1.48
10dpf,7.02,0,0.41,0.59,0,1.33,0,0,0
