stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11075.77,157.91,81.91,0,2167.33,205.03,0,418.87,4676.1,3671.51
12hpf,9455.05,306.31,43.86,331.35,2658.79,493.4,35.86,711.63,4960.2,2787.81
14hpf,5768.85,98.11,338.51,376.03,1425.33,556.44,104.39,238.19,2225.82,2456.73
16hpf,4013.78,160.39,415.77,294.83,1636.16,576.1,146.9,284.32,1578.26,2008.95
19hpf,4309.04,43.98,108.22,150.28,702.64,290.65,151.1,107.18,422.59,1633.5
24hpf,2013.88,27.22,173.81,102.56,585.51,277.74,91.87,30.02,412.27,343.99
2dpf,1098.74,36.49,74.94,135.2,472.09,887.97,123.26,33.59,245.31,287.22
3dpf,1812.09,45.02,32.6,68.88,55.78,735.89,19.94,0,56.57,110.9
5dpf,291.6,34.13,117.62,160.48,70.16,691.32,59.57,37.44,159.32,525.54
10dpf,1008.18,119.8,136.3,175.83,53.62,677.28,53.5,0.44,102.93,170.16
