stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,168.8
12hpf,1.95,0,0,0,0,0,0,0,0,42.96
14hpf,0,0,0,3.06,0,0,0,0,0,315.08
16hpf,0,0,0,16.68,1.63,0,0,0,0,74.94
19hpf,0,0,0,18.53,0,0,0,0,0,819.97
24hpf,7.51,2.3,0,0,0,0,0,0,1.75,327.72
2dpf,30.41,0,4.58,7.79,9.87,15.37,0.63,0,8.15,976.75
3dpf,17.6,24.45,0.63,6.14,0,9.45,0,0,0.47,256.63
5dpf,12.71,28.62,7.63,23.8,2.78,61.19,3.11,0.65,7.84,1085.06
10dpf,19.15,27.72,1.06,37.92,1.13,16.48,1.11,0,4.3,336.59
