stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1594.96,17.42,0,0,175.17,31.04,0,29.15,302.48,469.44
12hpf,727.68,10.25,23.19,25.04,190.84,42.48,4.75,13.6,178.12,285.1
14hpf,496.56,8.03,26.99,37.43,90.04,85.59,47.01,3.4,105.09,440.02
16hpf,350.22,14.53,30.97,38.75,148.56,91.27,35.99,3.36,177.54,205.39
19hpf,830.92,6.97,15.06,30.55,62.89,27.86,20.36,4.36,56.21,660.13
24hpf,544.92,4.45,17.41,33.06,83.53,45.6,15.18,0,106.65,216.14
2dpf,1406.7,11.93,97.98,165.62,326.86,625.88,115.87,11.8,210.84,1015.27
3dpf,3705.06,31.58,56.89,68.96,92.71,1053.14,24.69,0.53,83.88,524.73
5dpf,503.12,66.42,280.34,264.94,178.22,2136.76,94.68,45.1,323.08,2430.69
10dpf,2189.29,82.83,258.72,165.37,97.17,1553.02,64.22,1.04,223.39,730.01
