stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.68,0,0,0,25.01,11.18,0,0,19.31,0
12hpf,24.36,0,0,0,3.71,3.82,0,1.78,42.67,3.8
14hpf,8.56,2.56,3.82,0,0,2.28,0,0,12.8,3.57
16hpf,52.63,0,13.73,9.06,26.21,5.8,2.02,0,47.56,18.41
19hpf,18.05,0,0,0,2.01,1.7,1.62,0,6.68,1.57
24hpf,22.11,0,0.98,0,5.45,2.75,3.77,0,29.45,6.29
2dpf,90.6,6.07,3.56,6.7,24.17,77.09,12.39,0,29.31,16.92
3dpf,132.37,2.08,2.8,2.43,2.68,21.35,2.48,0,1.63,5.51
5dpf,33.32,3.01,9.68,11.81,11.49,110.52,10.82,3.1,35.38,46.9
10dpf,98.93,5.43,7.78,18.02,16.5,224.38,10.42,0,31.76,21.46
