stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,24.21,0.72,3.12,0.61,10.11,5.61,0.72,3.04,10.14
10dpf,1.45,0,0,0,0,0,0,0,0
