stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6544.28,155.02,47.57,0,1309.43,116.61,0,215.63,3058.51,2261.4
12hpf,12016.81,396.07,31.71,359.03,3115.1,554.98,34.17,643.4,6012.26,3601.5
14hpf,4495.28,77.22,257.48,319.1,1001.26,409,67.72,97.09,1931.04,1558.76
16hpf,3636.52,200.02,278.93,234.95,1258.63,424.77,129.06,151.42,1613.05,1421.18
19hpf,3739.82,35.64,33.7,77.14,546.29,205.06,106.67,38.16,425.88,674.63
24hpf,1786.74,45.41,64.72,78.77,577.97,225.37,117.88,6.49,479.55,249.93
2dpf,753.74,33.2,48.58,113.15,327.81,535.21,93.42,10.64,246.13,243.56
3dpf,1029.68,23.65,23,35.83,37.21,439.6,25.78,0,41.11,124
5dpf,251.09,43.14,99.34,127.57,71.61,781.47,69.8,49.85,185.15,631.81
10dpf,1336.12,106.47,142.14,224.37,105.32,1433.15,87.92,5.57,234.52,272.96
