stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21101.36,236.65,142.16,0,2961.34,207.44,0,519.76,7104.72,6094.3
12hpf,22311.28,530.02,194.24,593.37,4456.42,833.68,59.53,808.16,8802.62,5839.73
14hpf,18567.67,226.38,818.03,944.75,3266.16,1807.28,363.47,249.72,6341.88,5298.2
16hpf,20538.91,598.01,1765.43,1195.2,5765.78,2479.71,641.52,607.38,8058.7,7667.28
19hpf,20823.98,143.09,687.58,579.17,2383.62,1153.68,686.41,116.75,2172.62,3945.94
24hpf,17665.7,240.85,3428.53,764.34,3358,1603.15,878.07,55.48,5825.1,2189.69
2dpf,6598.05,234.68,419.16,538.77,1954.27,3107.92,610.71,36.44,1438.12,975.86
3dpf,9799.03,198.04,265.38,197.19,145.92,1947.37,122.24,0,306.84,390.63
5dpf,1622.19,177.3,1114.88,676.16,338.46,3887.45,300.88,264.96,1195.39,3000.98
10dpf,3606.52,370.6,694.57,687.27,255.18,3334.78,200.23,8.42,840.77,599.61
