stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,6.54,0,0
2dpf,0.89,0,0,0,0,0,18.63,0,0
3dpf,233.48,0,0.34,0,0,5.95,0,0.3,2.29
5dpf,15.85,0.58,0.94,0.59,0.99,17.45,29.05,0.77,18.66
10dpf,278.95,2.17,0.75,0.84,2.37,6.25,15.88,0,2.57
