stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,81.87,0,8.62,0,0,0,0,0,30.66,8.33
12hpf,32.7,0,2.48,1.95,8.64,0,0,0,3.95,19.24
14hpf,38.73,0,0,5.17,3.28,0,0,3.46,8.94,11.9
16hpf,66,1.77,3.44,0,22.77,2.24,2,2.44,10.17,18.06
19hpf,66.63,3.39,0,1.81,3.54,3.84,1.51,0,0,6.83
24hpf,71.81,1.74,1.33,2.6,13.9,7.32,2.67,0.89,10.26,9.7
2dpf,417.08,3.16,25.81,38.1,129.25,223.06,31.52,3.28,63.01,95.52
3dpf,735.9,6.66,9.23,5.61,16.38,224.83,8.88,0,18.39,40.74
5dpf,99.07,6.32,33.65,50.38,18.13,280.89,25.31,8.66,53.61,289.18
10dpf,254.43,6.47,17.96,14.94,5.08,111.01,14.25,0,16.39,49.62
