stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3.85,0,0,0,0,0,0,0,0
2dpf,7.39,0,0,0,0.81,1.23,0,0,0
3dpf,1153.87,0,1.85,0.87,0,8.66,0.62,0.83,1.41
5dpf,70.91,0.63,3.76,5.71,1.4,28.61,1.48,3.77,7.19
10dpf,2806.66,28.21,8.42,24.9,8.45,57.84,2.96,22.25,29.2
