stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,518.95,0,0,0,77.97,11.18,0,0,349.41,130.09
12hpf,481.77,15.06,0,26.79,151.87,36.15,3.85,26.06,511.58,123.69
14hpf,113.47,2.62,27.13,16.91,53.37,27.55,0,4.63,136.96,38.97
16hpf,162.39,6.07,56.57,1.9,77.37,40.31,3.98,5.66,167.51,62.76
19hpf,211.67,2.43,24.9,1.7,33.63,21.89,6.55,3.37,44.98,36.83
24hpf,123.32,4.81,9.9,4.29,33.42,20.64,4.99,0.87,76.61,24.53
2dpf,209.35,15.59,8.46,16.67,73.93,150.26,26.27,2.29,63.99,57.51
3dpf,326.86,12.64,6.57,6.11,10.12,113.4,8.92,0,23.38,23.94
5dpf,111.45,13.51,28.83,56.48,34.48,460.61,29,13.37,106.81,229.57
10dpf,456.19,29.08,32.49,63.39,41.76,583.94,22.77,0.57,113.67,46.13
