stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,125.72,0,0,0,81.84,0,0,0,44.38,9.53
12hpf,207.24,7.07,35.1,0,65.54,15.02,0,8.99,95.91,75.51
14hpf,130.53,5.64,15.33,6.54,25.5,13.33,0,0,17.43,28.76
16hpf,135.24,2.12,1.7,5.73,64.03,35,5.77,3.98,38.68,38.9
19hpf,213.63,0,0,1.66,13.72,9.03,1.7,0,1.62,15.73
24hpf,188.61,1.5,2.08,3.81,61.39,14.95,0.9,0,10.59,9.67
2dpf,314.23,5.63,22.02,39.05,174.95,262.78,30.16,1.83,52.95,49.98
3dpf,447.56,2.7,4.57,4.01,16.36,231.51,8.08,0,12.54,12.3
5dpf,125.78,6.9,19.96,24.25,26.02,321.49,15.4,4.55,37.71,69.28
10dpf,192.54,3.79,18.34,15.68,5.98,142.32,8.14,0,5.26,11.77
