stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.69,0,0,0,0,0,0,0,10.4,8.59
12hpf,21.61,4.33,0,5.79,12.19,0,0,3.9,7.74,4.62
14hpf,34.83,4.97,0,7.54,11.74,2.3,0,0,18.18,20.07
16hpf,44.58,0,3.76,5.26,35.34,1.74,1.62,2.56,32.79,35.14
19hpf,32.29,0,0,3.3,3.64,1.56,1.62,0,7.36,5.12
24hpf,85.62,1.74,17.65,5.36,28.31,17.25,6.81,0,23.56,9.87
2dpf,349.94,5.58,27.33,45.04,148.49,273.26,40.67,5.79,109.18,90.43
3dpf,404.4,6.69,9.75,21.18,26.86,322.37,12.1,0,26.82,36.95
5dpf,117.42,15.69,31.01,62.16,31.13,373,31.66,10.14,57.51,177.79
10dpf,271.69,12.02,39.64,36.14,31.5,322.84,13.73,0,35.83,49.82
