stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.07,0,0,1.46,0,0,27.1,0,2.35
3dpf,19.85,1.7,0.63,1.35,2.05,4.36,0,1.13,0
5dpf,10.09,3.28,0.78,5.31,1.03,10.74,36.5,1.87,2.33
10dpf,11.1,1.63,0,2.23,3.31,5.5,39.12,0.38,0
