stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.41,0,12.16,0,120.18,0,0,33.7,94.46,47.83
12hpf,1188.28,14.38,50.27,27.23,230.43,72.34,1.99,71.06,738.04,170.95
14hpf,117.03,0,61.21,25.4,15.5,10.58,2.56,0,73.79,11.85
16hpf,247.73,10.09,20.74,56.71,67.63,29.56,8.27,1.74,216.21,72.78
19hpf,171.56,0,1.85,15.08,14.47,0,8.8,0,16.08,22.02
24hpf,538.18,3.66,41.46,17.47,83.82,46.87,34.83,0.86,153.03,56.85
2dpf,389.01,21.85,37.79,26.62,80.9,157.42,30.62,3.63,85.55,57.75
3dpf,403.43,20.85,6.32,25.9,2.93,35.57,4.82,0,8.2,13.3
5dpf,107.45,6.86,28.3,43.43,8.12,85.34,14.9,1.16,38.84,58.06
10dpf,181.32,16.69,18.04,24.94,3.45,31.27,3.41,0,10.78,12.26
