stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.34,0,0,0,0,0,0,10.16,0,63.2
12hpf,3.96,2.42,5.72,0,1.81,4.13,0,70.02,1.78,138.77
14hpf,4.73,0,2.89,0,0,4.78,0,4.68,0,171.38
16hpf,91.33,11.43,13.73,7.28,35.59,16.38,2.26,67.59,48.36,382.73
19hpf,33.51,1.55,5.65,8.79,0,1.68,0,9.44,3.28,62.76
24hpf,84.92,3.99,59.53,13.07,29.91,26.68,50.62,9.58,81.32,82.17
2dpf,283.01,19.39,37.14,51.42,124.84,342.51,94.09,7.51,100.69,128.52
3dpf,395.28,44.25,15.53,20.39,13.58,240.08,5.91,0,12.96,36.75
5dpf,112.32,29.27,79.93,73.86,27.89,410.13,46.74,15.58,73.18,208.35
10dpf,294.72,91.6,86.15,42.2,22.76,210.29,20.05,0.4,36.76,36.98
