stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.27,0,0,0,0,0,0,0,8.69,8.83
12hpf,6.86,0,0,0,2.2,0,0,0,3.75,35.68
14hpf,12.84,0,0,0,0,0,0,0,0,3.18
16hpf,3.43,1.78,0,0,1.77,0,0,0,3.43,0
19hpf,5.52,0,0,0,5.3,0,0,0,0,2.09
24hpf,6.89,0,1.79,0.85,24.38,1.8,1.71,0,4.78,3.29
2dpf,115.38,2.78,7.47,29.4,74.75,109.97,38.77,1.18,34.87,21.11
3dpf,382.61,15.06,7.84,14.11,21.96,103.79,3.69,0,4.86,8.66
5dpf,532.86,8.38,42.57,71.01,39.07,290.96,36.39,5.14,56.57,122.08
10dpf,662.13,28.67,33.81,58.2,8.33,97.33,28.61,0,18.2,12.87
