stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,91.43,1614.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,131.99,2208.1,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,92.19,15.57,0,0,60.08,0,19.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,67.34,95.48,0,111.61,0,0,0,264.71,0,0,0,0,0,84.83,0,0,0,0,0,0,0,0,0,0,0,2090.46,95.79,0,0,837.23,0,7.8,21.31,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,80.16,0,185.18,0,20.6,0,267.16,0,0,0,0,0,84.24,0,0,0,0,0,0,0,0,0,0,0,2065.38,94.62,0,0,700.88,0,0,0,19.87,90.81,0,4.35,0,0,0,0,0,0
 14-21,0,0,0,7,93.72,26.85,0,42.03,0,0,0,12.86,9.24,4.65,6.12,0,1.93,0,0,0,0,35.15,0,0,31.19,444.84,9.06,0.89,3.46,12.2,0,9.7,0,60.92,1.71,8.6,77.31,130.4,0,0,5.37,0,0
 24-34,0,0,0.75,5.46,67.16,3.9,0,77.98,0.9,5.57,1.68,14.22,7.27,0,2.7,1.74,4.38,0.63,9.03,5.84,0.68,97.54,1.72,0,61.14,783.34,21.97,9.12,14.49,0,3.74,86.49,0,0,9.77,0,30.33,199.85,0,0,30.87,0,4.17
 36-46,0,0,0,0,18.82,7.31,0,136.68,5.07,16.19,1.19,29.11,2.72,0,4.58,0.57,2.28,1.27,3.5,0.59,0.86,108.82,0.77,2.76,40.51,651.16,1.65,6.36,19.54,0,0,55.73,0,11.89,2.84,0.58,0,164.9,0,0,29.85,0,4.27
 48-58,0,0,0.61,0,37.48,0.87,0,154.7,1.55,2.62,1.98,93.75,0,0.37,7.66,6.44,1.68,7.23,2.88,4.66,2.19,127.46,3.21,3.93,25.95,354.08,14.29,4.34,3.58,0,0.56,45.23,0,0,1.17,0.55,0,116.74,0,1.28,16.28,0,8.34
 60-70,0,0,1.79,0,29.51,0,0,179.59,0.83,6.54,4.82,98.09,2.64,0,5.18,0.92,4.82,3.12,6.55,1.73,4.95,206.87,0.84,2.32,35.16,319.4,4.1,0,18.61,0,2.73,49.57,0,0,5.92,3.54,0,54.54,1.44,0,28.38,1.13,2.28
 72-82,0,0,1.13,0,23.67,17.94,0,173.99,1.82,5.89,22.73,90.91,2.57,0.5,4.31,6.53,0.61,7.02,10.71,0,0,267.88,0.77,5.14,29.59,232.69,2.71,3.4,11.05,0,4.42,32.16,0,0,1.26,0,0,32.2,2.32,3.63,51.7,2.03,15.93
 84-94,0,0,0,0,44.69,19.61,1.46,146.07,0.81,22.07,10.24,109,14.93,1.64,8.21,6.1,7.35,4.25,4.83,2.23,13.43,225.13,3.65,7.16,20.27,218.98,0.74,23.18,15.94,0,0.6,83.79,0,0,4.81,0,0,47.94,15.28,10.8,27.66,2.89,32.35
 96-106,0,0,1.19,0,36.33,39.05,0,96.4,0,15.89,11.94,93.15,5.65,0,5.94,6.38,2.68,9.66,6.37,13.23,2.82,185.89,9.28,4.56,15.5,152.71,0,7.21,13.19,1.2,5.15,75.47,2.06,0,1.95,0,0,15.85,1.86,10.68,38.82,10.19,13.21
108-118,0,0,0.57,0,69.93,50.75,3.74,112.66,0,10.38,10.56,150.98,6.75,0,0.74,15.47,5.87,7.95,11.7,10.75,4.41,203.17,0.43,7.13,34.42,209.04,1.79,15.66,22.55,0,5.09,37.26,0,0,1.54,0.48,0,19.98,6.82,3.05,24.45,0.49,5.08
120,0,0,0,0,121.24,28.63,2.72,152.19,1.57,11.4,3.88,175.71,27.89,0,0,16.92,2.06,5.15,4.13,6,0,320.87,1.39,22.41,26.81,302.46,5.14,57.01,37.04,0,0,66.26,0,0,2.28,0,0,18.52,4.25,10.67,117.84,3.79,3.63
