stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,120.27,3340.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,58.74,960.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.76,0,0,0,20.2,0,7.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.32,0,3.54,0,0,0,10.63,0,0,0,0,0,20.96,0,0,0,0,0,0,0,0,0,0,0,253.45,26.4,0,0,51.94,0,0,24.25,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,48.02,0,0,0,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.04,51.63,0,0,92.41,0,0,3.03,0,11.62,0,0,0,0,0,0,0,0
 14-21,0,0,0.8,7.9,6.65,0,0,8.58,0,0,0,7.02,2,1.74,0,0,0,0,0,2.77,0,12.58,0,0,17.61,176.01,9.56,0,0.9,2.28,0,0,0,14.27,0,2.86,6.22,67.66,0,0,0,0,1.14
 24-34,0,0,3.74,5.49,14.65,0.81,0,24.73,0,0,0,17.34,5.2,0.93,0,1.63,0,1.83,0,1.14,11.87,94.25,0,0,62.45,510.53,3.69,7.88,2.8,0,0,0.74,0,0,0.91,0,5.33,129.68,0,0,10.48,0,5.93
 36-46,0,0,2.52,0.84,5.76,0,0,32.54,0,0,6.86,13.46,0,0,0.56,9.07,0,0.57,2.14,0,5.91,183.49,0,0,43.09,730.76,1.48,20.27,3.11,0,0,0,0,7.96,0.73,0,0,133.46,0,1.23,11.5,0,6.34
 48-58,0,0,1.52,0,0.8,0,0,94.98,0.51,0,8.01,32.59,0,0,0.52,0,0,0,0,0,7.53,138.16,0,0.63,23.33,710.18,0.61,15.11,0,0,0.93,0,0,0,0,0,0,147.04,0,0,3.94,0,12.49
 60-70,0,0,14.46,0,0.99,0,0,243.48,0,0,16.17,45.22,0,0,0,6.36,0,4.2,4.64,1.92,11.86,128.85,0,3.35,11.88,1129.62,2.4,26.51,0.62,0,0,3.5,0,0,0.73,0,0,216.84,0,3.65,4.9,0,28.42
 72-82,0,0,11.88,0,4.91,2.75,0,476.07,0.59,0,9.98,109.43,0,0,0,0,0,3.72,0,0,4.76,176.14,0,5.51,16.52,1411.12,0,35.66,1.68,0,4.61,0,0,0,0.49,0,0,193.93,1.87,2.75,7.71,0.68,18.35
 84-94,0,0,10.47,0,8.91,6.72,0,364.9,0,1.48,19.05,70.58,4.02,0,1.31,1.01,1.12,11.61,0,0.57,28.87,141.58,0,9.4,22.48,1072.46,0,24.9,1.69,0,0.83,3.46,0,0,5.09,0,0,134.53,2.9,0.63,6.16,3.11,0.76
 96-106,2.68,0,11.38,0,6.99,2.56,0,363.16,0.68,0.9,8.25,97.09,5.59,0,4.42,2.87,0,6.72,1.31,8.04,3.63,164.26,1.15,1.49,15.91,1046.89,0.66,38.83,7.42,0,9.15,7.67,1.35,0,0,0,0,87.14,0,7.61,8.18,8.7,5.36
108-118,0,0,5.73,0,25.47,1.23,4.71,526.51,0,0,15.42,110.1,3.14,0,1.89,2.44,2.04,16.39,0.92,0,4.09,199.74,0,3.84,11.76,1906.75,0.48,46.53,7.69,0,4.07,1.52,0,0,0,0,0,89.28,4.42,6.08,4.09,11.89,26.83
120,0,0,0,0,17.07,0,0,404.62,0,0,15.46,110.13,4.24,0,0,0,0,0,0,0,0,174.27,0,0,8.16,2144.17,0,19.03,19.77,0,0,5.41,0,0,0,0,0,81.92,0,0,9.03,10.79,11.47
