stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,7517.51,121316.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4588.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,10380.03,133416.65,0,248.75,0,0,0,0,0,0,0,0,0,517.47,0,0,0,0,0,0,0,0,0,0,0,4753.85,363.36,0,0,1122.73,0,3042.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,1191.39,1206.22,0,2255.81,0,27.82,0,3144.55,0,0,0,0,0,1737.4,0,0,0,0,0,0,0,0,0,0,0,38767.03,1252.21,0,0,12295.54,0,133.68,496.89,0,12.75,0,0,0,0,0,0,0,0
 10-12,13.58,307.62,0,816.95,0,84.38,0,895.95,0,0,0,0,0,301.37,0,0,0,0,0,18.1,0,0,0,0,0,9422.98,480.29,0,0,3192.49,0,33.6,261.99,4.43,296.07,0,27.34,8.02,0,0,0,0,0
 14-21,0.89,1.36,10.2,68.56,1208.62,235.61,0,395.94,0,7.75,0,86.07,53.15,46.74,13.14,178.15,88.01,8.25,3.19,676.1,83.94,330.57,7.9,0,290.52,3381.58,356.78,30.24,78.57,127.51,0,156.73,72.41,462.22,85.35,82.42,784.38,1388.28,0,0,89.11,0,61.74
 24-34,0.88,0,9.11,29.55,435.1,134.26,0,752.29,1.51,62.16,16.87,139.71,15.24,8.71,35.67,541.09,229.36,20.9,33,693.3,452.47,620.47,40.77,4.13,324.18,5869.94,82.05,148.96,66.1,0,1.14,549.29,9.46,3.9,181.75,23.21,152.66,1695.85,0,0,426.64,0,259.11
 36-46,8.46,0,0,0.63,223.79,167.38,0,1165.05,14.61,58.46,37.58,324.46,12.95,6.08,44.13,782.1,166.09,40.73,35.08,307.7,489.75,671.36,42.42,9.19,191.59,5993.62,88.52,152.29,42.65,0,9.62,719.43,12.55,0,123.32,21.95,4.06,1638,0,3.36,315.66,0,282.99
 48-58,1.74,0,0.61,2.29,197.88,44.9,0,2025.95,20.88,59.89,44.49,661.26,13.7,58.24,44.16,605.56,69.79,82.73,36.84,139.14,325.21,758.82,24.46,18,150.59,4741.12,42.84,110.54,58.71,0,1.55,543.82,1.49,0,122.2,18.34,0,1271.54,0,5.55,218.36,1.15,296.46
 60-70,0,0,7.61,1.02,303.44,106.06,0,3205.29,7.01,77.74,59,1172.81,62.63,58.65,17.93,987.15,59.09,100.64,41.05,80.31,154.09,978.92,38.17,43.3,121.68,3400.54,30.71,62.72,56.96,0,10.84,680.55,1.28,0,80.79,12.13,0,687.14,5.83,12.03,240.5,5.14,216.92
 72-82,0,0,18.03,2.64,270.16,326.84,14.28,3233.11,6.94,54.44,106.42,1518.45,175.46,28.6,26.06,1122.02,123.57,69.87,74.35,79.81,159.6,1483.75,41.68,42.93,123.75,3324.07,11.52,173.08,119.56,1.13,18.41,686.7,0,0,84.62,4.37,0,390.19,28.29,38.41,323.03,30.19,64.32
 84-94,0,0,24.45,10.19,446.4,352.14,17.49,2568.3,13.09,103.53,80.08,1126.11,313.03,33.56,20.7,1488.3,186.41,147.46,63.13,118.46,285.29,1091.89,52.57,65.95,103.85,2339.16,34.7,138.35,105.12,0,5.43,1351.79,1.4,0,238.76,6.22,0,292.16,71.76,28.35,296.19,23.94,91.82
 96-106,1.12,0,21.34,5.99,698.51,440.54,25.71,2725.28,23.69,133.35,47.65,1650.76,446.42,3.44,39.55,1539.07,266.77,130.42,101,261.81,150.94,1277.03,101.76,36.91,123.16,2230.53,16.39,254.36,176.43,1.2,38.01,1600.16,0,0,156.26,12.28,0,185.21,132.98,23.98,384.27,32.51,55.21
108-118,0.83,0,22.05,12.34,632.24,277.07,53.18,2467.06,11.71,146.96,59.99,1743.89,498.64,0,16.66,1281.8,269.02,164.68,69.94,203.57,179.11,1260.24,57.02,60.19,124.01,2439.89,33.87,180.65,150.92,0,26.8,1112.57,0,0,140.4,14.27,0,178.42,171.74,27.42,322.59,21.2,50.83
120,4.02,0,15.08,6.07,643.61,241.59,16.95,1946.23,46.12,162.54,94.09,2608.14,495.74,10.41,20.48,2225.72,211.01,157.52,87.48,189.02,51.05,1256.03,43.69,83.92,109.2,3519.3,116,266.6,228.44,0,36.43,1065.75,0,2.24,136.53,15.23,0,293.66,71.94,30.75,520.71,75.41,19.33
