stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2468.83,41515.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,6669.73,91245.14,0,87.81,0,0,0,0,0,0,0,0,0,357.08,0,0,0,0,0,0,0,0,0,0,0,2956.16,271.36,0,0,810.35,0,1646.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,1738.41,2338.41,0,2440.17,0,8.92,0,6687.75,0,0,0,0,0,2411.51,0,0,0,0,0,0,0,0,0,0,0,59634.73,1822.87,0,0,19863.01,0,76.88,314.37,0,26.03,0,0,0,0,0,0,0,0
 10-12,3.8,1129.8,0,1463.12,0,113.35,0,3200.45,0,0,0,0,0,627.48,0,0,0,0,0,12.78,0,0,0,0,3.87,23568.61,668.55,0,0,9823.68,0,7.59,267.06,49.59,1172.55,0,61.05,13.3,0,0,0,0,0
 14-21,0,0,0.8,51.41,621.38,316.86,0,627.13,0,0,0,58.4,22.2,14.19,2.58,6.69,7.05,0,1.68,4.93,6.69,332.71,2.62,0,234.54,4152.75,107.27,7.4,43.57,125.61,0,29.69,33.56,1124.81,32.7,30.07,1359.62,854.44,0,0,9.92,0,1.25
 24-34,0,0,3.24,18.38,113.05,41.66,0,636.57,1.46,2.26,2.63,55.44,7.05,3.01,2.84,19.1,12.97,13.6,9.49,10.74,18.36,351.96,1.39,1.91,119.79,3464.83,17.47,24.6,38.22,0,0,44.7,1.29,9.88,3.28,3.12,174.52,628.53,0,0,65.49,0,11
 36-46,1.07,0,0,1.46,59.05,1.42,0,676.3,1.35,4.02,12.83,156.46,3.02,1.26,2.66,27.04,3.87,12.4,7.46,18.75,12.34,294.04,7.58,13.06,113.93,2659.13,2.88,19.2,14.07,0,0,63.46,1.54,4.74,7.41,0,4.34,512.52,0,1.47,28.09,0,29.87
 48-58,0.97,0,0.42,0.91,100,2.79,0,849.47,2.26,4.46,11.18,174.72,6.02,1.66,14.05,19.32,12.17,4.66,5.1,7.44,9.12,344.44,1.21,12.53,88.57,2142.29,10.13,12.67,18.92,6.64,1.17,43.47,0,0.92,1.29,7.15,0,397.91,0,2.07,31.95,0,13.19
 60-70,0,0,0,0,94.51,4.85,0.62,1075.72,4.65,5.83,17.94,179.79,19.08,1.59,3.54,34.57,1.35,9.63,3.24,6.73,1.67,412.78,0.63,12.01,59.61,1891.67,5.62,12.45,9.92,0,3.65,63.72,0,0,7.96,0.67,0,243.66,2.18,3.07,19.16,0.71,16.1
 72-82,0,0,1.96,1.02,38.17,10.58,1.16,685.71,3.08,2.09,26.04,109,21.37,0.65,11.95,20.62,6.25,1.25,5.14,7.13,0.5,344.59,4.25,8.93,65.51,1161.32,2.98,13.34,19.78,0,1.43,24.15,0,0,4.17,0,0,112.15,0,9.09,37.65,10.83,28.57
 84-94,0,0,3.51,1.6,62.45,28.57,6.76,564.18,2.69,3.68,15.11,116.59,25.26,3.57,6.64,45.73,9.45,8.86,8.44,11.42,10.53,353.73,2.99,22.14,71.95,744.76,1.46,9.56,8.98,0,0.79,111.57,0,0,17.49,0.63,0,102.71,4.88,10.27,40.78,7.92,8.19
 96-106,0,0,2.6,0,54.19,48.64,3.29,413.16,0,7.5,13.3,133.15,18.33,1.32,6.07,39.73,8.84,5.02,5.78,9.49,0.65,336.81,2.62,8.66,68.86,639.6,4.76,20.26,27.78,0,7.4,51.36,0.7,0,1.32,0.6,0,50.25,4,11.63,39.24,11.89,36.9
108-118,0,0,3.39,1.86,93.39,25.94,11.57,437.62,2.21,12.75,16.99,146.8,21.27,0,6.17,24.33,10.67,9.96,5.02,13.31,0,373.61,4.47,5.49,64.36,1036.29,4.54,16.67,19.43,0,13.95,73.21,0.79,0,5.02,0,0,27.94,9.01,1.2,48.04,9.23,9.34
120,1.19,0,2.75,1.28,183.49,40.29,0,393.18,3.38,19.08,20,250.98,48.41,0,3.23,40.89,9.36,4.22,11.44,15.77,5.9,346.47,0,70.5,93.51,1219.28,7.53,25.38,19.11,0,16.5,60.24,0,0,0,2.53,0,50.39,2.42,3.66,50.19,6.6,5.62
