stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,608.54,14805.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,1489.33,19217.08,0,46.21,0,0,0,0,0,0,0,0,0,29.73,0,0,0,0,0,0,0,0,0,0,0,514.32,49.41,0,0,154.34,0,438.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,436.6,490.06,0,542.37,0,6.96,0,1308.18,0,0,0,0,0,494.27,0,0,0,0,0,0,0,0,0,0,0,11041.58,609.27,0,0,4188.51,0,33.5,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,252.05,0,599.51,0,56.95,0,1127.04,0,0,0,0,0,237.95,0,0,0,0,0,3.73,0,0,0,0,3.87,10013.72,605.6,0,0,3674.02,0,22.29,3.03,31.17,490.38,0,19.79,14.25,0,0,0,0,0
 14-21,1.81,3.11,18.96,87.11,1805.18,457.32,0,421.54,0,42.61,0,119.61,69.03,43.02,26.06,22.01,84.11,3.79,5.18,9.62,37.55,488.76,14.73,0,390.09,5684.19,428.47,104.74,123.57,162.12,0,425.72,14.69,1181.41,127.9,325.79,1739.39,2241.98,0,0,115.25,0,34.36
 24-34,0,0.83,12.07,25.88,473.59,47.57,0,721.88,2.01,67.18,15.23,186.22,19.96,10.87,27.96,47.46,77.54,20.03,28.72,31.94,53.62,638.09,30.63,0,321.03,9680.33,64.16,180.26,92.94,10.77,0,373.19,0,3.78,48.53,38.65,295.23,2395.13,0,0,286.31,0,80.97
 36-46,0,0,6.36,6.01,235.85,11.04,0,1766.79,13.95,60.47,28.08,370.99,17.02,1.18,21.98,71.39,69.86,31.85,38.23,0.8,105.96,736.54,17.72,14.25,188.85,12468.77,60.86,150.89,73.58,0,6.3,459.33,3.23,19.47,66.33,26.4,4.6,2755.91,0,0.85,143.18,0,150.67
 48-58,1.74,0,3.49,1.32,211.54,24.72,0,3309.64,6.87,59.99,32.11,641.45,17.95,9.32,24.96,54.69,21.06,37.55,32.16,9.48,77.97,936.56,15.58,49.1,198.71,10096.48,39.3,76.58,57.85,4.77,13.19,312.6,0,0,9.98,10.49,0,2061.56,0,2.44,119.98,2.05,199.11
 60-70,2.52,0,3.65,0,261.05,39.09,0,4065.97,18.04,64.52,46.92,636.08,40.75,18.26,32.42,24.06,19.9,69.27,38.41,26.67,74.98,1151.91,29.33,48.76,115.3,7932.43,15.97,47.28,42.37,0,13.92,318.74,0,0,23.75,9.44,0,1082.31,5.22,32.8,129.16,9.66,172.27
 72-82,0,0,14.73,1.89,197.78,216.82,1.74,3033.31,15.91,56.62,68.28,568.94,65.45,10.45,32.16,93.36,34.15,58.72,43.44,25.9,25.1,1290.59,25.57,68.61,109.93,5191.66,11.94,86.75,84.61,0,17.52,307.08,0,0,16.46,5.34,0,447.51,30.33,45.1,184.44,29.25,154.24
 84-94,0,0,22.32,1.38,367.06,228.82,8.87,2700.11,11.6,86.68,37.75,477.91,133.61,19.83,30.36,119.19,48.26,84.64,42.4,37.22,49.54,1225.33,36.48,56.17,132.92,4029.51,23.55,101.12,99.44,0,7.25,910.7,1.4,0,26.31,6.78,0,312.86,110.36,45.76,170.18,57.06,125.22
 96-106,0,0,24.14,0.6,481.05,420.25,11.65,2133.31,18.06,97.1,52.45,452.72,127.51,0,36.12,162.14,56.52,56.43,58.94,68.07,23.32,1030.67,71.26,48.83,132.08,3162.57,19.37,139.96,121.65,0,25.93,909.1,7.5,0,22.89,8.78,0,167.4,121.37,41.67,180.74,52.52,83.48
108-118,3.57,0,17.4,4.6,460.88,256.87,40.46,2066.6,16.05,154.39,47.94,436.25,136.01,0,19.18,160.6,63.21,95.62,55.47,62.24,44.35,1077.09,40.33,68.94,128.6,4993.1,32,107.53,94.09,0,32.83,729.64,0.48,0,25.74,8.89,0,157.08,98.28,27.69,144.52,39.85,81.76
120,3.48,0,30.06,0,502.33,225.52,14.45,1482.87,36.91,101.31,45.4,527.09,126.09,0,28.4,250.32,53.4,46.44,34.78,57.67,9.39,826.98,18.13,78.81,84.01,5695.77,37.2,95.9,124.45,0,49.97,493.58,0,0,20.44,1.22,0,116.65,31.96,18.33,204.57,60.45,42.28
