stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3635.1,61291.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,9363.87,114356.67,0,159.94,0,0,0,0,0,0,0,0,0,648.63,0,0,0,0,0,0,0,0,0,0,0,3921.84,488.48,0,0,1074.58,0,2780.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5081.18,4653.47,0,6020.72,0,38.77,0,15651.56,0,0,0,0,0,7408.84,0,0,0,0,0,0,0,0,0,0,0,122192.86,5302.92,0,0,39966.83,0,597.97,307.73,0,26.03,0,0,0,0,0,0,0,0
 10-12,67.19,4088.65,0,5982.1,0,854.63,0,11571.97,0,0,0,0,0,3526.35,0,0,0,0,0,31.45,0,0,0,0,11.62,114143.19,5299.84,0,0,42310.75,0,265.56,251.34,272.53,5291.9,0,832.88,233.63,0,0,0,0,0
 14-21,20.17,25.33,47.56,858.91,17653.06,6226.28,0,9116.96,0,127.82,0,670.43,531.51,1025.59,154.54,243.44,1498.61,46.19,52.78,270.52,412,5408.72,154.05,0,4778.67,60992.67,4165.3,255.16,1203.54,2189.51,0,2858.6,141.72,12572.35,2396.45,5602.83,28369.53,17654.07,0,0,574.58,0,437.91
 24-34,5.78,1.67,56.87,330.83,4765.21,2326.02,0,10046.76,1033.72,312.71,105.52,769.2,170.75,125.73,126.57,518.46,2342.66,194.94,289.49,434.95,945.44,5627.11,413.3,21.89,2589.03,40351.45,889.95,619.69,737.22,23.53,14.1,3000.6,8.72,53.06,1590.67,2584.59,4978.09,8464.05,0,0,1698.05,0,1093.14
 36-46,4.28,0,36.68,46.34,2405.63,335.4,0,9744.85,1958.25,310.87,279.61,1354.97,166.02,12.09,138.4,509.86,1182.17,329.52,211.9,310.8,878.82,4567.06,174.38,113.64,1570.71,32757.63,490.29,452.21,369.06,0,5.62,2708.36,18.29,74.72,1131.3,2510.26,192.9,6391.07,0,8.76,807.74,2.33,790.16
 48-58,9.76,0,22.07,34.95,2159.49,172.14,0,14352.1,1607.99,448.52,365.41,2813.2,374.46,39.57,138.08,498.71,590.41,464.7,178.02,393.56,426.67,5718.45,170.92,266.98,1734.4,29915.06,333.03,363.53,430.07,0,15.28,2266.97,3.18,15.62,537.9,2492.64,9.83,5216.64,0,21.34,745.06,3.36,868.61
 60-70,6.21,0,32.14,9.16,1787.61,195.81,13.56,17790,1138.15,317.83,283.28,2633.38,661.53,30.94,113.61,508.14,557.09,439.14,184.03,463.07,318.28,5802.17,97.98,308.29,1049.97,24807.97,189.01,285.09,398.83,4.05,54.53,1986.58,4.27,6.68,582.89,1297.06,0,3093.26,49.39,148.12,580.4,73.2,636.46
 72-82,0,0,116.1,10.17,1784.81,508.66,162.19,16944.44,786.84,254.87,417.99,3000.95,1473.78,26.8,118.99,640.48,794.89,376.02,220.2,777.87,191.82,6382.42,161.24,298.08,1110.18,21516.91,126.88,452.34,539.59,4.51,54.57,2110.31,1.13,0,635.09,670.44,0,1885.59,125.22,192.55,724.06,189.21,789.04
 84-94,2.46,0,113.07,38.29,3143.89,663.77,417.5,16091.17,1366.63,526.78,312.38,2779.12,2867.63,31.87,131.82,780.05,1436.08,473.47,333.64,2169.73,311.48,6026.69,243.04,327.6,1117.37,16139.61,160.23,576.6,794.45,0,73.52,7405.38,4.2,0,1512.92,1713.57,0,1465.24,398.52,224.95,916.83,225.06,489.58
 96-106,1.12,0,142.7,49.94,4115.9,1215.67,427.58,14001.56,2017.33,641.37,278.53,2988.94,3562.23,0,185.65,1063.76,1408.53,408.56,389.61,2581.01,179.72,5288.88,272.4,248.48,1161.87,14474.38,140.28,818.44,946.42,1.2,89.25,7784.29,11.46,0,1425.31,1551.51,0,737.9,395.05,178.45,1039.91,240.54,604.08
108-118,1.79,0,113.05,85.52,4516.17,928.82,517.35,12846.56,1600.49,876.03,299.26,3090.4,3662.53,0,116.12,855.42,1310.73,508.22,272.19,3982.86,237.39,5326.83,272.69,251.02,1286.3,20913.75,169.01,649.04,814.26,0,119.19,7804.36,6.42,0,1209.97,1226.54,0,631.09,395.25,114.47,864.76,174.35,467.89
120,20.21,0,105.84,9.28,3458.44,966.71,176.34,10234.54,759.54,611.13,311.43,3529.87,2199.39,0,129.22,1303.08,778.76,321.28,199.16,1897.83,65.55,5207.58,170.05,324.56,1313.18,27552.59,339.96,576.84,847.53,0,115.51,4149.55,8.06,5.59,810.44,344.59,0,706.15,174.16,160.96,945.31,209.2,185.14
