stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5308.85,85659.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4588.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,9417.27,119584.83,0,116.45,0,0,0,0,0,0,0,0,0,357.15,0,0,0,0,0,0,0,0,0,0,0,3232.91,295.33,0,0,845.21,0,4064.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,816,653.63,0,2310.27,0,0,0,1829.5,0,0,0,0,0,971.49,0,0,0,0,0,0,0,0,0,0,0,22288.89,670.58,0,0,6052.9,0,137.91,107.67,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,189,0,755.32,0,38.3,0,945.95,0,0,0,0,0,197.49,0,0,0,0,0,0,0,0,0,0,0,8173.59,204.52,0,0,2133.47,0,51.93,78.29,13.22,219.33,0,27.28,5.09,0,0,0,0,0
 14-21,2.31,0,1.87,56.82,1370.54,191.8,0,393.61,0,19.45,0,51.22,14.18,19.03,3.89,0,11.37,2.25,6.39,2.66,18.12,281.72,0.89,0,212.64,4584.05,146.43,27.7,86.95,304.81,0,314.04,61.1,742.18,15.29,7.74,353.49,1515.81,0,0,7.57,0,24.04
 24-34,0,0,5.95,44.56,1022.03,36.71,0,621.24,3.37,122.43,18.97,217.27,22.01,7.11,6.41,3.71,14.31,36.87,97.47,31.02,154.04,823.85,8.43,2.3,231.53,9425.76,53.4,67.96,75.18,0,0.99,504.15,7.07,2.95,10.98,2.79,161.64,2768.07,0,0,182.33,0,123.16
 36-46,0,0,0,7.68,470.53,5.96,0,522.44,17.25,91.74,28.92,392.61,14.85,0,7.56,1.47,8.04,32.2,38.94,23.51,205.16,803.55,5.78,21.97,127.88,9238.07,27.49,37.12,39.92,0,0,471.9,9.99,8.02,13.82,5.82,2.91,3020.5,0,0,111.28,0,200.49
 48-58,1.35,0,1.49,2.8,548.14,5,0,885.12,11.19,167.35,60.91,608.7,38.29,0.91,15.67,8.45,4.2,52.02,37.42,47.57,172.1,1190.94,8.28,44.84,168.05,9043.55,30.75,35.71,65.03,0,1.87,362.87,2.94,1.84,7.03,11.51,0,2633.42,0,1.98,114.79,0.5,281.75
 60-70,0.81,0,15.86,0,490.32,13.49,0,957.32,12.18,97.46,55.67,631.98,35.3,0,7.77,19.26,1.81,84.85,39.52,54.23,139.98,1297.99,10.62,76.13,104.93,9850.28,15.29,31.04,63.07,0,2.43,314.78,4.69,0,3.54,8.21,0,1994.32,0.99,29.45,133.9,18.57,258.15
 72-82,0,0,7.04,0,448.44,30.84,5.35,1464.44,17.09,77.31,62.17,819,44.95,0,21.93,14.38,10.49,77.61,75.67,45.65,89.64,1683.95,5.64,63.63,146.81,9545.06,9.38,67.98,99.64,0,10.37,125.93,3.67,0,8.17,4.79,0,1340.42,10.64,51.14,201.96,63.04,333.55
 84-94,0.62,0,8.44,3.68,884.06,18.01,11.58,1259.38,10.12,164.38,82.67,632.71,77.83,1.22,13.08,19.45,24.73,72.85,73.42,77.32,146.04,1512.92,7.83,90.44,111.32,6757.78,30,60.36,158.91,0,6.24,377.44,0,0,10.97,4.4,0,846.75,23.01,49.16,229.01,69.77,172.38
 96-106,0,0,13.3,0,932.96,48.64,13.43,1269.81,25.79,117.54,63.89,782.91,57.39,0,35.62,65.07,30.67,79.53,147.2,80.69,88.17,1365.37,17.38,41.72,101.81,6183.76,18.8,103.13,203.66,0,24.02,207.05,15.4,0,7.99,7.97,0,465.04,8.39,50.45,255.47,89.78,173.41
108-118,0.45,0,8.87,3.09,1180.19,53.19,18.19,1188.01,36.17,155.47,77.9,941.67,28.38,0,13.56,50.09,29.16,115.86,115.28,79.68,120.5,1463.5,8.32,69.15,150.03,10935.75,22.92,38.6,189.16,0,44.87,165.22,6.71,0,7.6,10.99,0,506.17,10.72,28.93,231.27,67.07,165.39
120,4.02,0,7.19,2.93,700.07,65.27,2.12,1061.55,23.85,89.83,72.07,1139.36,62.99,5.2,29.78,71.19,17.72,74.38,78,73.93,54.56,1351.3,12.44,94.85,174.3,13770.99,20.28,57.31,259.85,10.96,46.18,92.68,9.39,0,11.56,2.74,0,546.28,13.82,28.06,287.96,112.58,85.82
