stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,41.37,2078.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.08,2614.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.46,0,0,0,6.24,0,98.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,88.2,87.09,0,121.25,0,0,0,251.11,0,0,0,0,0,123.65,0,0,0,0,0,0,0,0,0,0,0,2420.82,165.26,0,0,827.58,0,0,34.68,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.3,0,238.83,0,0,0,371.64,0,0,0,0,0,66.29,0,0,0,0,0,0,0,0,0,0,0,2466.58,94.77,0,0,847.62,0,0,19.04,0,77.1,0,4.35,4.54,0,0,0,0,0
 14-21,0,0.9,4.56,29.3,487.19,109.99,0,161.26,0,4.32,0,44.59,25.76,4.11,22.37,2.29,26.22,0,3.18,6.36,11.15,178.82,2.78,0,190.54,1824.05,133.73,5.69,27.56,69.27,0,141.97,11.66,317.54,35.81,85.85,660.54,800.69,0,0,22.9,0,15.02
 24-34,0,0,2.82,9.86,155.93,27.43,0,216.64,2.22,14.96,8.5,57.03,7.56,2.59,15.68,8.24,25.08,3.13,13.54,15.45,32.06,290.33,11.19,3.95,126.89,3122.81,30.87,61.96,50.68,0,0,250.52,0,0,25.99,26.58,89.26,842.5,0,0,71.97,0,44.74
 36-46,0,0,4.15,0.93,83.82,14.87,0,509.41,22.57,24.28,23.21,170.49,1.95,1.08,8.64,26.05,16.06,12.88,3.89,12.93,37.23,308.32,4.52,6.94,100.2,4076.24,14.77,39.44,25.15,0,8.24,414.74,0.74,0,12.74,41.41,2.86,881.65,0,0,94.86,0,57.09
 48-58,0.39,0,0.98,2.25,126.04,8.91,0,1115.72,21.49,23.18,36.16,263.4,5.56,1.04,12.79,24.78,4.97,16.45,15.53,11.53,15.48,450.54,9.07,21.08,89.63,4376.62,32.8,40.33,27.76,0,5.75,203.8,0,0,24.74,26.16,0,887.58,0,1.4,69.82,0,56.49
 60-70,2.52,0,3.01,0,102.44,15.11,0,1813.97,18.1,32.7,14.5,354.2,18.42,2.37,18.63,36.11,12.64,26.06,8.19,11.66,14.78,562.92,8.19,33.7,102.22,3984.28,11.87,37.06,39.42,10.27,2.21,276.19,0,0,16.45,15.09,0,603.97,5.38,10.32,71.93,0,83.79
 72-82,0,0,9.82,0,77.68,104.65,0.9,1730.04,5.79,25.85,23.62,257.18,28.28,1.17,12.22,20.16,11.89,17.54,28.28,23.28,12.82,691.82,15.6,29.45,87.93,2880.91,5.29,47.82,45.04,0,1.4,201.01,0,0,6.38,5.06,0,287.91,19.07,16.36,118.42,11.59,100.12
 84-94,0,0,8.54,1,173.29,138.38,5.35,1326.94,22.88,39.43,27.37,255.7,51.53,3.83,12.49,45.24,32.19,34.03,28.87,9.41,56.51,622.68,13.22,33.65,48.68,2079.13,12.19,25.37,61.12,0,7.54,611.47,0,0,25.99,17.51,0,251.73,23.61,18.32,101.03,14.27,40.49
 96-106,0,0,9.01,1.03,183.6,224.88,3.81,1153.25,10.81,26.98,26.29,216.7,51.6,0,13.74,44.26,21.46,39.25,21.09,28.37,7.13,418.21,33.55,15.48,45.8,1750.47,8.12,53.02,50.45,0,16.11,570.16,4.32,0,13.38,10.1,0,65.8,31.42,3.1,110.37,28.66,59.58
108-118,0,0,14.07,2.46,187.02,112.32,33.39,1134.3,17.96,52.57,19.06,265.58,70.32,0,10.26,48.89,37.09,50.2,18.94,38.32,23.51,483.85,33.56,15.09,59.34,1921.88,18.19,37.21,60.69,0,37.48,406.83,0,0,12.56,13.66,0,94.67,31.28,11.28,116.05,30.05,46.3
120,0,0,4.72,0,268.22,102,6.52,1117.72,3.27,45.63,8.01,398.55,84.24,0,17.08,119.59,24.19,37.74,44.76,52.51,2.96,571.72,21.22,54.51,68.85,3296.67,51.12,70.92,50.36,0,30.71,390.76,2.3,0,16.59,1.21,0,165.3,13.86,16.28,138.83,29.08,13.06
