stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1486.88,24700.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6073.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,2006.64,26913.46,0,86.99,0,0,0,0,0,0,0,0,0,108.14,0,0,0,0,0,0,0,0,0,0,0,954.83,65.63,0,0,301.06,0,11872.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,552.9,606.53,0,874.01,0,26.88,0,1452.54,0,0,0,0,0,685.51,0,0,0,0,0,0,0,0,0,0,0,15212.94,664.91,0,0,5284.26,0,8252.31,86.41,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,424.82,0,1161.88,0,160.22,0,929.57,0,0,0,0,0,283.92,0,0,0,0,0,3.73,0,0,0,0,3.87,21157.43,557.09,0,0,4026.19,0,4746.72,68.24,12.94,731.05,0,32.33,26.05,0,0,0,0,0
 14-21,2.31,0,4.91,58.27,5726.25,83.8,0,96.86,0,22.14,0,43.43,95.52,335.45,4.44,2.44,1613.39,0,2.16,41.05,4.73,226.04,607.39,0,104.74,2058.39,182.1,16.52,31.93,48.24,0,79612.34,6.43,235.45,17.86,73.95,229.92,434.41,0,0,11.64,0,4.66
 24-34,0,0,15.55,66.96,4983.49,64.65,0,745.21,9.92,717.45,16.82,94.58,86.52,388.64,38.21,82.98,4219.04,13.95,276.01,113.45,76.7,700.37,3176.21,8.91,374.68,11469.6,101.05,933.91,109.1,0,4.89,199726.23,3.02,1.73,64.06,143.56,88.21,1124.5,0,0,397.65,0,46.86
 36-46,0,0,12.1,7.72,5533.77,38.04,0,799.54,89.26,2705.68,38.19,196.15,62.9,225.57,19.08,41.76,2907.88,9.05,227.18,119.75,98.49,554.1,3066.57,4.5,152.51,8667.7,177.44,1209.43,91.63,0,3.43,273006.82,8.97,0,27.33,33.99,6.77,1303.55,0,2.41,190.52,0,128.71
 48-58,0.97,0,4.93,3.85,6401.24,31.3,0,2264.09,29.25,4542.81,99.34,506.82,136.93,764.22,18.09,33.78,1384.05,14.77,342.95,65,80.73,821.27,2172.46,29.53,150.34,8335.17,74.04,765.97,119.79,0,3.19,196680.94,0,0,5.66,20.26,0,1381.22,0,3.67,129.08,1.5,364.45
 60-70,0,0,3.5,10.18,8378.03,32.96,0,2442.81,23.25,4892.22,71.47,330.9,273.05,556.98,18.26,45.28,1562.33,20.44,316.82,95.82,49.21,572.84,1096.6,36.61,80.22,4700.77,14.12,675.16,160.36,0,8.44,160689.47,0.64,0,15.33,5.47,0,636.57,111.1,3.62,54.91,11.04,263.56
 72-82,0,0,20.57,2.26,8266.57,63.58,2.16,1751.64,18.93,3780.36,51.73,333.71,564.95,205.45,13.46,26.15,2245.72,22.68,725.24,37.43,6.26,612.16,988.82,62.3,74.78,3890.43,86.84,1253.04,120.06,0,4.6,97727.03,1.65,0,14.61,24.46,0,221.97,519.92,14.54,130.66,27.15,207.74
 84-94,0,0,47.18,10.46,17357.82,293.25,4.58,1800.9,24.19,9944.08,44.48,360.28,1911.06,178.3,10.79,76.17,4913.01,45.27,950.82,71.78,62.6,770.62,2546.39,41.6,61.19,4233.92,13.93,1704.18,174.16,0,13.23,304335.6,0,0,23.67,35.17,0,236.44,1429.52,14.06,82.73,55.06,138.88
 96-106,0,0,57.91,1.03,20788.47,598.72,56.7,2825.79,44.34,7132.04,84.13,536.23,3193.59,14.29,27.35,93.99,5008.15,56.3,1809.49,351.5,4.41,1163.62,2450.3,97.6,133.61,5945.52,9.6,3214.2,203,0,32.58,182864.28,3.82,0,44.16,59.04,0,174.81,2307.31,40.67,206.23,66.56,270.45
108-118,1.01,0,29.59,12.19,23230.49,193.81,108.01,1853.66,23.5,11452.68,101.5,558.97,4660.94,13.7,21.72,69.66,6031.49,38.04,1440.77,210.65,21.23,1333.54,2807.63,65.19,104.98,4996.94,20.91,2405.44,240.78,0,28.98,194210.1,1.26,0,32.57,4.46,0,175.87,2475.97,35.24,102.63,100.98,178.82
120,9.92,0,42.8,0,17613.35,189.93,23.58,935.44,10.43,5694.02,95.05,574.55,3248.76,10.41,7.26,69.03,3208.68,73.82,912.48,131.19,19.12,1216.53,1356.03,42.26,86.4,4718.16,29.61,4149.72,288.55,0,22.93,83534.65,2.3,0,36.44,3.96,0,95.46,1088.61,5.64,34.56,31.4,59.3
