stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1566.03,24965.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,1585.08,21378.84,0,25.9,0,0,0,0,0,0,0,0,0,135.41,0,0,0,0,0,0,0,0,0,0,0,799.56,25.38,0,0,203.27,0,468.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,297.87,218.59,0,410.1,0,0,0,422.03,0,0,0,0,0,366.1,0,0,0,0,0,0,0,0,0,0,0,5209.02,353.01,0,0,2087.65,0,10.05,89.16,0,12.75,0,0,0,0,0,0,0,0
 10-12,5.75,178.05,0,644.48,0,29.65,0,440.27,0,0,0,0,0,312.34,0,0,0,0,0,0,0,0,0,0,0,7505.38,636.41,0,0,2283.3,0,10.48,95.1,19.39,366.55,0,50.7,5.32,0,0,0,0,0
 14-21,3.58,3.61,3.9,151.28,5349.79,2133.11,0,821.5,0,104.27,0,156.52,122.29,307.2,73.55,101.37,171.58,5.27,9.67,45.86,110.99,1102.28,45.36,0,922.14,8413.74,1296.85,30.9,127.5,273.43,0,354.06,57.54,1529.13,117.76,1275.62,2556.6,2335.49,0,0,1082.42,0,49.79
 24-34,0,1.67,13.89,50.35,2608.15,421.19,0,1309.22,6.98,429.6,24.03,197.12,43.9,36.47,131.4,239.04,295.9,27.58,61.61,46.12,242.36,1727.02,129.36,4.06,1012.85,8550.64,219.5,179.81,134.32,0,4.58,806.01,6.21,26.08,91.5,527.92,419.08,1862.5,0,0,3243.88,0,223.05
 36-46,0,0,4.24,5.88,1060.12,111.88,0,2135.98,51.14,341.04,70.93,486.55,15.78,20.39,128.72,265.01,91.04,20.73,35.22,51.9,240.61,1732.01,79.97,40.35,579.49,5274.26,100.06,110.45,92.95,0,3.79,926.31,11.92,21.05,52.6,567.36,8.32,1212.67,0,2.6,1647.33,0,135.28
 48-58,0,0,2.61,3.41,642.76,91.1,0,2271.9,52.82,391.93,124.55,790.73,25.86,38.89,135.89,216.85,70.34,39.05,40.26,31.92,137.51,1855.95,72.02,62.1,388.7,2787.89,91.73,78.68,66.33,0,8.53,830.65,0.84,2.68,13.41,377.55,0.55,795.9,0,5.06,1095.51,2.41,293.82
 60-70,2.52,0,4.5,0.85,602.6,37.44,1.31,2332.8,48.99,308.87,85.05,1057.4,103.08,34.17,71.36,233.67,75.11,39.74,40.28,9.88,140.4,1992.55,75.7,117.98,278.69,2083.91,43.38,75.28,67.79,0,31.33,980.25,1.71,0,16.71,171.06,0,329.52,14,34.9,910.9,16.67,252.67
 72-82,0,0,26.99,1.07,569.16,146.24,18.69,1517.25,40,233.82,141.4,1041.64,236.02,10.88,94.46,234.23,123.46,37.3,57.49,31.93,100.51,2587.26,92.36,123.7,242.84,2034.42,26.56,145.87,92.26,0,42.67,756,5.52,0,17.56,90.55,0,331.09,55.09,80.76,1211.14,95.05,213.79
 84-94,0,0,44.98,12.95,1065.4,193.68,29.21,1613.87,75.72,509.87,86.56,893.06,433.12,13.39,81.85,354.09,216.48,52.21,49.55,85.48,161.87,2383.81,132.97,155.99,313.08,1767.79,44.5,153.38,123.03,0,46.83,2133.49,0,0,78.07,193.19,0,220.15,149.29,91.72,1183.64,106.64,147.78
 96-106,1.12,0,47.46,12.81,1131.36,393.47,22.86,1347.57,86.12,459.83,125.35,1220.11,449.35,0,138.03,454.25,251.77,38.11,110,92.97,105.43,2169.11,128.44,129.25,231.28,1696.28,37.45,212.32,137.31,0,59.13,2383.82,9.74,0,46.24,168.04,0,135.17,192.15,108.41,1386.93,131.64,152.55
108-118,1.39,0,21.96,22.02,940.38,280.45,26.14,1256.58,67.88,552.36,79.46,1148.62,421.85,0,81.63,336.79,204.58,75.31,69.72,96.87,188.22,2237.58,102.19,126.11,278.06,2491.53,47.58,149.94,153.98,0,120.93,1908.68,2.96,0,51.11,124.28,0,129.59,157.33,74.52,1296.75,128.5,201.38
120,0,0,24.16,5.8,612.35,293.69,12.43,978.1,58.27,303.51,52.3,1062.19,284.35,0,128.55,466,118.69,59.46,41.08,63.61,26.42,1660.1,56.85,73.29,324.57,2747.32,45.05,89.14,99.83,0,96.03,1096.2,2.5,0,31.59,40.66,0,200.73,93.39,72.6,1281.04,110.09,66.81
