stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,193.57,4784.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,218.79,4988.4,0,6.55,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,293.39,16.79,0,0,44.74,0,84.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,135.4,140.73,0,180.16,0,5.98,0,487.15,0,0,0,0,0,123.19,0,0,0,0,0,0,0,0,0,0,0,3508.83,145.16,0,0,1028.82,0,0,100.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,92.24,0,177.9,0,12.06,0,288.27,0,0,0,0,0,33.26,0,0,0,0,0,0,0,0,0,0,7.75,2638,60.23,0,0,875.45,0,3.1,42.39,0,56.24,0,0,4.33,0,0,0,0,0
 14-21,0,0,1.69,21.01,135.18,24.86,0,113.54,0,0.91,0,39.16,3.84,1.95,7.37,0,4.82,6.7,1.12,3.16,1.72,112.48,0,0,104.82,1456.44,23.36,3.64,13.22,33.43,0,40.81,10.58,119.45,10.68,1.78,128.91,420.24,0,0,3.06,0,0
 24-34,0,0,1.37,5.35,73.43,5.43,0,216.96,1.2,9.44,5.69,53.63,0.67,0,3.28,3.38,3.07,3.56,4.03,3.44,5.22,294.53,1.93,0,109.16,2531.02,11.71,9.66,16.48,0,0,85.79,1.06,1.95,8.75,0.82,31.68,571.52,0,0,38.64,0,12.96
 36-46,0,0,0,0,24.21,6.66,0,365.8,0,1.99,5.04,106.13,0.58,0.59,8.8,1.06,0,1.28,3.38,0.62,2.45,289.49,1.98,1.59,62.5,1735.55,4.98,8.06,16.58,0,0,90.72,2.82,5.59,0.65,8.11,0.74,444.18,0,2.7,20.88,0,13.34
 48-58,0,0,0.68,0,41.76,2.48,0,514.11,1,11.19,9.4,173.96,3.26,2.07,6.81,0.83,3.62,4.58,1.87,0,10.3,374.88,2.25,9.3,72.18,949.02,5.31,4.8,5.83,0,2.13,25.82,0,0,2.12,0.94,0,252.55,0,0.91,45.38,0,16.45
 60-70,0.81,0,0.89,2.79,53.27,4.71,0,565.9,2.54,30.35,14.98,216.29,11.5,0,19.23,12.88,3.98,11.79,2.78,1.88,9.89,390.73,3.18,12.62,45.03,600.66,16.64,0,11.77,0,3.94,30.07,0,0,2.03,0.73,0,76.59,0,10.57,40.07,0.87,6.33
 72-82,0,0,2.12,0.56,38.21,16.37,0,457.61,0,6.47,7.7,200.82,6.89,0.59,3.84,9.27,5.16,4.95,4.39,0.62,0,483.32,1.01,12.8,39.75,546.5,1.68,4.2,17.31,0,12.53,15.08,0,0,0.53,0,0,55.56,0,7.49,33.11,18.78,29.87
 84-94,0,0,2.28,0,73.3,22.78,0,290.93,2.95,8.76,19.82,151.75,13.78,3.41,8.84,12.34,3.27,7.71,3.15,8.26,1.13,394.5,1.81,23.7,32.89,401.64,4.25,9.05,21.99,0,2.73,75.57,0,0,8.76,0.63,0,51.4,2.07,13.79,25.38,0.96,5.57
 96-106,1.12,0,4.21,0,46.1,12.9,0.84,383.51,1.78,9.56,29.3,187.59,9.76,0,9.84,13.94,2.46,3,5.54,0.73,3.37,366.83,5.79,29.29,27.93,421.25,4.92,9.72,24.95,0,9.51,52.73,3.39,0,0,0,0,47.92,2.86,14.99,20.63,12.39,21.72
108-118,0,0,1.84,0,70.79,20.68,0.99,345.52,1.52,14.25,15.15,205.35,13.57,0,4.95,14.99,4.59,16.46,4.62,1.82,5.42,455.9,10.91,10.6,43.99,489.7,12.48,6.96,33.57,0,3.49,49.39,0,0,3.83,0.66,0,11.69,4.44,10.09,29.58,6.56,17.05
120,0,0,1.37,0,58.27,1.31,1.91,357.86,2.94,30.79,13.03,226.39,15.27,0,4.87,24.13,4.02,18.26,4.22,5.88,0,338.73,3.77,0,28.58,538.5,7.22,1.09,34.82,0,4.22,25.15,0,0,5.69,0,0,24.22,0,6.9,43.33,8.56,14.53
