stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,95.81,1115.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,19.66,230.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.04,0,0,0,0,0,8.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.46,0,0,19.39,0,0,0,9.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,8.38,0,0,38.24,0,0,4.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,38.89,0,16.64,0,6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.86,5.38,0,0,45.87,0,0,6.41,3.96,42.16,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.13,82.61,78.55,0,6.32,0,0,0,0.82,5.07,1.44,2.2,0,2.95,0,0,0,2.98,12.83,0,0,16.05,146.86,12.68,1,3.82,1.3,0,13.98,0.9,13.71,9.02,3.12,46.41,47.73,0,0,1.01,0,7.24
 24-34,0,0,3.54,0,26.5,6.63,0,17.34,0,0.95,0,2.41,2.56,0,0.79,12.56,15.54,0,0,16.22,17.45,33.43,1.39,0,15.59,418.07,1.24,38.5,7.3,0,0,33.07,0,0,6.85,0.61,12.41,85.9,0,0,10.87,0,6.46
 36-46,0,0,0,0.84,8.77,0,0,22.42,10.63,1.06,4.69,15.83,0,0,5.85,9.01,12.72,0,1.41,0.93,23.49,41.41,0.78,2.01,14.4,449.59,5.04,32.73,30.38,0,0,61.47,0,0,1.42,1.7,1.16,110.93,0,0,3.28,0,3.66
 48-58,0,0,0,0,26.22,0,0,40.4,9.78,2.48,1.55,64.36,0.49,0.42,1.52,1.7,3.81,0.77,3.5,5.86,12.79,73.89,1.46,0,8.28,357.1,0.38,26.71,6.45,0,0,33.67,0,0,1.43,0,0,129.27,0,0.51,1.25,0,12.63
 60-70,0,0,0,0,23.94,0,0,76.94,2.65,8.83,2.33,101.1,11.09,0,0.79,3.94,4.82,5.59,3.84,0,7.48,55.97,1.81,2.54,7.07,243.28,0.87,36.97,11.05,0,1.08,35.05,0,0,8.98,0.63,0,78.46,0.61,0.69,2.01,0,35.12
 72-82,0,0,1.29,0,15.05,2.35,0,217.93,2.15,2.05,7.72,186.05,10.19,0,3.15,12.52,2.53,1.81,6.44,0,6.93,120.84,1.31,1.92,8.11,326.87,2.13,52.7,18.47,0,0,6.06,0,0,0,0,0,42.4,3.8,0.52,9.51,5.89,13.49
 84-94,0,0,3.52,0,28.41,21.72,0,181.64,0.56,14.97,6.76,137.9,26.8,1.22,3.33,14.54,9.01,19.26,10.3,0,18.04,112.64,1.52,3.69,10.18,196.52,1.95,28.78,18.66,0,0,45.73,0,0,0,0.66,0,26.65,4.29,4.34,13.55,5.03,15.52
 96-106,0,0,5.91,0,43.71,21.99,0,201.22,2.15,12.87,5.62,314.24,21.49,0,3.49,22.18,8.84,7.69,33,9.4,8.45,129.5,4.33,7.77,16.35,279.83,1.64,75.48,42.56,0,1.03,33.39,0,0,8.06,0.72,0,30.28,6.24,4.69,15.5,5.11,32.65
108-118,0,0,2.51,0,39.87,9.67,0,174.67,3.26,14.59,4.1,314.53,25.09,0,2.63,19.94,11.48,19.79,17.05,0.6,8.3,124.29,0.45,1.62,12.14,278.91,1.4,61.88,32.33,0,11.57,37.99,0,0,1.88,0.43,0,19.83,3.39,0,20.52,6.26,19.1
120,0,0,0,0,68.38,19.5,3.13,154.89,0,23.94,12.06,294.48,33.34,0,0,32.98,6.88,30.54,12.95,0,1.33,117.89,1.1,0,10.77,340.93,1.18,9.73,52.07,0,0,45.76,0,0,10.96,0,0,2.78,3.62,0,5.52,8.94,11.5
