stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,31456.39,530355.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18803.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,52867.74,767798.15,0,809.2,0,0,0,0,0,0,0,0,0,1768.71,0,0,0,0,0,0,0,0,0,0,0,18394.58,1808.65,0,0,5576.62,0,11277.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,11068.97,18199.49,0,18771.31,0,208.87,0,65755.31,0,0,0,0,0,18856.1,0,0,0,0,0,0,0,0,0,0,0,499468.12,13508.73,0,0,166016.33,0,728.75,1228.26,0,272.74,0,0,0,0,0,0,0,0
 10-12,108.56,12611.22,0,13658.19,0,1548.27,0,37472.05,0,0,0,0,0,8371.18,0,0,0,0,0,69.23,0,0,0,0,93,292465.22,7760.24,0,0,126825.67,0,344.67,500.3,777.32,14275.37,0,1104.02,324.13,0,0,0,0,0
 14-21,9.05,55.93,3.87,1050.95,14482.69,5798.08,0,12612.84,0,4.29,0,521.98,337.64,457.2,15.05,63.99,262.99,29.66,37.85,58.75,213.96,5098.28,27.71,0,4792.83,68844.89,893.33,71.28,1045.05,2843.54,0,738.41,18.76,17137,263.19,242.03,26872.79,15567.89,0,0,63.75,0,153.93
 24-34,0,10,5.09,364.81,2318.68,1329.59,0,10513.69,43.15,31.02,52.27,485.4,157.46,16.82,25.31,151.88,119.19,244.75,147.64,190.16,200.67,5175.01,49.28,22.69,1581.19,32999.9,180.4,236.94,529.59,5.98,0.99,524.57,0,73.13,53.33,64.66,3468.94,5105.08,0,0,411.71,0,255.12
 36-46,3.21,0,1.35,43.39,695.44,110.98,0,5956.46,48.72,54.63,123.71,707.95,135.86,0,25.77,132.18,58.48,80.53,94.83,130.16,21.49,2726.3,10.16,49.76,1002.25,15519.3,48.32,70.62,225.29,5.14,2.85,329.94,5.46,19.53,34.09,19.24,67.84,2344.85,0,0,243.5,0,129
 48-58,3.43,1.29,2.73,28,767.13,49.79,0,5638.04,31.55,41.64,156.4,1268.94,257.83,0.46,42.04,115.68,70.39,131.55,96.68,198.86,12.12,2916.87,8.22,153.79,1128.8,9700.96,43.32,66.09,192.85,0,4.81,208.65,0.56,5.53,34.19,21.32,6.14,1420.14,0,7.3,268.03,3.22,73.56
 60-70,2.87,0,5.36,0,507.74,110.02,7.97,4143.49,51.9,27.55,96.94,1116.84,275.84,0,22.98,81.18,51.75,79.78,44.03,209.49,2.94,1851.99,13.34,189.44,638.24,6013.06,27.52,77.47,118.76,0.81,11.38,161.78,0.85,0,37.01,9.92,0,445.33,12.99,36.14,241.65,11.51,39.64
 72-82,0,0,29.7,3.57,590.15,336.9,104.7,2795.02,37.63,23.35,161.94,1029.97,483.89,0.86,29.85,321.26,75.44,47.11,56.37,194.49,1.94,2193.49,28.61,93.64,836.37,4697.73,26.59,62.69,127.84,4.01,15.75,297.94,0,0,48.38,25.38,0,221.4,17.53,46.75,356.5,39.41,81.56
 84-94,0,0,11.05,10.36,886.8,410.61,239.92,2312.27,34.13,67.06,150.86,816.65,714.36,0.6,18.85,299.76,151.9,69.91,91.83,346.94,18.47,1764.43,27.79,109,858.06,3395.68,31.92,115.72,151.18,0,21.88,1045.19,0,0,84.79,2.54,0,203.73,77.29,48.97,359.26,50.21,83.31
 96-106,3.37,0,17.97,8.47,1267.86,604.51,146.2,1895.04,21.8,76.11,111.61,864.82,673.11,0,49.54,423.81,118.48,32.51,101.85,235.31,4.71,1697.47,36.44,51.05,788.7,2989.79,45.33,128.12,126.65,1.2,29.85,1101.2,2.48,0,59.23,5.01,0,91.74,38.89,70.99,492.65,36.5,88.23
108-118,0,0,4.7,14.46,1895.24,629.77,205.85,1778.58,22.43,202.02,116.46,997.37,427.02,0,20.53,343.25,119.35,59.1,70.07,200.42,16.9,2099.54,53.72,50.41,923.49,3981.76,64.09,104.22,133.74,0,39,1046.16,2.13,0,37.18,7.36,0,106.71,49.83,19.31,401.14,25.26,100.35
120,3.58,0,3.29,2.86,1429.34,652.99,53.34,1349.93,54.5,186.3,133.06,1177.48,239.61,0,24.78,417.36,53.48,32,63,104.83,10.48,2000.45,17.67,114.81,928.89,3948.97,103.99,82.64,118.82,0,57.9,790.14,8.06,0,28.3,8.37,0,112.77,12.28,20.6,437.08,40.26,23.55
