stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,253.54,6018.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,131.44,2060.44,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,96.26,0,0,0,21.47,0,43.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.45,45.64,0,23.32,0,0,0,170.24,0,0,0,0,0,38.15,0,0,0,0,0,0,0,0,0,0,0,1063.04,58.89,0,0,424.75,0,0,69.59,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.05,0,180.5,0,22.64,0,75.43,0,0,0,0,0,33.67,0,0,0,0,0,0,0,0,0,0,3.87,1298.6,77.62,0,0,392.88,0,0,45.05,0,74.14,0,6.84,0,0,0,0,0,0
 14-21,0,0,0,15.73,249.36,18.62,0,32.02,0,59.74,0,27.78,10.25,2.47,37.41,0,0,0.87,0,12.72,0,96.68,0,0,52.22,512.54,11.61,0.96,7.82,31.93,0,1.12,31.06,109.72,27.9,4,96.37,191.28,0,0,0.87,0,0
 24-34,0,0,1.9,1.43,266.54,4.37,0,124.38,1.99,114.37,3.69,44.36,3.78,2.87,29.43,0.71,4.56,0,4.65,18.9,0.63,250.15,5.12,0.81,231.49,1379.35,9.55,3.09,26.03,0,1.14,16.8,2.04,3.23,52.2,4.21,93.66,325.12,0,0,19.74,0,0
 36-46,0,0,0,0,261.22,7.25,0,136.21,3.13,26.62,14.02,116.76,2.26,0,19.56,0,3.36,0,4.08,6.31,0,478.23,4.06,5.32,238,719.13,22.85,2.62,28.53,16.41,0.97,32.25,1.85,0,24.26,8.75,1.96,229.92,0,5.7,23.36,0,14.09
 48-58,4.6,0,0.42,0.86,246.68,0,0,218.04,6,35.04,15.15,178.08,0.76,0,16.45,10.82,1.34,0,6.2,2.91,3.19,647.36,7.67,11.1,247,323.22,82.6,0.57,36.41,0,3.6,63.85,0.65,3.76,9.41,0,0,211.54,0,0.88,27.41,0.9,15.54
 60-70,0,0,0,0,258,2.5,0,246.98,1.15,42.41,20.18,234.49,4.34,0,17.9,3.21,2.65,0,2.13,9.08,2.22,840.45,4.08,28.47,228.66,293.73,115.74,0.89,47.7,0,6.33,76.56,0.64,0,13.95,0,0,140.61,0,7.2,3.17,16.36,8.32
 72-82,0,0,2.46,0.75,164.14,1.11,0,257.31,2.16,32.87,52.88,377.91,9.24,0.59,8.99,2.09,8.33,3.92,1.1,5.69,3.64,1188.02,18.7,46.72,241.29,226.52,83.2,5.45,72.48,0,7.9,31.84,1.13,0,25.92,0,0,142.59,5.51,22.67,13.12,31.66,35.05
 84-94,1.23,0,0,2.08,365.6,0,0,424.21,0,79.76,47.84,315.79,7.49,0,19.17,4.51,6.59,4.67,4.01,1.81,0,1101.31,8.63,31.81,217.31,222.54,178.55,0.56,64.22,0,1.62,157.41,0,0,41.3,2.03,0,145.59,4.92,30.65,31.85,36.61,33.81
 96-106,2.68,0,1.17,1.51,296.37,0.63,0,343.27,2.29,61.86,28.56,392.67,16.54,0,17.4,27.01,8.75,12.1,6.78,18.5,0,1070.03,12.52,45.33,201.93,202.17,132.33,4.41,76.41,0,15.29,53.91,0,0,46.59,0,0,120.1,6.58,23.16,28.76,34.62,38.96
108-118,1.51,0,0.91,3.98,208.36,3.59,9.3,321.39,2.16,46.03,40.18,352.75,22.94,0,7.07,20.99,12.34,5.98,2.48,0,0.59,1027.97,7.61,55.44,180.07,235.01,236.33,3.81,78.91,0,22.48,44.21,0.9,0,41.52,0,0,83.87,1.86,6.87,27.62,32.02,29.38
120,0,0,3.29,0,167.03,7.94,0,170.67,2.3,29.46,27.52,373.17,20.26,0,1.85,11.05,3.52,31.46,5.26,23.53,0,800.8,0,34.76,184.93,201.86,312.95,4.63,59.26,0,5.29,16.75,0,0,21.91,0,0,54.75,2.39,11.82,15.12,47.99,38.39
