stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,515.23,13924.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.22,7177.93,0,18.7,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,116.35,0,0,0,36.71,0,75.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,50.57,100.58,0,142.19,0,0,0,156.67,0,0,0,0,0,76.81,0,0,0,0,0,0,0,0,0,0,0,1511.72,96.35,0,0,553.34,0,0,53.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,52.52,0,115.46,0,13.55,0,141.06,0,0,0,0,0,29.25,0,0,0,0,0,0,0,0,0,0,0,1705.23,102.35,0,0,454.09,0,3.1,23.07,0,56.42,0,15.46,0,0,0,0,0,0
 14-21,0,0,0.8,3.06,44.87,8.04,0,15.04,0,0,0,11.13,1.08,0.87,6.12,0,0.87,0,0,1.36,0,25.04,0,0,16.52,297.81,9.47,3.94,2.62,5.32,0,32.39,2.34,35.88,3.82,10.53,36.48,125.29,0,0,6.8,0,0
 24-34,0,0,0.61,1.25,18.15,1.34,0,41.94,0,1.62,0,9.27,0,0,7.49,8.82,4.52,0,2.38,0,0.7,26.71,0,0,19.41,692.43,8,19.58,5.62,0,0,31.41,0,0,2.57,5.62,13.59,161.27,0,0,33.23,0,4.28
 36-46,0,0,0,0,4.55,0,0,92.52,0.73,6.03,1.93,42.15,1.94,0,2.71,0,6.5,11.69,1.78,1.07,5.33,52.78,0.95,1.72,20.18,845.22,2.75,10.07,10.92,0,0,75.4,0,0,1.34,0,0,208.56,0,0,17.79,0,5.54
 48-58,0,0,0.44,0,29.41,0.66,0,334.27,2.6,2.16,3.73,89.22,0.49,0.93,0.65,1.55,0,1.63,3.58,0,1.99,83.98,0.42,8.15,10.5,1112.72,6.3,18.78,3.18,0,0,22.95,0.56,0,3.6,0.4,0,220.26,0,0,10.71,0,8.99
 60-70,0,0,0.57,0,13.26,0,0,519.03,0.62,15.59,15.19,107.78,1.57,0,0.75,3.76,0,11.03,2.81,6.8,3.37,87.68,5.58,2.6,6.85,1270.62,2.97,17.92,1.43,0,1.37,62.34,0,0,1.82,1.01,0,186.38,0,2.03,7.7,0,18.3
 72-82,0,0,1.31,0.75,7.98,20.11,0.76,543.41,1.45,3.52,5.6,118.85,4.57,0,7.96,4.38,2.95,3.6,2.07,0,1.94,141.48,3.16,5.88,12.14,1331.2,1.7,19.78,4.14,0,1.1,34.16,0,0,0.76,2.68,0,106.27,1.58,3.5,15.51,2.06,20.34
 84-94,0,0,1.15,0,35.82,12.35,1.51,442.85,0.57,12.63,5.2,97.11,2.34,0.6,0,8.27,3.08,5.96,4.08,0,0.71,139.98,2.26,11.59,12.67,1017.83,3.08,18.76,6.51,0,7.18,65.61,0,0,3.56,2.65,0,108.58,1.14,4.64,33.73,8.78,14.79
 96-106,0,0,3.37,0,34.86,36.63,0,404.73,3.02,5.97,10.46,101.16,8.34,0,6.96,5.19,0,3.83,2.64,26.83,1.3,107.19,0.71,6.9,12.56,909.6,2.12,10.55,7.35,0,6.53,55.36,0,0,0,1.3,0,38.14,4.5,5.06,29.1,4.53,4.56
108-118,0,0,0.57,0.74,29.5,7.65,0.5,348.83,1.01,1.99,6.42,80.85,11.14,0,2.21,18.23,6.14,8.58,1.92,8.36,15.01,76.56,3.33,1.51,11.94,1144.94,0,14.13,11.24,0,9.12,43.36,0,0,0.87,1.27,0,34.06,4.23,1.68,26.97,5.25,11.61
120,0,0,1.22,0,33.32,5.8,0,265.93,7.8,4.36,4.05,74.1,4.02,0,0,14.04,3.67,34.13,2.85,5.19,0,84.07,16.6,0,11.46,1722,7.34,14.29,27.38,0,15.29,43.96,0,0,16.34,0,0,46.07,4.08,0,6.85,7.89,14.33
