stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,135.62,2219.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.98,759.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.76,0,0,0,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.4,64.36,0,47.95,0,5.95,0,106.81,0,0,0,0,0,40.01,0,0,0,0,0,0,0,0,0,0,0,1469.98,29.51,0,0,335.55,0,0,34.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.4,0,36.68,0,8.6,0,37.05,0,0,0,0,0,14.09,0,0,0,0,0,0,0,0,0,0,0,647.62,13.12,0,0,185.39,0,0,11.88,0,24.12,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,36.68,11.21,0,8.01,0,1.94,0,1.73,6.63,0,0,0,0,0,0.93,1.36,2.12,18.76,0,0,16.42,199.06,7.66,5.27,4.44,0.92,0,6.92,0,9.89,7.58,9,48.52,102.62,0,0,3.25,0,1.01
 24-34,0,0,1.45,1.93,41.4,0,0,66.84,0.72,7.64,8.12,7.87,2.85,0.67,4.16,7.93,6.88,0,7.28,0.86,1.99,92.72,0.76,0,27.63,1201.75,7.65,11.76,7.09,0,1.14,71.93,0,0,9.4,8.57,6.45,273.78,0,0,43.01,0,8.3
 36-46,0,0,0,0,11.61,1.9,0,173.76,0,15.58,5.42,58.81,1.41,0,4.38,47.22,31.96,5.9,4.97,0,12.21,115.69,0.95,3.44,25.01,1381.64,2.69,16.96,3.54,0,0,66.48,0,0,32.99,9.01,0,347.58,0,0.62,52.67,0,53.65
 48-58,0,0,0,0.43,33.66,2.47,0,368.21,6.21,16.91,10.55,101.17,0.58,3.7,6.48,6.01,29.77,9.23,2.19,0,11.77,133.21,4.53,9.99,25.02,1527.08,0.55,14.65,13.25,0,4.37,60.98,0,0,14.08,6.75,0,350.7,0,1.25,57.34,0,34.64
 60-70,0,0,0,0,40.94,1.41,0,641.78,3.74,21.93,20,136.66,4.36,0.66,22.53,10.72,4.7,21.96,1.26,12.62,18.01,243.51,1.53,11.89,18.45,1545.42,16.77,10.45,17.02,0,6.29,61.24,0,0,7.37,0,0,251.41,1.69,4.51,41.78,0.59,72.52
 72-82,0,0,0.49,0,29.84,74.62,0,488.86,4.4,10.82,14.39,147.91,4.8,0.52,4,8.49,4.89,19.42,0.56,1.36,14.13,261.54,5.03,19.17,26.18,1394.49,1.41,13.12,15.05,0,12.3,74.62,0,0,3.42,2.56,0,181.19,4.95,10.69,90.93,5.83,41.44
 84-94,0,0,4.95,0,46.88,76.71,6.57,430.3,16.75,17.13,8.74,157.72,9.61,0,4.06,13.89,9.03,59.28,2.48,3.77,35.04,289.83,6.21,12.61,14.7,924.18,5.72,5.41,19.76,0,1.49,168.14,0,0,8.16,15.34,0,107.01,4.05,10.24,37.14,3.96,60.9
 96-106,0,0,3.63,0,41.97,64.12,1.98,414.39,4.82,32.15,16.63,117.46,11.57,0,3.94,12.26,12.88,39.55,9.59,22.11,19.12,174.98,0.69,21.3,20.24,736.05,1.47,13.3,12.01,0,5.4,149.3,0,0,2.01,2.74,0,68.67,7.59,11,56.31,6.15,36.77
108-118,0,0,3.09,0,50.01,39.72,25.25,337.42,18.5,13.93,11.7,149.09,7.21,0,2.42,6.54,11.78,89.59,9.37,5.74,18.68,208.42,30.07,12.88,14.24,946.32,4.26,9.61,22.49,0,15.45,92.02,0,0,3.81,3.27,0,52.56,4.92,14.8,48.12,11.72,71.62
120,0,0,13.76,0,88.14,10.27,3.12,495.01,7.64,4.07,16.7,255.63,18.64,0,1.15,42.55,15.33,24.38,2.19,1.97,14.07,413.08,8.21,30.05,25.68,1676.15,1.81,30.03,9.64,0,50.14,134.6,0,0,3.25,0,0,78.18,20.79,2.15,39.77,0,50.15
