stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2029.17,30531.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,2601.49,34640.63,0,78.15,0,0,0,0,0,0,0,0,0,198.24,0,0,0,0,0,0,0,0,0,0,0,1124.09,42.88,0,0,230.92,0,422.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,544.22,942.53,0,954.85,0,0,0,2314.83,0,0,0,0,0,575.6,0,0,0,0,0,0,0,0,0,0,0,18368.85,617.3,0,0,6019.11,0,25.57,198.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,720.23,0,902.53,0,130.06,0,1966.85,0,0,0,0,0,328.21,0,0,0,0,0,14.36,0,0,0,0,3.87,21242.78,1025.26,0,0,6718.8,0,46.07,88.74,22.46,1113.76,0,50.44,36,0,0,0,0,0
 14-21,6.43,9.29,28.72,227.01,7023.05,2449.74,0,2601.45,0,63.27,0,370.4,169.88,349.08,34.69,248.46,279.97,18.22,18.07,88.91,105.99,2103.91,40.47,0,1637.49,22048.07,1669.7,113.9,635.5,820.64,0,455.07,63.42,3241.47,374.83,234.82,3645.49,7557.37,0,0,201.85,0,106.14
 24-34,0.88,0,28.38,84.06,2068.69,879.63,0,3325.8,0,181.19,63.53,443.91,45.79,53.97,54.53,262.85,289.31,71.88,102.06,128.47,235.32,2356.4,91.21,3.97,1140.34,17788.92,278.35,263.38,376.74,0,5.8,835.71,4.39,13.77,136.46,10.12,457.43,4326.18,0,0,721.72,0,308.24
 36-46,1.6,0,15.02,11.14,1005.25,77.96,0,3652.59,8.41,168.44,169.45,625.2,45.11,1.19,42.51,185.61,115.78,111.31,82.46,140.4,293.52,2134.37,74.41,39.37,692.47,16161.2,135.79,172.21,203.36,0,3.63,1109.77,7.24,20.99,125.32,13.01,4.13,3716.72,0,4.56,406,1.55,312.08
 48-58,1.85,1.29,12.22,13.48,899.51,60.21,0,5647.4,10.86,230.84,214.47,1293.33,89.65,22.41,59.41,156.33,110.55,126.04,71.02,112.01,144.27,2889.67,64.37,116.34,639.86,16315.53,104.03,117.67,235.34,0,6.53,1048.45,1.77,3.76,84.57,3.34,0,3488.33,0,7.8,344.95,2.9,343.92
 60-70,1.77,0,31.9,2.79,693.41,50.61,0.62,6981.91,15.21,175.82,183.36,1213.71,167.1,8.87,51.58,234.44,101.12,120.15,61.92,87.57,92.04,2607.5,24.5,155.12,350.2,12746.52,59.98,93.24,163.19,0,15.03,787.45,0.64,0,74.85,0.71,0,1815.8,7.9,56.3,266.42,28.51,313.22
 72-82,0,0,41.88,3.63,646.15,193.59,24.64,6541.83,11.91,135.09,215.26,1111.61,347.48,3.68,52.62,249.11,165.29,154.56,76.38,141.84,43.07,2761.29,60.63,138.32,353.06,9888.86,44.54,131.33,212.1,0,18.26,622.93,0.56,0,88.79,0.49,0,1059.6,41.92,96.06,386.59,91.39,266.8
 84-94,0,0,53.29,9.32,1009.25,232.98,53.61,5105.55,6.08,202.3,189.33,973.13,571.62,1.82,50.4,265.14,219.37,153.28,95.07,281.28,42.89,2391.54,90.11,170.28,274.36,6553.31,52.04,127.93,297.8,0,36.42,1722.64,1.4,0,131.1,1.86,0,740.41,116.69,134.77,422.6,118.47,171.97
 96-106,3.8,0,47.52,8.21,1071.39,428.95,45.41,4279.44,6.3,152.85,129.4,1010.39,694.14,0,86.05,354.45,246.25,148.76,127.61,317.13,58.51,1888.12,92.69,104.36,236.07,5301.28,36.56,201.71,293.27,0,54.42,1639.7,2.3,0,124.37,1.31,0,352.52,108.25,104.43,495.29,113.1,154.43
108-118,1.62,0,33.14,15.97,883.34,300.74,39.51,4056.57,3.96,178.61,128.85,989.64,578.97,0,36.27,304.76,194.61,151.95,94.13,327.35,66.23,1937.08,60.47,85.86,246.52,8494.08,39.14,168.91,251.09,0,56.84,1268.94,3.37,0,94.7,1.91,0,233.55,92.23,55.87,402.89,78.64,140.58
120,0,0,27.61,0,680.92,328.4,29.1,3142.98,1.75,107.13,65.89,1041.64,319.92,0,41.42,328.77,73.14,80.31,74.99,145.92,7.51,1563.36,55.36,83.96,238.58,8969.62,58.83,85.97,226.65,0,49.43,692.15,1.53,0,63.46,1.42,0,264.95,62.78,18.54,347.01,64.71,32.7
