stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,17.61,390.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.09,206.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.68,6.07,0,0,7.9,0,17.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.73,0,0,0,0,0,6.09,0,0,0,0,0,9.47,0,0,0,0,0,0,0,0,0,0,0,108.88,11.89,0,0,117.4,0,0,11.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.02,0,36.16,0,0,0,22.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16,22.38,0,0,313.16,0,4.52,8.7,0,12.81,0,3.87,0,0,0,0,0,0
 14-21,0,0,0.8,2.38,29.2,3.64,0,14.59,0,0,0,1.2,1.95,0,6.62,0.94,0.81,0,0,0,2.7,25.89,0,0,8.16,99.7,4.99,0,0,9.53,0,3.7,4.25,50.91,5.42,5.27,18.18,31.39,0,0,0.98,0,0
 24-34,0,0,0,0,5.87,0.61,0,18.96,0,0,2.21,0.78,1.02,0,1.94,0,1.37,0,0.62,0,1.44,21.59,0,0,6.94,120.91,1,0.78,1.95,0,0,17.08,0,0,6.33,0,1.32,25.91,0,0,11.76,0,0
 36-46,0,0,0,0,1.83,0,0,37.02,9.76,0,0,8.68,0,0,1.38,0,1.63,0,0,0,6.95,7.86,0,0,1.3,84.3,0,0,0,0,0,26.9,0,0,8.86,0,0,29.13,0,0,5.3,0,3.02
 48-58,0,0,0,0,5.53,3.29,0,59.45,1.32,2.43,0.45,20.08,1.51,0,1.59,0,0.81,0,0,0,6.17,11.04,0,0,7.69,107.17,0,0,0,0,0,55.29,0,0,1.41,0,0,21.24,0,0.37,2.36,0,1.82
 60-70,0,0,0,0,12.87,0,0,106.38,0,3.57,4.87,11.16,1.31,0,0.78,13.1,1.74,0,0,1.92,0,35.45,0,0,0,121.59,0,0.81,0,0,0,39.5,0,0,12.18,1.44,0,5.85,0,0,6.71,0,0
 72-82,0,0,0,0,2.81,12.66,0,134.55,0,0,0.9,13.6,0.52,0,3.7,6.24,1.21,0,0,0,2.16,26.74,0,1,0.75,81.08,0,0,1.21,0,0,8.11,0,0,0,0,0,8.92,0.82,0,8.7,0,12.92
 84-94,0,0,0,0,8.87,0.94,0,125.19,0,1.95,0,24.94,1.28,0,2.63,2.73,2.06,0,0,0.83,0,41.08,0,2.32,5.43,43.43,0,0.71,2.19,0,0,47.17,0,0,0,0,0,1.9,5.69,0,16.97,0,0
 96-106,0,0,0,0,8.07,19.69,0,115.93,0,0,6.63,10.29,1.39,0,1.42,5.96,1.65,0,0.77,0,0,24.48,0.78,0.8,1.08,61.59,0,1.64,1.2,0,0,26.64,0,0,0.89,0,0,0,0.99,0,5.11,2.35,0
108-118,0,0,3.54,0,31.06,12.65,7.84,170.92,0,11.74,6.7,33.69,9.09,0,0.74,9.12,8.78,1.93,21.44,0,0.91,54.98,3.79,3.05,3.48,142.16,0,9.5,4,0,5.53,199.11,0,0,2.26,0,0,1.12,7.16,0.67,4.53,0,8.29
120,0,0,0,0,68.56,22.5,0,233.78,5.7,18.17,12.08,146.35,0,0,1.61,5.41,9,3.86,12.82,9.76,0,144.67,2.23,0,20.65,503.41,0,7.13,11.38,0,9.57,77.77,0,1.12,6.31,0,0,42.15,3.93,4.13,38.4,0,14.25
