stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1047.84,21566.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,1181.63,19601.54,0,19.79,0,0,0,0,0,0,0,0,0,118.23,0,0,0,0,0,0,0,0,0,0,0,689.95,31.13,0,0,124.88,0,132.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,226.4,176.34,0,290.09,0,5.98,0,924.09,0,0,0,0,0,374.05,0,0,0,0,0,0,0,0,0,0,0,6785.58,149.43,0,0,2398.85,0,10.98,147.12,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,152.11,0,282.15,0,15.91,0,614.44,0,0,0,0,0,45.46,0,0,0,0,0,0,0,0,0,0,0,4430.65,123.11,0,0,2224.1,0,9.21,36.99,4.36,263.03,0,38.62,9.39,0,0,0,0,0
 14-21,0,2.63,2.5,18.41,258.32,70.42,0,204.41,0,0,0,31.34,11.69,4.45,1.07,0,5.22,0.96,0.84,1.02,5.67,115.92,0,0,119.54,1879.5,16.91,1.85,11.89,60.72,0,23.82,16.51,416.32,18.15,26.01,394.86,483.02,0,0,4.27,0,1.82
 24-34,0,0,0.67,9.08,47.17,4.68,0,266.16,2.12,1.4,1.97,47.03,5.43,0,6.74,6.32,5.49,0.77,2.92,5.72,1.24,205.97,1.39,0.69,67.75,2110.75,6.23,20.28,23.17,0,0,58.27,0.86,3.49,7.1,3.64,46.42,399.55,0,0,24.63,0,3.82
 36-46,0,0,0.73,0,43.79,10.1,0,348.97,5.08,1.75,2.99,65.86,5.57,0,2.07,1.15,0,6.2,2.79,2.08,2.98,161.46,7.95,2.31,49.5,1701.95,4.41,21.67,10.14,0,0.77,97.54,0.73,3.65,3.78,0.58,0,365.59,0,0,17.89,0,17.17
 48-58,0,0,0.42,0,35.69,1.18,0,554.19,1.32,2.34,8.09,111.58,0.53,0.7,1.55,5.48,7.74,2.62,2.18,3.68,0,191.28,1,4.69,50.11,1322.58,3.13,7.66,5.86,0,1.27,21.16,0,0,2.1,2.11,0,277.81,0,0.85,9.84,0,14.02
 60-70,0,0,0,0,35.45,2.53,0,606.07,1.51,7.74,15.83,85.14,4.71,0,0.58,3.46,2.88,4.91,5.47,0,0,224.79,1.01,19.55,48.42,1107,2.9,8.62,2.5,0,3.93,23.44,0,0,1.98,3.26,0,183.01,0.84,4.79,9.74,0.9,17.12
 72-82,0,0,1.25,0,24.57,29.27,1.43,503.77,1.44,4.11,9.82,98.37,9.83,0.59,4.15,5.77,2.75,2.83,5.22,3.84,2.38,230.41,1.83,4.33,40.75,768.62,6.42,12.24,6.57,0,3.15,17.46,0.56,0,1.98,0,0,83.3,6.96,11.2,23.79,5.53,19.29
 84-94,0,0,7.78,0,36.32,15.71,2.25,341.64,1.63,4.49,17.91,84.65,21.39,0.86,2.87,14.59,6.04,10.01,0.78,3.23,2.89,230.76,14.58,15.62,37.65,616.92,0,6.64,11,0,1.53,63.62,0,0,3.63,0,0,70.3,3.35,5.23,33.13,6.22,16.23
 96-106,0,0,7.81,0,39.8,33.34,2.3,297.87,0,2.91,16.48,73,15.23,0,3.55,13.5,5.85,6.34,17.43,6.53,0,200.55,1.92,11.56,29.74,470.86,1.51,8.68,10.31,0,5.16,50.46,3.82,0,3.07,0.6,0,23.92,4.37,8.28,14.08,6.41,5.83
108-118,0,0,1.15,0.74,38.02,27.88,6.66,335.76,0,8.53,9.64,98.73,10.53,0,1.02,18.74,3.41,8.28,4.44,8.66,0.53,195.31,4.11,20.39,30.52,660.93,2.72,13.38,8.12,8.11,1.23,37.23,0.85,0,3.54,1.96,0,29.83,0.48,3.54,14.64,7.62,8.39
120,0,0,4.34,0,78.97,13,3.69,300.69,0,13.9,23.02,150.74,5.67,0,4.2,4.21,3.6,5.27,2.64,0,0,286.33,6.29,11.88,59.39,769.41,5.79,5.39,37.99,0,17.39,28.91,0,0,1.02,0,0,21.76,0,0,59.77,5.37,7.42
