stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,45790.84,766980.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30948.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,115457.86,1694302.33,0,2230.36,0,0,0,0,0,0,0,0,0,6359.98,0,0,0,0,0,0,0,0,0,0,0,52480.88,6303.45,0,0,14213.14,0,38376.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,35071.28,37613.32,0,38926.71,0,95.34,0,108737.98,0,0,0,0,0,32108.03,0,0,0,0,0,0,0,0,0,0,0,1103449.78,40489.79,0,0,355256.29,0,2810.79,3088,0,254.84,0,0,0,0,0,0,0,0
 10-12,195.13,12150.33,0,17399.43,0,1684.41,0,39194.23,0,0,0,0,0,5627.34,0,0,0,0,0,41.51,0,0,0,0,42.62,314984.32,9741.42,0,0,108087.29,0,393.79,1846.14,420.82,11329.37,0,687.92,391.26,0,0,0,0,0
 14-21,23.27,76.97,136.43,2184.65,30970.77,9048.35,0,17700.88,0,109.37,0,3186.81,909.95,515.61,168.81,211.11,1076.72,56.74,167.28,89.06,437.08,13861.59,120.88,0,10552.12,172345.72,4807.83,841.5,3273.24,4933.26,0,2598.19,465.7,22919.53,1704.88,959.57,31577.29,50920.69,0,0,953.6,0,327.12
 24-34,9.3,10.83,113.78,685.25,8936.6,1591.08,0,23864.19,135.69,373.82,206.3,3711.58,294.53,70.67,239.51,459.02,640.67,334.16,731.93,394.4,549.47,17727.73,271.75,64.42,6893.46,179442.54,1503.33,1592.63,2262.95,3.99,18.25,3176.29,34.96,124.08,437.67,320,4901.51,39095.59,0,0,2979.65,0,707.62
 36-46,9.09,0,45.5,90.17,3960.43,396.96,0,37785.91,168.07,423.09,481.21,5689.47,258.32,1.28,253.49,562.82,208.73,401.18,457,344.71,361.18,15288.2,116.71,330.69,4412.77,177373.81,641.84,929.97,1187.94,5.14,16.85,2134.98,61.04,78.5,238.92,162.21,94.95,36572.29,0,24.67,1509.22,5.43,454.78
 48-58,15.88,2.59,31.06,94.47,4098.1,295.09,0,59573.27,174.65,638.68,703.67,10299.58,419.75,10.05,320.22,480.31,208.51,490.41,461.56,441.77,214.29,20240.51,135.89,899.4,4203.88,162177.35,475.78,619.38,1089.37,18.74,45.26,1715.11,9.25,13.77,159.85,131.17,3.04,29789.71,0,48.02,1416.38,18.72,740.84
 60-70,10.46,0,49.78,5.86,2941.03,217.88,6.81,58317.46,156.77,422.4,523.02,6837.03,570.61,19.54,220.85,357.67,214.6,427.9,294.75,300.96,98.22,14754.45,82.99,950.87,2368.53,114145.12,291.47,311,636.68,0.81,97.13,1217.81,3.2,2.75,159.61,81.76,0,12490.77,43.47,281.44,1113.63,118.49,582.03
 72-82,0,0,175.42,13.08,3228,494.63,96.12,46068.3,144.52,282.19,686.12,6065.76,1079.29,1.63,244.22,742.99,425.63,368.33,310.47,396.89,65.3,14514.63,137.9,659.84,2358.81,77039.07,144.51,560.89,808.29,6.26,154.62,1613.76,4.44,0,205.39,52.26,0,5365.56,239.38,432.95,1566.25,378.52,564.31
 84-94,0.62,0,187.49,37.73,4641,552.05,253.53,32776.76,131.24,456.42,515.09,4881.78,1616.51,2.8,199.38,745.35,581.56,421.65,462.4,901.97,161.05,12035.14,154.09,922.18,2056.52,50720.03,192.46,600.31,1063.67,15.39,119.45,4064.49,1.4,0,359.68,30.96,0,3853.36,632.65,465.07,1480.85,389.11,190.8
 96-106,13.22,0,159.12,41.08,4665.14,945.97,173.23,23891.92,107.13,515.72,359.47,4252.54,1558.06,1.06,309.23,1129.05,556.49,229.66,492.61,746.22,89.54,8245.53,237.19,333.38,1724.36,35407.82,230.75,693.62,969.17,1.2,192.94,3860.51,23.01,0,291.17,29.15,0,1234.06,545.24,232.21,1550.54,352.01,258.78
108-118,6.97,0,97.62,61.32,4774.61,801.55,157.5,23099.14,86.24,768.1,386,4198,1140.26,0,161.14,996.66,487.87,356.43,399.55,743.65,76.42,8125.63,181.82,401.56,1824.31,55345.33,188.67,680.95,971.72,0,220.94,3353.01,5.24,0,270.1,21.33,0,873.99,556.21,119.58,1282.11,245.95,197.17
120,4.7,0,66.78,9.5,2619.97,645.47,48.28,16040.22,63.32,413.67,224.96,4176.62,552.17,0,148.94,1075.95,181.56,203.85,217.15,356.29,27.87,5658.06,80.62,312.23,1433.79,44142.66,179.04,365.04,613.09,10.96,218.05,1311.83,2.3,1.12,115.01,22.9,0,882.08,173.75,150.54,1102.58,190.86,74.8
