stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,222.26,4109.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,394.32,6194.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.75,39.65,0,0,109.98,0,168.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,316.75,329.63,0,248.68,0,0,0,708.73,0,0,0,0,0,325.36,0,0,0,0,0,0,0,0,0,0,0,5165.15,207.24,0,0,2210.19,0,26.17,38.17,0,0,0,0,0,0,0,0,0,0
 10-12,12.48,108.5,0,419.15,0,26.44,0,444.27,0,0,0,0,0,127.04,0,0,0,0,0,0,0,0,0,0,0,5038.11,196.14,0,0,1898.76,0,16.5,48.65,18.68,304.38,0,17.69,4.33,0,0,0,0,0
 14-21,0,0.9,8.47,27.59,334.16,66.28,0,169.78,0,1.16,0,47.72,20.91,7.15,8.43,0,30.43,8.68,1.12,8.43,8.96,211.33,0,0,128.69,2112.56,106.58,17.73,40.47,71.86,0,52.23,8.82,273.35,25.16,37.95,251.72,719.72,0,0,13.58,0,0.98
 24-34,0,0,3.92,14.5,103.82,16.21,0,385.12,0,5.72,11.7,62.81,6.3,0,8.03,2.2,27.31,2.91,11.39,14.58,7.68,307.02,10.31,1.52,79.77,3814.21,25.39,60.71,44.56,0,2.13,66.9,0,5.24,15.12,16.43,69.64,775.07,0,0,48.82,0,28.05
 36-46,0,0,0.85,0,44.87,2.65,0,746.35,2.29,1.05,10.7,125.78,3.17,0,1.62,16.34,6.87,3.72,4.68,7.72,6.93,293.53,3.82,6.1,58.37,4267.51,9.74,45.42,20.49,0,1.69,92.53,1.46,0,1.43,3.17,2.2,848.04,0,0,12.39,0,31.28
 48-58,0,0,0.54,0,41.83,1.82,0,1528.41,6.36,11.34,16.64,229.63,2.21,0.44,3.5,0.53,5.22,3.93,11.55,8.8,5.35,346.54,1.55,11.88,70.19,3528.84,2.37,32.72,12.46,0,0,49.74,0,0,1.17,2.59,0,736.07,0,0.85,10.89,1.08,43.23
 60-70,0,0,1.19,0,35.62,0.57,0,2576.72,0.6,11.56,12.14,205.35,4.23,0,1.98,3.92,2.41,5.77,2.77,2.74,5.97,351.75,2.99,17.47,31.51,3434.53,5.73,23.66,17.75,0,1.79,34.76,0,0,4.2,2.08,0,520.25,0.81,6.79,15.61,1.91,34.17
 72-82,0,0,3.69,0,53.5,13.99,0,3667.81,1.9,2.36,22.98,251.14,9.43,0,6.78,7.44,2.76,13.59,10.77,6.73,10.99,505.71,8.51,17.73,45.8,3418.51,1.71,41.78,44.9,0,4.16,23.82,1.65,0,2.35,0.49,0,378.56,4.57,14.97,16.92,16.04,43.65
 84-94,0,0,5.16,0,98.67,13.17,0.8,2559.73,2.53,7.41,29.04,211.02,17.19,0,4.63,32.16,17.65,6.28,11.95,6.79,7.84,400.31,6.57,35.06,66.93,2596.5,4.81,36.32,34.48,0,6.41,95.79,0,0,5.85,0,0,273.09,22.6,16.23,20.88,14.44,8.12
 96-106,3.8,0,2.79,1.03,95.1,19.45,6.65,2300.09,0.57,5.7,35.73,281.99,17.63,0,4.14,10.65,22.32,8.04,19.74,29.01,0,418.69,18.74,22.67,52.37,2172.73,6.37,71.88,40.94,0,16.71,78.23,5.88,0,3.71,0.57,0,106.41,17.92,10.74,27.51,15.37,18.73
108-118,0,0,5.94,1.37,108.54,25.8,6.3,2280.16,1.75,7.66,13.73,236.84,17.29,0,7.04,16.24,25.62,16.58,11.78,14.73,1.34,408.34,4.28,10.39,42.85,3605.9,3.01,48.62,60.09,0,8.71,41.74,0,0,4.17,0.9,0,122.52,21.7,6.06,25.6,6.81,6.47
120,0,0,5.71,0,120.99,8.41,1.03,1415.37,4.76,1.13,16.43,267.84,22.39,0,0,28.15,4.81,0,5.85,5.48,0,381.33,28.09,15.31,47.52,3527.08,37.4,30.28,46.66,0,6.25,52.31,0,0,3.15,0,0,35.28,10.1,12.35,2.53,10.27,0
