stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6139.7,99270.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,13011.9,151328.1,0,167.44,0,0,0,0,0,0,0,0,0,425.89,0,0,0,0,0,0,0,0,0,0,0,4129.43,367.43,0,0,1216.75,0,2613.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,2754.55,2003.84,0,3438.65,0,18.9,0,6457.25,0,0,0,0,0,1946.79,0,0,0,0,0,0,0,0,0,0,0,55231.65,3000.72,0,0,21504.57,0,171.77,413.54,0,13.28,0,0,0,0,0,0,0,0
 10-12,4.89,1103.66,0,1773.61,0,92.38,0,2687.58,0,0,0,0,0,287.07,0,0,0,0,0,0,0,0,0,0,0,24695.73,1395.71,0,0,8968.12,0,66.22,89.53,31.06,1031.29,0,65.81,54.1,0,0,0,0,0
 14-21,0,2.29,4.27,63,688.95,131.97,0,311.49,0,0.95,0,75.13,26.84,12.36,6.25,14.63,14.08,1.97,2.68,0.86,14.26,357.34,0,0,298.21,4957.9,192.3,20.83,53.95,151.23,0,54.95,9.73,481.06,49.83,4.71,377.52,1467.15,0,0,21.35,0,6.7
 24-34,0,0,3.4,12.58,146.83,26.23,0,684.75,0,20.25,2.91,146.95,9,25.2,12.82,43.51,14.98,10.33,9.21,22.79,13.8,611.53,6.16,0,246.57,7277.51,45.86,74.62,51.42,1,0,176.24,0,5.87,18.55,1.22,60.46,1645.11,0,0,87.61,0,13.11
 36-46,0,0,1.68,0,94.75,7.05,0,1164.11,1.2,5.07,12.46,264.93,2.65,0,14.11,76.46,2.29,19.52,5.11,6.59,17.65,541.98,10.05,8.19,141.87,6660.09,16.14,60.39,30.93,0,0,189.65,0.78,1.05,6.01,1.23,1.26,1511.81,0,0,56.17,0,13.9
 48-58,0.58,0,1.41,0.91,126.31,4.54,0,1811.55,7.71,18.62,18.86,444.79,9.31,5.35,17.19,54.62,5.22,37.71,10.34,7.34,33.68,751.74,0.91,37.48,155.57,5337.76,11.2,43.43,24.82,0,0.45,135.88,0,0,1.94,4.31,0,1073.51,0,1.94,45.5,0,30.57
 60-70,0,0,1.34,0,95.06,2.12,0,1849.45,6.06,27.37,18.18,355.24,7.07,3.57,13.57,61.67,12.13,26.47,5.47,14.84,0.71,728.95,6.93,24.99,69.7,3696.64,27.57,31.74,49.26,0,1.71,107.23,0,0,16.42,1.96,0,438.12,1.22,3.11,40.63,6.52,26.25
 72-82,0,0,6.44,1.31,82.09,6.29,0,1457.54,0.55,9.65,32.95,343.31,19.21,0,9.31,46.72,6.03,5.97,9.87,0.62,0.49,627.16,3.74,41.32,74.69,2800.97,2.62,25.23,26.04,0,3.68,63.81,0,0,4.73,1.05,0,316.99,12.05,13.27,53.36,8.49,39.9
 84-94,0,0,2.44,0,121.3,19.68,3.25,1292.23,0.56,21.27,12.3,286.63,31.94,0.71,5.17,82.55,14.12,30.2,11.18,5.25,15.47,667.07,4.36,40.89,82.96,2051.88,12.85,41.25,32.09,0,7.37,182.85,0,0,4.16,0,0,224.29,24.91,10.1,62.85,10.42,27.68
 96-106,0,0,11.71,0,101.34,31.19,3.72,1029.54,2.43,7.37,7.64,261.18,27.57,0,16.47,125.03,7.69,8.99,9.78,4.61,3.62,465.74,8.55,15.5,66.81,1611.65,7.3,37.41,34.26,0,20.51,140.89,0,0,3.68,0,0,89.77,18.7,13.76,61.46,21.83,49.73
108-118,0,0,2.44,1.47,112.61,10.99,3.95,841.46,0.54,19.25,19.16,272.16,19.59,0,5.4,45.49,13.33,9.93,9.98,16.94,9.02,458.52,4.02,29.23,57.48,2280.25,2.35,26.44,40.9,0,12.45,126.08,0,0,8.03,0,0,87.72,14.09,10.1,47.7,8.11,5.09
120,0,0,0,0,129.9,17.53,0,791.12,0,23.72,5.15,264.28,20.41,0,7.89,108.15,14.92,23.66,8.8,16.43,0,381.48,19.92,43.28,51.02,2421.2,10.35,18.72,22.36,0,13.74,97.76,0,0,6.1,0,0,99.21,10.62,10.19,43.45,17.82,7.88
