stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,145.42,3582.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,198.1,2391.17,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.77,0,0,0,15.55,0,76,0,0,0,0,0,0,0,0,0,0,0
  7-9,120.23,97.01,0,100.12,0,5.98,0,257.36,0,0,0,0,0,153.08,0,0,0,0,0,0,0,0,0,0,0,1789.56,250.17,0,0,674.3,0,29.03,52.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.59,0,184.02,0,37.41,0,217.39,0,0,0,0,0,90.22,0,0,0,0,0,0,0,0,0,0,0,2153.87,344.16,0,0,827.02,0,19.53,49.36,8.33,136.52,0,3.24,0,0,0,0,0,0
 14-21,0,0,4.6,24.76,966.94,203.86,0,151.96,0,10.01,0,45.54,21.97,10.11,6.52,3.45,14.1,0,0.84,0,2.27,186.59,3.72,0,219.25,1453.49,206.84,8.72,23.87,83.06,0,144.31,31.62,226.85,19.23,8.54,312.4,587.07,0,0,42.51,0,6.81
 24-34,0,0,7.02,23.88,421.02,30.14,0,533.56,0,51.54,32.56,125.35,11.07,4.49,25.32,41.83,45.48,6.87,17.25,10.84,23.4,603.61,30.07,2.33,397.79,4259.02,96.28,61.45,45.88,0,0,539.75,2.98,3.87,8.35,5.58,122.75,1218.22,0,0,248.04,0,28.23
 36-46,0,0,1.59,1.91,143.75,4.49,0,577.73,0.79,46.84,57.45,186.71,3.01,0.59,12.72,14.98,16.16,5.3,20.06,7.72,17.04,524.76,28.74,11.29,170.58,3491.18,64.37,49.75,38.16,5.14,0,708.47,1.39,0,10.06,0.7,2.65,912.05,0,1.89,93.62,0.78,38.11
 48-58,0.97,0,1.03,1.34,133.61,2.89,0,1109.67,2.31,51.57,64.69,341.75,12.27,7.13,18.59,24.94,4.48,8.97,16.32,6.43,14.99,757.24,19.43,15.81,119.6,3420.81,56.98,53.89,36.09,0,6.7,483.15,0.84,0,7.26,1.68,0,744.51,0,2.09,63.18,0,38.38
 60-70,0,0,2,0,159.04,7.49,0,1365.04,3.88,46.44,59.16,355.55,19.87,6.94,8.61,27.55,5.28,9.38,17.3,10.43,18.74,912.01,14.17,28.63,82.08,2404.84,29.65,39.39,21.46,0,3.9,374.15,0,0,6.43,0,0,398.19,3.08,11.86,63.33,7,20.13
 72-82,0,0,9.64,0,131.42,42.95,0,1655.29,2,35.87,63.46,478.93,31.02,1.95,19.73,37.05,14.15,11.5,40.87,17.99,4.72,1069.53,34.94,35.84,93.31,2477.61,16.42,100.43,56.8,0,8.06,190.06,0,8.75,10.46,0.79,0,266.93,19.24,23.36,128.04,23.41,54.3
 84-94,0.62,0,18.04,0,217.46,32.27,0.64,1107.1,4.12,55.17,74.92,382.32,73.84,2,23.09,71.07,33.97,23.91,29.8,31.79,37.15,998.27,34.38,41.84,82.92,1662.67,29.74,73.97,81.78,0,10.55,594.26,0,0,17.24,0.73,0,227.47,50.28,27.92,120.5,33.56,21.4
 96-106,0,0,12.23,1.26,269.85,91.15,11.32,1055.12,3.2,59.01,56.33,525.21,101.13,0,22.25,92.21,22.92,27.78,72.93,37.4,22.21,867.29,44.25,16.4,100,1556,30.08,139.7,64.49,0,26.37,344.29,1.61,0,7.26,0,0,104.66,56.57,27.56,141.2,41.13,25.64
108-118,0,0,5.67,4.04,267.51,73.65,11.68,1012.01,2.07,83.35,57.9,546.17,79.16,0,11.74,62.14,26.44,49.92,42.03,25.16,13.33,856.49,24.75,23.03,96.33,1851.18,26.51,96.63,78.97,0,28.08,330.71,2.03,0,7.06,1.59,0,88.15,53.23,24.75,123.79,17.29,59.27
120,0,0,12.1,0,256.72,91.25,34.07,771.03,3.32,48.39,49.63,480.43,51.7,0,10.68,62.46,19.45,22.66,25.35,46.88,0,744.74,17.14,30.09,94.77,1904.56,42.04,71.52,52.52,19.84,11.72,257.38,0,0,2.23,0,0,61.02,18.76,16.71,126.58,14.36,27.12
