stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,174.09,6520.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,266.5,2663.97,0,0,0,0,0,0,0,0,0,0,0,23.91,0,0,0,0,0,0,0,0,0,0,0,64.37,7.03,0,0,40.98,0,14.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.27,50.06,0,83.79,0,5.95,0,247.32,0,0,0,0,0,64.89,0,0,0,0,0,0,0,0,0,0,0,2030.61,206.87,0,0,741.29,0,6.23,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,11.5,83.15,0,220.85,0,52.08,0,312.99,0,0,0,0,0,594.26,0,0,0,0,0,0,0,0,0,0,0,3322.64,297.89,0,0,922.51,0,13.73,11.53,3.57,170.8,0,0,17.63,0,0,0,0,0
 14-21,0,2.21,16.66,20.96,349.49,89.73,0,108.15,0,5.44,0,33.39,12.05,8.37,16.02,4.57,33.98,0,0.84,2.34,34.72,116.35,0,0,114.97,1922.37,120.32,28.99,22.8,19.9,0,41.01,1.21,168.02,33.83,43.63,241.06,824,0,0,33.55,0,28.24
 24-34,0,0,16.79,14.31,162.15,16.25,0,394.07,1.88,24.64,8.21,117.53,7.51,3.32,12.62,12.96,86.2,11.41,32.34,13.01,149.13,322.58,19.62,0,190.7,8031.65,51.15,211.81,44.34,0,2.6,119.18,0.86,5.57,21.55,22.73,112.6,2180.33,0,0,192.46,0,100.69
 36-46,0,0,8.07,2.01,89.64,6.75,0,1072.34,4.44,19.38,22.9,301.19,2.22,0.76,6.11,29.79,53.21,12.64,11.93,20.7,96.23,412.38,6.78,8.5,106.7,11700.1,33.33,221.04,34.22,5.14,0.77,176.37,0.74,4.98,26.8,15.24,1.38,2662.04,0,1.67,95.8,0.78,116.79
 48-58,0,0,9.48,0.42,104.59,11.74,0,2345.62,5.69,28.68,37.92,512.11,3.63,3.07,9.37,38.6,14.99,14.35,12.99,6.34,50.46,563.24,6.01,19.19,73.65,12127.26,40.81,157.6,30.92,3.66,0.45,98.63,0,0,10.37,7.96,0,2435.03,0,3.4,86.17,0.5,170.43
 60-70,0,0,3.84,0,114.59,34.62,0,4567.09,13.22,23.99,19.37,491.39,18.75,0.59,6.02,34.4,12.11,25.53,23.28,8.11,33.09,675.93,2.97,33.42,51.46,12740.51,11.87,158.56,25.95,0,12.58,100.46,0,0,8.36,5.87,0,1915.49,5.19,18.39,74.73,17.15,147.94
 72-82,0,0,27.5,1.12,148.04,99.23,1.59,5946.99,6.8,11.06,49.93,571.8,44.25,0,15.93,19.53,27.48,38.49,29.26,41.5,28.94,911.16,18.05,31.98,73.68,11844.25,3.19,268.92,74.56,1.13,5.9,115.21,0,0,7.02,0.79,0,1250.37,29.18,33.07,142.5,33.26,132.62
 84-94,0,0,23.07,1.04,185.22,108.48,2.16,4446.38,5.1,26.7,35.37,477.94,90.48,4.5,22.3,56.35,55.26,67.18,38.1,19.95,27.62,813.85,15.52,80.03,81.91,7435.41,13.36,244.81,67.45,0,1.94,204.36,0,0,25.24,4.83,0,706.53,50.32,31.38,139.67,45.9,72.5
 96-106,1.12,0,39.32,0,207.61,216.01,2.46,4193.38,17.13,30.63,18.58,547.82,102.53,0,22.15,63.39,42.63,39.55,78.3,65.29,12.41,754.11,14.63,26.16,58.04,6196.96,8.44,397.13,99.39,0,20.87,264.96,2.99,0,19.77,8.22,0,361.65,82.05,20.66,146.67,48.69,85.7
108-118,0,0,31.16,5.35,229.74,93.67,11.98,3556.67,15.37,33.44,21.63,578.66,110.35,0,9.15,68.65,42.39,60.57,49.05,38.55,20.06,782.67,7.04,46.96,42.79,9976.08,10.79,221.38,70.43,0,19.68,174.04,1.06,0,15.72,2.73,0,251.02,68.12,20.31,127.43,34.35,53.88
120,0,0,35.65,1.66,169.75,99.16,6.82,2447.83,8.42,44.9,45.23,589.35,69.7,0,22.49,38.05,25.14,17.11,26.15,27.1,1.64,544.68,7.91,56.28,69.15,10036.07,15.79,164.36,84.04,0,19.46,169.27,0,0,14.63,13.29,0,338.63,52.15,23.24,138.11,18.99,43.33
