stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,114.45,2224.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,57.68,1279.35,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.36,0,0,0,25.64,0,22.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,50.85,86.38,0,95.64,0,0,0,269.4,0,0,0,0,0,144.72,0,0,0,0,0,0,0,0,0,0,0,1663.08,114.56,0,0,577.26,0,0,20.85,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,63.58,0,123.89,0,31.55,0,293.72,0,0,0,0,0,225.52,0,0,0,0,0,0,0,0,0,0,0,2444.88,356.39,0,0,1154.32,0,0,36.16,33.48,132.03,0,27.49,5.32,0,0,0,0,0
 14-21,2.31,0,3.28,12.99,293.4,52.39,0,85.82,0,3.08,0,32.21,17.96,28.64,5.06,2.27,5.94,0,0,21.76,3.79,106.29,0,0,109.85,897.28,316.43,6.33,12.98,15.84,0,13.86,8.72,246.59,16.52,94.71,540.71,392.18,0,0,21.62,0,3.72
 24-34,0,0,6.99,9.65,134.98,6.87,0,181.44,130.67,18.9,14.46,55.32,4.5,2.59,12.95,2.69,11.47,1.85,6.69,9.76,19.37,288.54,2.95,0.91,186.01,2057.01,155.16,34.87,22.86,0,0,51.2,0.86,0,42.68,73.56,197.53,649.26,0,0,82.43,0,14.79
 36-46,0,0,5.91,0.84,80.21,1.91,0,308.91,177.27,16.48,38.16,113.75,5.86,0,9.16,2.09,9.36,5.52,7.63,5.04,13.35,359.37,1.6,7.03,112.56,2701.17,129.55,34.21,11.93,0,0,123.69,0.73,0.86,41.39,88.5,8.64,676.18,0,0,29.1,0,30.53
 48-58,0,0,2.13,0.95,74.76,1.81,0,531.66,98.44,18.86,40.18,224.01,4.51,1.16,8.33,13.86,11.2,2.03,3.97,7.13,10.88,540.19,3.06,16.99,93.14,3172.28,159.12,28.25,11.54,0,0.47,66.5,0,2.72,19.35,41.4,0,638.6,0,0.49,27.48,0.78,60.27
 60-70,0,0,0.86,0,62.97,1.18,1,1098.56,47.37,34.79,35.66,324.37,21.87,3.28,5.27,14.45,7.78,13.01,8.81,11.04,6.62,828.16,15.74,21.44,72.73,3039.21,73.3,27.65,19.3,0,3.28,89.59,0.85,5.3,16.21,44.48,0,440.13,0.61,8.13,27.49,9.22,54.18
 72-82,0,0,12.34,0,63.05,16.17,7.71,1175.67,49.32,19.01,73.73,374.43,47.06,2.07,12.06,15.35,5.77,16.8,15.72,25.43,10.99,1058.67,9.93,21.02,84.36,3101.84,21.78,47.16,49.47,0,13.2,45.75,0,0,27.86,32.84,0,242.04,5.07,26.91,65.56,33.06,38.87
 84-94,0,0,24.98,1.04,91.67,18.72,12.08,848.79,45.14,20.94,57.04,278.52,67.05,7.1,8.71,17.79,11.02,9.71,12.79,21.48,11.74,858.05,2.51,32.4,73.35,1647.35,31.36,25.28,33.04,0,10.4,118.17,0,0,38.87,27.47,0,133.79,2.99,23.13,40.13,18.59,18.95
 96-106,2.68,0,17.29,0,92.07,47.08,18.77,904.14,94.99,15.08,76.7,396.35,68.41,0,25.26,21.87,9.53,12.89,17.06,78.2,10.04,811.82,21.29,25.49,67.52,1418.89,31.44,57.29,35.48,2.41,18.8,102.24,2.69,0,37.15,33.27,0,94.55,3.21,24.42,86.72,25.34,31.77
108-118,0,0,9.32,0.49,154.11,37.32,84.44,774.16,88.85,25.72,39.86,321.7,68.83,0,4.43,31.36,25.79,26.99,22.11,86.82,10.84,851.72,11.26,42.26,99.16,1771.94,29.38,50.97,63.08,0,15.76,96.69,1.18,0,26.3,31.92,0,75.98,5.14,15.24,44.49,21.23,56.22
120,2.37,0,7.45,0,140.44,13.29,14.62,628.87,63.88,46.56,42.19,444.97,45.36,0,13.14,37.87,14.28,4.22,10.1,73.3,7.46,780.91,13.31,36.21,76.48,2108.47,62.43,48.67,93.43,0,19.22,107.78,0,0,25.54,19.03,0,91.94,3.42,7.33,50.36,17.27,32.68
