stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.96,3967.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,251.31,5637.29,0,9.08,0,0,0,0,0,0,0,0,0,28.02,0,0,0,0,0,0,0,0,0,0,0,157.57,14.47,0,0,43.61,0,45.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,58.5,264.62,0,347.5,0,0,0,1068.02,0,0,0,0,0,142.52,0,0,0,0,0,0,0,0,0,0,0,7650.58,51.13,0,0,2026.62,0,0,87.95,0,0,0,0,0,0,0,0,0,0
 10-12,0,431.93,0,362.96,0,32.16,0,1024.85,0,0,0,0,0,20.03,0,0,0,0,0,3.73,0,0,0,0,0,10891.61,116.55,0,0,2523.47,0,9.29,69.51,0,426.41,0,18.21,18.19,0,0,0,0,0
 14-21,0,0,0,38.95,302.13,104.72,0,292.91,0,0,0,83.81,16.98,0,0,0.82,22.97,13.41,1.14,3.11,0,184.41,0.86,0,154.48,4721.2,43.16,12.74,56.32,110.47,0,75.45,7.59,239.5,23.47,1.69,227.53,1179.94,0,0,9.95,0,0.84
 24-34,0,0,0,7.85,144.22,42.84,0,1367.44,0,1.73,12.92,105.72,3.53,1.4,4.42,16.37,17.56,4.26,16.47,11.48,0.61,546.6,0.68,3.25,189.96,6092.3,13.4,45.29,60.03,0,0,110.19,0,2.13,3.49,6.9,29.24,976.56,0,0,78.2,0,14.8
 36-46,0,0,0,2.4,60.65,6.73,0,1466.58,0,30.52,2.36,130.4,13.12,0,2.35,8.23,1.42,4.83,3.63,7.37,2.38,289.96,0,17.11,104,3386.8,13.62,24.23,17.14,0,0,52.78,0.91,1.71,2.2,0,0,507.42,0,0,32.02,0,16.83
 48-58,0,0,0,0.5,86.01,4.78,0,1445.16,0.81,2.71,5.75,121.93,6.29,0,7.04,6.67,1.26,4.05,10.25,8.3,5.8,369.67,3.1,24.58,68.52,1898.13,7.03,6.92,20.3,0,0,22.4,0,3.76,0.91,0,0,223.19,0,0,26.55,0,11.99
 60-70,0,0,0,0,93.59,22.01,0,846.15,1.07,15.74,2.76,158.55,20.35,0,2.11,18.12,1.06,5.89,7.12,1.06,9.05,313.48,2.53,26.8,41.55,1209.77,7.78,8.55,17.29,0,1.79,33.55,0,0,2.82,0,0,56.22,2.13,0,21.82,2.27,2.21
 72-82,0,0,0.53,0,79.52,3.42,1.83,348.72,0.88,3.96,16.09,110.29,11.21,0,3.42,11.48,10.66,11.2,6.66,2.37,1.31,302.22,0,23.66,42.62,718.17,4.4,9.01,21.99,0,1.41,15.65,0,0,3.21,0,0,40.31,1.97,6.05,33.05,1.28,15.2
 84-94,0,0,0,1.79,68.97,8.91,0.59,348.39,0,2.36,6.76,132.43,19,0,3.55,19.67,5.03,4.82,4.92,6.68,0,245.73,2.43,22.47,55.97,561.56,0.58,5.1,9.07,0,4.1,25.31,0,0,6.21,0,0,13.84,1.21,4.41,27.57,3.88,0
 96-106,0,0,0.56,1.03,62.73,11.91,0,269.6,0,2.36,3.15,99.79,15.33,0,3.52,24.71,1.95,1.47,4.4,3.84,1.05,172.12,0,6.69,45.28,361.53,1.87,7.17,11.94,0,0,27.98,0.64,0,1.96,0,0,7.55,4.11,3.47,25.61,3.19,0
108-118,0,0,0.6,0.46,55.64,23.87,1.47,254.28,0.42,3.43,3.84,134.63,4.91,0,1.94,21.4,11.6,3.55,7.46,5.76,0,174.33,0.85,2.72,27.79,601.42,4.71,8.92,13.64,0,4.22,26.19,0,0,1.29,0,0,17.47,10.07,0,32.38,5.07,5.62
120,1.19,0,0,0,43.07,40.13,2.59,288,0,2.77,3.3,192.19,10.77,0,2.29,32.49,4.78,6.1,5.08,3.74,0,181.56,1.86,16.8,34.82,788.35,2.28,12.32,9.95,0,0,12.28,1.53,0,0,0,0,11.89,4.25,7,50.1,2.31,4.69
