stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,679.21,15142.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,1480.69,14665.61,0,10.71,0,0,0,0,0,0,0,0,0,56.35,0,0,0,0,0,0,0,0,0,0,0,542.03,97.24,0,0,156.7,0,280.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,617.05,772.84,0,913.63,0,12.95,0,2245.58,0,0,0,0,0,798.21,0,0,0,0,0,0,0,0,0,0,0,17163.3,1282.2,0,0,6535.73,0,46.76,131.4,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,761.22,0,1620.5,0,199.13,0,1830.09,0,0,0,0,0,464.84,0,0,0,0,0,3.73,0,0,0,0,0,22733.25,1002.59,0,0,7388.45,0,41.23,125.05,66.08,1082.04,0,86.64,14.15,0,0,0,0,0
 14-21,2.31,0.9,14.03,70.58,1160.04,299.85,0,434.97,0,8.36,0,89.58,43.41,8.38,17.97,1.11,28.39,2.37,2.11,2.33,17.81,425.5,5.99,0,350.18,4492.26,178.56,38.46,89.33,152.37,0,231.15,18.15,527.34,71.99,37.35,729.77,1665.48,0,0,62.89,0,11.54
 24-34,0,0,15.05,48.81,622.35,68.61,0,904.42,1.44,60.41,13.97,237.26,18.82,5.27,52.54,7.84,70.52,14.43,78.93,28.29,82.69,1154.1,21.5,0.82,509.6,13595.43,86.81,190.05,225.98,1,4.88,535.36,1.96,3.09,32.86,22.46,206.51,3131.3,0,0,493.29,0,66.97
 36-46,0,0,8.85,4.6,312.19,13.54,0,2124.78,6.91,50.61,60.88,600.34,13.22,9.18,36.76,26.16,43.88,13.98,50.57,26.56,51.74,1324.57,25.38,39.44,297.11,17571.03,55.53,134.52,107.46,0,0,634.54,5.38,1.05,23.71,21.09,3.38,3796.01,0,7.39,345.63,0,100
 48-58,0.55,1.29,5.31,0.92,292.5,14.78,0,3844.75,6.81,57.82,50.48,884.1,5.67,23.74,27.92,15.24,32.43,44.33,42.07,15.98,46.81,1371.05,16.33,76.73,235.73,13549.88,55.71,86.2,111.75,3.66,6.8,410.58,1.54,0,29.06,13.13,0,2844.02,0,13.87,184.07,0,132.91
 60-70,0,0,14.9,0,322.98,10.83,0,6065.44,14.03,69.55,40.25,838.43,27.64,5.16,29.34,39.7,31.73,62.52,41.12,5.6,41.48,1495.89,32.17,58.63,165.81,12156.24,43.94,66.12,118.46,5.14,24.93,379.6,0,0,8.44,10.84,0,1944.81,6.09,31.56,185.31,18.89,135.58
 72-82,0,0,27.87,0,206.78,123.63,3.32,4168.33,4.25,62.81,73.64,600.78,54.27,7.23,28.27,34.19,53.35,50.27,50.86,2.42,10.12,1658.06,14.37,64.41,158.03,7495.9,20.66,68.83,98.16,1.13,17.34,312.04,0.56,0,12.67,3.95,0,937.6,15.44,43.88,219.13,35.83,77.43
 84-94,0.62,0,27.57,0,360.49,84.77,3.74,3194.55,20.71,61.84,48.68,659.56,81.92,17.47,48.17,65.65,57.3,31.15,60.18,54.76,40.81,1418.49,30.68,68.85,98.01,5294.32,23.67,74.03,157.28,0,23.68,661,0,0,14.04,9.76,0,675.62,39.47,52.47,222.74,74.4,65.32
 96-106,0,0,27.65,0.86,279.24,167.79,11.05,2503.47,32.63,41.92,31.45,524.64,76.18,0,19.77,58.74,56.73,39.82,62.63,12.78,16.9,990.75,34.79,57.23,81.4,3316.48,7.18,83.51,112.44,0,28.74,606.14,1.49,0,8.56,4.96,0,302.18,33.32,33.66,206.07,35.11,60.08
108-118,0,0,17.48,2.31,291.52,92.68,15.45,2032.89,22.24,72.6,38.97,476.48,77.71,0,24.54,62.41,65.52,69.72,36.76,30.32,28.23,1033.09,32.68,85.18,94.22,4394.49,27.64,56.96,118.56,0,12.27,391.5,0,0,5.74,4.02,0,255.89,45.26,33.05,183.4,51.35,53.45
120,1.19,0,6.25,1.28,355.44,71.41,2.19,2236.51,13.18,52.51,32.01,765.23,81.56,0,24.99,141.23,54.31,67.23,45.25,7.9,16.93,1015.39,15.57,23.81,136.94,6451.68,24.05,64.2,107.31,0,87.6,208.69,2.3,1.12,10.95,3.62,0,284.79,16.11,27.76,234.48,32.35,32.51
