stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,174.86,5807.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,213.71,2407.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.47,0,0,0,18.3,0,53.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.05,45.81,0,25.18,0,0,0,138.37,0,0,0,0,0,51.72,0,0,0,0,0,0,0,0,0,0,0,749.64,80.93,0,0,340.36,0,7.07,70.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.62,0,58.99,0,28.15,0,234.84,0,0,0,0,0,20.01,0,0,0,0,0,0,0,0,0,0,0,1482.1,118.43,0,0,536.84,0,13.49,15.54,0,33.94,0,0,0,0,0,0,0,0
 14-21,0,0,19.5,36.59,400.19,96.41,0,327.83,0,0,0,63.04,31.58,11.5,9.43,67.54,30.32,3.71,1.76,93.23,39.68,109.35,3.06,0,73.33,1752.52,328.49,7.99,20.7,28.86,0,73.83,33.8,180.63,49.01,32.02,186.44,825.6,0,0,40.03,0,54.04
 24-34,0,0,32.65,25.22,280.3,24.79,0,568.43,1.65,9.79,3.7,167.55,13.41,1.43,26.72,183.42,124.75,19.36,36.64,67.59,114.35,375.61,16.61,1.66,188.55,3847.9,93.29,62.22,80.13,0,0.99,174.85,1.92,4.53,76.97,33.87,100.66,1641.31,0,0,147.84,0,182.67
 36-46,0,0,40.28,7.21,167.04,3.27,0,964.11,10.85,12.76,24.63,324.35,15.12,4.4,26.54,315.32,53.16,46.75,18.42,65.06,106.92,451.31,5.58,19.98,122.45,4781.56,72.11,105.99,83.55,0,0,283.4,5.03,0,84.69,23.48,0.75,1771.9,0,5.7,152.46,0,155.42
 48-58,0,0,22.38,1.47,110,10.29,0,1471.8,3.13,22.5,26.63,520.56,32.25,0,21.13,203.86,19.9,76.08,20.63,117.41,71.95,385.09,4.56,12.63,83.47,3633.4,18.49,60.03,48.99,0,1.54,130.18,0.56,0,53.88,13.1,0,881.44,0,2.72,112.1,0,163.89
 60-70,0.64,0,6.2,0,119.15,16.82,0,3310.59,3.62,8.09,36.21,809.08,120.5,0,27.93,236.81,19.61,125.63,40.53,183.9,20.06,575.64,0,44,58.01,4141.39,18.57,58.9,104.09,0,7.52,113.01,2.99,0,46.52,5.18,0,767.36,5.93,506.44,140.02,12.99,142.19
 72-82,0,0,35.7,0,114.56,48.18,3.81,4349.22,10.98,18.41,44.46,853.29,320.83,0.5,15.61,270.62,41.32,103.77,41.78,538.9,20.53,581.01,4.32,45.6,64.68,3641.86,1.58,68.75,112.89,0,11.3,82.55,2.22,0,101.2,1.11,0,429.67,17.79,697.32,134.22,28.49,138.11
 84-94,0,0,42.39,1,167.35,35,14.81,4427.27,5.66,7.54,13.08,726.36,608.63,0,19.93,317.92,46.52,105.66,74.97,1156.36,34.6,514.24,1.99,28.97,56.36,2498.02,0.66,72.96,189.07,0,2.79,150.95,0,0,181.35,1.82,0,240.96,83.17,804.11,114.52,31.9,66.09
 96-106,0,0,46.62,2.99,241.87,177.23,18.52,5413.02,7.09,21.17,26.75,926.46,1015.35,0,56.52,479.56,77.38,60.09,158.51,2267.24,12.04,593.04,15.33,102.5,49.08,2999.05,8.91,141.21,236.6,0,44.55,297.34,3.55,0,272.43,3.56,0,186.59,60.64,1794.88,209.04,52.34,43.43
108-118,6.03,0,44.74,5.28,268.57,67.6,13.5,4205.28,3.43,61.73,35.28,765.39,1057.28,0,19.92,443.12,54.15,101.25,103.67,3920.45,28.4,548.08,10.32,62.29,61.73,3348.67,11.3,78.92,145.44,0,27.24,198.22,0.79,0,304.24,3.47,0,106.6,63.31,3944.89,197.43,52.3,63.88
120,2.37,0,57.89,0,198.62,41.42,0,2631.96,13.88,24.65,55.57,967.95,646.45,0,16.94,509.92,14.15,68.22,46.48,2341.84,3.15,553.92,11.87,254.42,75.09,4029.97,2.55,79.75,95.67,0,56.04,110.08,0,0,224.87,0,0,123.67,21.93,1973.76,172.88,40.61,58.18
