stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,165.25,2269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,342.07,4546.07,0,10.49,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,105.26,13.91,0,0,23.31,0,54.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,177.03,136.06,0,160.24,0,0,0,548.93,0,0,0,0,0,259.16,0,0,0,0,0,0,0,0,0,0,0,3770.94,240.33,0,0,1235.1,0,0,64.74,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,92.47,0,147.91,0,55.44,0,175.62,0,0,0,0,0,49.08,0,0,0,0,0,0,0,0,0,0,0,3029.14,109.95,0,0,1007.81,0,0,17.06,4.19,102.53,0,0,0,0,0,0,0,0
 14-21,0,0,1.93,38.43,373.33,119.88,0,192.18,0,5.23,0,45.46,19.97,3.27,6.29,1.88,16.37,1.11,0.93,0,18.08,185.48,0,0,165.97,2033.85,70.05,8.3,27.1,68.87,0,90.02,5.3,288.84,33.57,14.7,402.64,769.77,0,0,21.56,0,6.34
 24-34,0,0.83,12.23,14.84,182.79,13.22,0,393.62,0.83,11.61,9.62,89.09,10.4,4.78,16.44,7.75,15.57,3.32,13.3,13.28,17.51,495.07,8.18,7.57,209.9,5308.39,31.61,62.27,75.41,0,0,270.93,2.53,0,25.84,9.85,73.85,1257.52,0,0,148.84,0,19.15
 36-46,0,0,0.85,1.43,130.22,18.84,0,777.04,17.24,31.67,15.25,191.96,3.48,1.09,11.02,13.16,31.94,7.3,9.01,4.36,17.52,462.19,4.45,48.53,139.58,5895.56,24.35,52.51,49.58,0,0,302.13,1.46,0,15.99,3.71,3.11,1249.33,0,2.71,101.34,0,35.96
 48-58,0,0,0,0.43,146.62,12.38,0,1721.89,7.81,25.86,28.69,355.34,6.53,2.65,24.64,30.5,11.86,26.13,8.87,16.38,25.61,628.41,11.01,33.22,106.09,5876.47,23.34,26.58,55.14,0,2.08,169.55,0,0,11.65,4.25,0,1195.34,0,0.61,72.41,0,48.51
 60-70,0,0,1.87,0,153.95,11.26,0,2532.07,15.06,50.48,43.53,326.16,16.03,1.77,5.32,57.11,23.34,8.85,7.97,16.76,14.37,784.24,5.52,46.06,59.28,5305.16,37.13,28.18,41.29,0,7.71,229.24,0,0,11.72,8.34,0,768.75,3.93,17.35,81.62,2.76,55.03
 72-82,0,0,11.36,0.62,169.01,57.98,2.31,2388.75,3.72,37.95,46.81,267.74,22.33,1.12,20.06,22.98,13.88,13.6,18.03,6.99,8.75,1008.65,16.52,35.88,84.91,3598.49,9.02,42.04,39.86,0,7.15,141.62,1.65,0,3.66,3.28,0,432.44,13.55,25.36,125.22,30.03,61.26
 84-94,0,0,9.81,1.65,191.47,73.74,2.51,1531.2,5.7,40.6,37.35,341.92,48.28,5.34,15.4,36.45,42.01,29.83,14.16,10.02,21.09,886.03,13.69,55.31,96.23,2057.61,15.5,28.43,89.54,0,19.14,414.8,0,0,13.27,2.88,0,274.47,15.22,24.65,133.57,47.46,31.11
 96-106,0,0,6.82,1.03,169.23,77.89,1.65,1074.72,10.96,39.89,30.17,274.46,37.76,0,13.11,29.08,21.01,20.94,22.61,26.04,3.49,627.92,23.03,30.51,66.02,1693.7,10.89,44.48,54.11,1.2,1.84,395.99,0,0,5.55,7.21,0,84.94,21.83,15.32,143.79,14.77,7.72
108-118,0,0,14.53,1.19,267.02,38.57,16.41,1155.94,12.01,41.47,31.79,334.28,36.56,0,5.48,67.49,24.8,42.52,20.64,4.91,23.6,760.87,38.93,26.24,65.35,2407.33,11.4,39.91,59.68,0,25.43,245.81,0,0,8.96,3.77,0,92.29,24.57,19.66,92.16,14.29,56.57
120,1.12,0,7.3,1.28,372.99,46.37,17.7,1383.26,10.68,87.23,46.89,664.09,55,0,40.11,102.95,9.04,32.69,36.75,34.21,5.34,1219.87,22.67,71.42,121.43,4907.44,27.17,43.54,93.4,0,26.45,234.98,0,1.12,21.53,5.91,0,170.7,23.06,32.97,182.11,47.31,14.12
