stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,798.65,11740.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,1104.11,14214.45,0,0,0,0,0,0,0,0,0,0,0,43.04,0,0,0,0,0,0,0,0,0,0,0,559.42,46.18,0,0,188.29,0,383.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,356.63,247.02,0,312.1,0,0,0,679,0,0,0,0,0,286.15,0,0,0,0,0,0,0,0,0,0,0,6732.02,289.15,0,0,2222.35,0,15.62,65.76,0,13.28,0,0,0,0,0,0,0,0
 10-12,4.89,90.66,0,372.76,0,39.26,0,238.86,0,0,0,0,0,79.08,0,0,0,0,0,3.73,0,0,0,0,0,3424.16,187.75,0,0,1323.84,0,4.52,18.38,15.45,126.06,0,5.05,8.81,0,0,0,0,0
 14-21,0,1.36,2.51,14.13,165.87,77.25,0,29.17,0,2.56,0,10.99,9.02,1.19,1.15,0,3.52,0,0,4.57,1.08,76.99,0,0,58.75,752.5,39.43,8.19,21.47,24.41,0,47.77,2.02,116.69,9.43,8.21,95.36,249.73,0,0,12.6,0,0.84
 24-34,0,0,0.97,1.35,66.24,5.8,0,121.91,0,7.61,2.41,25.47,2.14,0,4.55,7.16,13.99,2.7,3.46,2.07,5.81,127.21,2.48,1.52,80.69,1433.65,20.03,30.08,29.8,0,0,79.45,0,0,10.5,1.85,22.2,276.1,0,0,59.46,0,15.1
 36-46,0,0,0.95,0,51.81,1.81,0,323.5,3.76,5.96,4.92,80.8,1.18,0,7.18,5.67,3.55,15.21,3.71,0.59,6.2,182.07,1.53,6.19,56.62,1797.4,5.05,26.68,3.58,0,0,160.25,0,0,0.79,8.76,0,377.15,0,1.04,50.11,0,11.19
 48-58,0,0,0.98,0.4,41.91,0.67,0,697.86,8.76,40.23,16.92,126.82,3.91,4.03,4.26,11.7,1.82,15.25,2.38,9.14,8.61,233.64,4.87,11.32,36.25,2014.79,1.45,24.92,4.83,0,0.45,63.52,0,0,12.83,0.4,0,370.88,0,1.84,33.53,0.48,35.92
 60-70,0,0,0.65,0,77.76,1.5,0,1179.23,7.04,17.55,24.2,119.65,13.02,0,3.96,12.01,10.51,5.35,4.49,5.73,22.97,251.63,2.25,13.63,25.81,1763.17,17.72,21.51,19.32,0,1.53,98.3,0,0,5.36,4.66,0,280.47,0,3.52,25.6,2.05,9.64
 72-82,0,0,4.77,0.56,65.51,23.07,0.9,955.78,2.43,10.75,29.98,129.58,13.97,1.18,7.92,10.68,8.71,10.58,14.85,2.13,3.62,410.56,2.99,30.25,40.28,1284.51,1.12,28.01,12.22,0,13.68,45.88,0,0,6.71,0,0,134.61,10.02,8.78,67.08,9.32,7.96
 84-94,0,0,6.85,2.04,63.05,5.93,0,634.13,3.7,27.84,18.9,101.44,16.95,0,3.32,26.31,8.65,11.42,8.5,6.04,32.22,359.39,7.57,22.82,30.55,856.77,4.94,22.85,23.9,0,2.3,136.48,0,0,2.74,0,0,115.28,5.07,4.35,63.42,9.6,7.9
 96-106,0,0,2.8,0,66.4,39.63,1.86,691.63,3.05,12.86,11.83,143.46,18.46,0,8.46,25,15.6,4.29,9.31,19.24,1.3,276.25,14.53,15.35,16.82,790.33,3.56,44.44,24.54,0,3.04,113.95,2.06,0,3.13,0,0,54.56,5.18,5.51,69.13,8.77,8.52
108-118,0,0,2.17,1.04,73.8,20.09,1.82,478.53,6.37,11.57,10.54,111.28,21.41,0,1.91,15.4,13.3,13.95,14.24,7.58,5.34,271.38,1.94,15.85,30.89,1002.36,3.39,16.61,23.36,0,13.11,97.14,0,0,4.39,0.41,0,19.8,10.75,10.2,39.63,14.57,25.7
120,0,0,6.23,0,89.28,8.37,3.58,447.95,0,16.56,3.48,120.65,28.12,0,2.09,20.08,16.58,11.07,16.16,7.18,0,384.87,7.74,33.13,14.32,1416.87,10.87,36.94,28.35,0,6.17,57.2,0,0,0,2.07,0,15.47,1.63,6.53,58.47,7.52,21.41
