stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,66.84,517.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.42,524.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.49,35.4,0,14.27,0,0,0,59.67,0,0,0,0,0,26.71,0,0,0,0,0,0,0,0,0,0,0,549.15,11.3,0,0,180.63,0,3.28,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.22,0,16.48,0,0,0,38.34,0,0,0,0,0,18.87,0,0,0,0,0,0,0,0,0,0,0,545.4,7.82,0,0,216.8,0,0,6.41,0,23.71,0,7.22,0,0,0,0,0,0
 14-21,0,0,0,2.69,58.43,10.51,0,23.5,0,0,0,3.99,0.84,0.95,0,0,1.88,0,0,1.02,0,25.99,0,0,21.67,180.14,16.09,3.8,3.87,6.19,0,0,0,36.66,2.92,1.27,48.26,76.33,0,0,3.55,0,0
 24-34,0,0.83,0,1.25,11.95,5.15,0,25.05,0,0.62,3.45,12.23,0.73,0,0,1.33,1.42,1.14,0,0,0,26.21,0.76,0,15.37,503.76,1.42,9.95,1.99,1,0,19.23,0,2.17,1.3,0,4.35,128.36,0,0,22.89,0,12.35
 36-46,0,0,0.95,0.56,3.84,0,0,80.34,0,0,3.77,33.17,0.56,0,3.13,0.72,1.59,1.19,0.57,0.67,10.65,32.12,7.36,1.28,12.82,588.49,0,12.42,0.64,0,0.77,16.91,0,0,0,0.58,0,147.27,0,0,9.5,0,1.85
 48-58,0,0,0,0,4.79,7.17,0,221.1,0,0.45,1.01,58.23,0,0,0.96,0.47,0.4,0,2.1,0,0.39,59.96,1.72,1.72,10.5,563.7,0.97,11.05,3.7,0,0,14.94,0,0,0,0.76,0,131.81,0,0.79,2.43,0,12.43
 60-70,0,0,0,0,5.5,0,0,291.1,0,3.73,1.54,57.85,3.14,0,2.83,0.65,0,5.31,0.69,0,0,88.39,0,1.56,7.7,444.49,0.58,10.2,8.84,0,0,6.56,0,0,0,3.45,0,87.63,0,3.4,4.73,0.87,13.43
 72-82,0,0,1.77,0,2.65,3.64,0,352.13,0,1.73,1.77,86.94,1.79,0,0.51,7.44,1.08,0.71,0.71,0,0,113.79,1.96,4.39,13.6,472.29,0.56,20.49,8.71,0,0.77,6.8,0.56,0,0,0,0,42.52,7.18,1.62,6.01,4.29,10.3
 84-94,0,0,2.6,0,11.58,0.62,0,273.51,1.74,0,5.2,46.47,4.63,0,0,7.54,3.29,5.2,2.53,2.41,0.83,103.97,4.46,1.21,3.19,226.35,2.33,17.16,10.54,0,2.56,26.34,0,0,0.64,0.63,0,17.67,0.72,2.12,11.16,4.76,2.51
 96-106,0,0,2.96,0,13.53,23.54,1.23,233.57,0,2.28,3.85,97.91,8.34,0,2.39,11.64,2.26,3.8,2.06,0,0,115.17,3.18,0.9,10.64,298.01,1.61,36.96,17.02,0,4.74,22.67,0,0,1,0,0,18.16,5.25,1.94,16.24,3.04,20.58
108-118,0,0,1.21,0,24.7,16.86,5.79,218.38,0.54,3.38,3.02,94.32,13.05,0,1.34,8.25,4.1,5.22,1.77,1.44,0.44,106.49,6.54,5.92,10.29,329.81,0.67,20.62,6.4,0,5.27,23.26,0,0,0.97,1,0,5,1.75,5.03,17.95,9.06,1.46
120,0,0,0,0,16.13,10.65,3.41,162.44,1.72,6.78,0,70.42,14.39,0,0,0,10.45,1.59,5.84,1.5,9.24,76.7,0,2.47,8.84,305.43,0,2.73,16.15,0,19.05,23.68,0,0,4.28,0,0,6.15,5.08,0,41.06,0,13.06
