stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2149.49,46232.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,4696.5,57471.26,0,56.76,0,0,0,0,0,0,0,0,0,190.22,0,0,0,0,0,0,0,0,0,0,0,2243.37,211.1,0,0,529.62,0,999.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,1145.24,1689.03,0,2733.97,0,15.89,0,5811.54,0,0,0,0,0,1644.57,0,0,0,0,0,0,0,0,0,0,0,48270.45,1560.15,0,0,17039.27,0,70.2,243.57,0,35.93,0,0,0,0,0,0,0,0
 10-12,17.37,1186.84,0,2013.95,0,249.01,0,4181.3,0,0,0,0,0,379.79,0,0,0,0,0,3.73,0,0,0,0,3.87,37123.96,918.33,0,0,11110.4,0,23.66,137.36,22.29,1460.36,0,38.17,37.92,0,0,0,0,0
 14-21,2.31,4.12,3.92,202.16,2300.7,858.92,0,1828.76,0,3.92,0,281.95,75.91,8.6,10,14.6,83.73,6.99,10.89,5.3,18.31,1133.01,3.15,0,958.09,19567.59,306.52,75.79,239.88,656.94,0,70.61,20.62,2272.29,134.21,17.39,1761.61,5290.8,0,0,72.8,0,6.74
 24-34,12.05,1.67,4.87,65.02,599.93,114.79,0,3044.42,2.34,36.98,13.74,367.52,21.82,10.28,17.02,29.01,42.57,31.23,56.71,44.27,32.99,1890.94,15.07,7.08,578.78,21913.44,51.89,180.9,220.69,0,4.89,143.84,3.84,10.98,26.2,3.78,175.83,4485.13,0,0,299.27,0,48.03
 36-46,1.07,0,2.38,7.33,293.63,18.36,0,5443.91,7.33,15.52,24.24,548.13,20.62,4.78,15.12,52.42,9.1,34.3,25.95,35.35,30.13,1513.12,2.27,39.29,377.46,18047.79,22.45,115.09,122.19,5.14,1.69,143.49,0.81,5.62,21.11,2.25,0.9,3666.99,0,0.85,118.38,0.78,62.52
 48-58,1.15,1.29,2.4,6.7,213.26,15.79,0,6565.93,9.24,24.91,37.3,765.47,26.46,5.66,28.04,34.32,30.67,45.46,42.67,26.48,9.72,1616.15,4,75.41,314.22,12565.91,17.37,54.02,67.71,0,6.13,53.09,0.98,0,11.63,3.75,0,2249.37,0,2.79,97.35,1.62,88.75
 60-70,1.61,0,3.45,0,202.75,33.62,0,5841.78,3.9,13.51,25.29,545.2,30.24,3.55,14.86,37.24,16.94,16.72,20.83,60.39,11.42,1225.73,4.59,65.64,149.29,8748.9,30.24,31.08,30.6,0,18.75,81.25,0.85,10.6,5.84,2.56,0,910.35,0.65,14.94,74.89,7.44,55.12
 72-82,0,0,14,1.18,179.21,57.94,1.83,3266.06,6.95,12.27,61.99,428.4,37.4,4.27,20.6,67.25,33.67,22.16,22.06,19.75,15.52,1278.24,7.39,65.84,165.73,5597.08,3.01,37.57,51.69,0,11.58,47.99,0,0,6.58,0.53,0,414.12,12.02,24.08,126.41,22.28,43.32
 84-94,0.62,0,14.47,1.69,231.93,74.44,5.27,2860.97,6.74,18.05,46.18,388.78,65.11,8.55,8.92,112.15,38.58,28,38.6,22.32,16.22,1102.98,8.53,98.34,143.35,4125.2,7.1,47.13,76.44,0,10.3,139.66,0,0,21.55,0.57,0,268.48,38.97,22.93,141.23,24.97,58.51
 96-106,0,0,10.88,1.23,277.82,103.16,11.16,2059.56,4.47,18.9,25.35,363.91,64.69,0,27.22,104.7,27.2,12.29,38.78,37.64,4.54,988.09,5.68,47.67,131.29,3105.75,4.69,51.76,67.32,0,28.64,132.72,0.64,0,13.04,0.74,0,180.52,16.73,17.48,180.15,36,55.63
108-118,0.67,0,4.89,1.05,233.76,76.56,5.62,2078.08,2.05,23.02,31.57,370.12,47.92,0,10.6,124.87,27.77,35.88,26.75,28.88,8.43,903.12,17.95,38.05,127.05,4733.83,9.15,42.94,52.59,0,17,115.83,0,0,10.13,0.98,0,116.54,18.76,27.25,138.54,19.23,31.99
120,0,0,0,1.66,195.49,60.7,1.6,1453.45,6.15,19.13,16.68,395.57,17.85,0,11.04,90.33,10.35,24.95,5.07,17.7,1.6,812.64,8.81,47.93,115.78,3990.03,23.57,18.54,60.7,0,2.76,65.15,0,0,14.72,1.32,0,90.66,21.37,19.66,132.62,37.75,3.17
