stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,179.34,2813.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,157.09,3751.52,0,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.3,0,0,0,38.63,0,73.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,298.12,468.94,0,547.26,0,0,0,1543.19,0,0,0,0,0,292.23,0,0,0,0,0,0,0,0,0,0,0,10981.95,574.63,0,0,3582.2,0,37.7,81.69,0,38.32,0,0,0,0,0,0,0,0
 10-12,18.24,730.67,0,1238.25,0,128.48,0,1787.87,0,0,0,0,0,305.51,0,0,0,0,0,3.73,0,0,0,0,0,18982.38,943.99,0,0,6448.34,0,27.4,73.16,39.9,740.2,0,27.79,46.23,0,0,0,0,0
 14-21,0.89,2.83,36.59,213.28,4205.33,875.25,0,1653.57,0,32.97,0,251.01,147.61,144.33,66.7,29.7,114.66,7.74,14.89,25.09,77.1,1545.58,15.95,0,1181.69,16037.24,1046.23,110.44,287.11,455.1,0,301.56,66.6,2322.75,273.83,615.76,4538.5,5262.17,0,0,207.37,0,75.5
 24-34,2.64,0,33.32,78.13,1311.61,213.32,0,1867.29,127.77,119.06,52.99,437.22,53.92,20.61,70.83,66.25,103.21,41.77,93.5,86.46,201.62,1908.04,37.61,4.07,845.86,17981.62,268.07,314.32,221.31,0,4.11,570.11,7.99,21.78,115.38,212.78,772.15,4591.3,0,0,580.24,0,215.76
 36-46,1.6,0,18.17,6.09,569.01,67.65,0,2712.65,189.9,107.74,94.72,839.24,28.74,13.05,57.61,57.68,29.92,56.85,84.98,31.87,156.8,1876.47,18.36,35.72,484.08,18048.75,206.31,181.4,107.98,0,7.52,657.84,12.29,19.59,63.67,155.79,37.42,4312.4,0,2.93,316.45,0,224.39
 48-58,2.7,1.29,9.01,4.73,495.92,59.22,0,4846.66,165.08,135.07,153.07,1512.45,43.94,68.9,51.39,76.8,33.83,67.35,38.22,72.66,143.04,2507.85,15.51,98.33,452.88,15134.78,156.87,121.67,137.3,0,4.11,472.74,0.56,2.68,32.51,130.41,0,3473.13,0,9.36,243.37,2.48,286.19
 60-70,5.05,0,6.51,0,444.17,82.82,0.82,8221.59,101.95,85.49,148.91,1727.74,73.03,38.53,37.88,87.98,47.99,106.92,49.07,79.06,97.31,2696.71,30.16,103.16,319.95,14790.02,115.42,128.42,115.72,0,29.38,424.76,2.13,0,43.72,71.53,0,2394.01,5.58,50.88,249.33,26.24,377.15
 72-82,0,0,49.35,1.07,454.12,284.92,7.14,8264.75,85.23,93.31,217.98,2108.25,154.3,15.49,69.13,120.33,46.3,134.71,76.14,71.4,104.73,3724.96,35.07,150.2,358.25,11199.2,56.48,142.49,205.84,1.13,31.44,313.46,0.56,0,57.26,61.46,0,1094.52,38.91,86.39,325.52,103.03,332.21
 84-94,0.62,0,46.66,5.53,878.7,366.62,45.21,7553.08,171.25,130.18,180.88,1870.93,323.79,32.17,47.11,173.14,113.47,169.3,96.02,218.08,121.28,3163.66,53.32,204.02,386.67,8622.53,94.72,220.22,299.99,0,20.24,1111.89,0,0,143.46,104.32,0,903.62,118.8,137.87,326.07,117.61,196.65
 96-106,1.12,0,45.43,9.36,804.92,573.68,29.6,6304.66,204.11,165.66,164.86,2085.2,275.88,1.32,71.88,172.3,109.29,109.82,119.67,206.54,53.21,2719.02,48.15,108.96,316.69,6619.7,79.16,297.55,286.95,0,27.04,733.82,5.63,0,94.48,92.01,0,414.62,161.96,84.69,338.95,139.34,236.36
108-118,2.57,0,37.78,11,773.8,363.34,53.29,6095.62,202.88,173.62,163.62,2041.07,259.59,0,29.74,150.34,115.84,188.45,83.48,274.59,81.96,3113.59,47.3,123.76,341.89,11552.73,91.76,218.55,274.46,0,77.34,620.28,4.22,0,95.36,68.31,0,375.22,141.26,75.45,359.01,110.25,240.68
120,3.43,0,4.18,0,795.62,364.62,12.65,4695.42,107.27,116.78,184.33,2398.41,204.37,5.2,42.26,209.99,85.45,92.47,64.68,174.13,36.9,2845.46,12.21,97.74,329.91,14099.27,135.5,188.43,275.47,0,25.01,455.76,4.99,1.12,84.95,16.02,0,408.29,34.68,56.07,422.02,170.57,110.94
