stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,134.97,1592.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,491.66,3857.35,0,66.16,0,0,0,0,0,0,0,0,0,41.27,0,0,0,0,0,0,0,0,0,0,0,313.68,8.7,0,0,85.43,0,197.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,114.36,121.05,0,170.06,0,0,0,32.82,0,0,0,0,0,147.34,0,0,0,0,0,0,0,0,0,0,0,1137.02,125.6,0,0,864.7,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.83,0,94.78,0,0,0,20.01,0,0,0,0,0,0,0,0,0,0,0,5.32,0,0,0,0,0,620.38,105.29,0,0,627.4,0,0,0,0,83.49,0,0,5.88,0,0,0,0,0
 14-21,0,0,0,1.85,58.46,15.49,0,16.38,0,0,0,10.05,1.92,0,0,0,1.15,0,0,0,1.13,28.34,0,0,39.37,618.14,0.92,16.39,2.03,8.35,0,0,0,95.53,2.87,2.46,87.2,498.24,0,0,3.14,0,0
 24-34,0,0,1.6,0.6,27.75,0.76,0,184.62,0,1.49,0.61,12.63,1.69,2.27,1.21,1.85,4.26,0,0,3.75,3.12,98.27,1.81,0,32.71,3596.45,11.7,85.16,3.66,0,0,12.37,1.06,1.96,11.83,0,11.86,1218.91,0,0,11.26,0,2.68
 36-46,0,0,4.91,0,29.35,0,0,1605.11,0,0,2.06,57.44,0,0,1.45,10.94,0.77,3.61,0.66,0,1.89,93.02,0,3.06,21.64,11299.45,6.48,125.62,5.13,0,0,23.12,1.64,0,6.73,0,0,2565.55,0,0,0.59,0,5.88
 48-58,0,0,0.4,0,48.21,0,0,4158.3,0,5.87,4.12,260.28,0,0,0,4.19,7.79,14.4,1.29,1.08,20.55,115.93,1.26,1.35,26.86,12554.19,3.2,61.65,3.67,0,0.73,18.47,0,0,3.18,0,0,2844.93,0,0,13.21,0,47.96
 60-70,0,0,1.14,0,40.61,6.73,0,13413.18,6.2,11.45,7.11,213.98,4.12,0,0.71,7.25,1.79,8.17,1.16,1.41,8.57,115.46,1.49,4.46,14.32,15897.62,6.28,74.41,5.81,0,1.1,46.83,0,0,2.7,1.33,0,3533.5,2.51,3.43,10.84,2.32,28.6
 72-82,0,0,4.14,0,73.59,6.61,0,10710.02,3.57,1.62,6.78,209.46,4.83,0,2.48,2.18,0,7.94,0.87,0,4.19,146.64,0.82,9.99,8.84,8368.05,0,57.6,7.78,0,0,11.06,1.65,4.38,4.37,3.93,0,1529.2,4.39,4.16,10.6,8.21,19.95
 84-94,0,0,3.99,0,93.11,17.95,0,6803.67,0.68,4.67,15.15,266.62,2.94,0,4.91,2.26,0.73,5.68,4.93,3.21,0.95,125.41,4.17,10.17,26.18,5991.03,1.27,66.32,17.38,0,0.83,15.04,0,0,4.28,0.64,0,1190.37,6.92,5.5,16.85,10.96,17.28
 96-106,0,0,0,0,72.27,26.26,1.67,5904.91,1.45,3.33,6.35,164.98,6.36,0,0,7.48,0,2.45,3.84,0,10.19,108.4,2.19,3.47,9.7,3644.82,4.81,57.12,15.45,0,4.44,4.52,10.6,0,4.32,0.57,0,431.26,20.51,1.54,12.31,2.53,26.45
108-118,0,0,3.07,0,103.8,5.45,0,5365.37,0.65,1.38,4.19,134.86,1.23,0,1.62,4.37,0,5.85,0.76,3.11,0,104.25,0.48,5.52,14.77,4642.05,0.69,38.25,18.12,0,3.81,13.07,0,0,4.73,0,0,326.7,11.17,2.74,2.12,5.44,23.59
120,0,0,15.67,0,67.89,2.21,0,4631.91,1.01,0,5.24,310.82,6.21,0,0,10.87,6.31,0,5.61,19.69,0,142.67,0,6.35,17.58,7355.98,11.09,147.03,13.65,0,0,18.06,0,0,3.15,0,0,536.34,12.71,0,5.85,3.75,0
