stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.35,114.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,28.02,114.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.09,0,0,9.99,0,0,0,53.42,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,199.08,19.61,0,0,61.88,0,0,5.28,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,62.85,0,228.18,0,0,0,37.13,0,0,0,0,0,53.64,0,0,0,0,0,0,0,0,0,0,0,975.53,62.26,0,0,299.5,0,0,0,0,20.6,0,0,7.84,0,0,0,0,0
 14-21,0.89,0,3.1,107.07,80.89,30.51,0,17.12,0,0,0,48.27,165.77,4.54,0.92,2.27,0,0,2.25,2.07,1.87,78.85,0,0,193.55,501.7,60.92,0.86,2.07,55.75,0,1.31,0,103.2,59.73,0,57.23,317.99,0,0,7.43,0,0
 24-34,0,0.83,2.32,61.99,46.08,3.22,0,88.22,0,16.57,7.43,85.1,27.75,0,7.25,1.04,0,2.16,14.08,17.97,1.94,393.92,0.76,0.69,334.49,756.17,38.03,16.67,8.28,0,1.98,2.74,0,5.68,127.56,13.87,95.24,351.54,0,0,60.25,0,16.25
 36-46,0,0,0,4.05,20.19,5.28,0,71.55,1.94,63.27,23.84,86.67,23.33,0.76,11.74,0,0,0,2.32,27.99,12.04,438.7,0,12.73,160.39,683.91,33.3,16.36,0.84,0,0,6.4,0,0,40.09,0.64,0.83,250,0,0,69.86,0,4.97
 48-58,0.77,0,0,1.78,53.63,0,0,122,0,47.71,30.6,191.59,21.71,3.7,13.28,0.37,0,2.95,1.22,15.5,28.42,537.75,2.24,32.89,86.77,438.79,33.29,23.04,5.62,0,8.07,2.6,0,0,45.18,1.48,0,256.39,0,2.74,41.25,0.72,6.86
 60-70,0,0,0,0,35.96,0,0,113.18,3.7,55.5,30.67,334.86,19.97,0,4.6,13.61,1.43,1.29,0,5.17,9.53,642.93,2.87,76.48,53.77,325.57,14.61,18.63,3.87,0,0.84,1.22,0,0,21.59,0,0,86.58,0,19.77,25.07,23.03,16.17
 72-82,0,0,3.05,0,23.52,6.44,0,107.51,0.53,26.84,35.42,492.13,15.89,0,2.95,3.02,5.81,12.62,8.14,5.74,18.99,803.4,14.09,112.68,53.78,214.6,17.79,11,10.28,0,23.27,9.7,0,0,24.02,0.85,0,52.89,1.97,30.74,40.03,73.41,48.28
 84-94,0,0,5.61,0,43.04,0,0,110.98,0,41,17.88,310.26,46.18,1.64,3.07,4.21,2.88,15.16,2.12,1.72,53.38,742.96,3.31,119.82,30.12,136.36,21.04,15.53,4.56,0,12.67,6.24,0,0,37.71,0,0,48.18,4.75,34.34,28.4,119.36,29.72
 96-106,0,0,3.83,0,18.91,0,0.84,143.25,9.83,45.32,12.57,387.11,23.91,0,4.87,7.61,4.6,11.64,0,5.55,19.09,479.54,8.57,78.09,30.12,162.82,35.07,14.25,6.42,0,7.17,13.72,0,0,17.82,1.88,0,21.52,1.01,18.04,17.26,183.32,22.79
108-118,0,0,0.52,0.98,23.89,1.6,4.29,156.7,3.85,45.02,17.22,504.78,30.98,0,1.9,5.36,8.45,14.08,3.2,6.61,41.14,452.12,9.69,78.67,25.62,187.17,52.27,18.09,11.8,0,15.81,4.81,0,0,24.32,0.66,0,8.1,3.99,20.74,6.38,107.59,16.88
120,0,0,0,1.28,37.66,0,0,94.23,0,33.17,20.73,453.1,44.48,0,2.27,6.36,1.65,12.41,4.13,2.32,16.81,401.78,9.06,57.46,18.35,269.67,109.59,37.77,8.97,0,57.53,7.65,0,0,13.75,0,0,37.95,0,51.31,20.78,144.55,0
