stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.56,1961.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,227.85,5684.86,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,118.68,11.17,0,0,14.2,0,119.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,159.67,337.75,0,649.39,0,8.92,0,997.32,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,9384.79,267.34,0,0,1487.38,0,0,31.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,157.38,0,703.8,0,37.14,0,1022.19,0,0,0,0,0,25.98,0,0,0,0,0,0,0,0,0,0,3.87,8758.18,218.01,0,0,1348.59,0,3.3,6.05,0,245.34,0,38.28,22.76,0,0,0,0,0
 14-21,0,0,0,162.68,3071.08,252.43,0,512.33,0,27.55,0,397.42,106,0,20.71,0,7.43,0,16.98,0,0.94,422.91,8,0,302.8,12142.53,844.96,91,326.53,179.74,0,6.7,0,43.55,161.8,6.27,1010.47,5595.72,0,0,104.28,0,0
 24-34,0,0.83,0,49.41,697.81,26.72,0,1476.71,0.91,145.29,8.6,927.09,12.29,0,33.77,0,3.15,12.44,108.28,9.65,4.04,867.97,7.29,3.12,242.46,37223.98,100.11,172.48,197.05,0,4.51,58.68,0,1.04,82.95,8.34,85.88,9232.74,0,0,328.48,0,12.57
 36-46,0,0,0,2.08,249.69,10.95,0,3840.53,9.04,73.42,11.95,3640.73,13.54,0,26.75,13.5,14.03,22.46,52.85,8.54,18.81,937.16,4.38,31.66,310.69,41015.23,58.28,73.88,101.77,10.27,1.94,99.6,1.69,0,46.14,1.68,3,13217.13,0,8.69,101.27,0.78,69.16
 48-58,0.55,1.29,0.39,1.56,208.18,12.76,0,4517.24,5.6,73.24,22,6440.34,11.97,1.14,20.81,9.25,5.56,23.63,75.39,11.05,4.4,1027.11,2.01,51.02,414.82,19492.1,42.7,47.91,140.4,0,3.2,21.28,0,2.68,44.49,3.05,0,10578.41,0,18.91,35.58,1.29,68.39
 60-70,0.81,0,0,0,148.6,0,0,2617.63,6.79,82.56,6.37,4192.14,26.87,1.21,10.62,4.15,14.35,1.86,77.41,13.38,0,1035.05,3.92,95.37,228.3,4917.51,8.27,45.62,108.54,0,114.57,26.73,0,0,37.97,0,0,2703.02,1.22,85.24,27.92,8.05,62.47
 72-82,0,0,0.53,3.31,156.52,9.89,0.97,894.32,5.59,42.8,12.23,3253.15,19.18,0,10.6,2.32,10.18,10.09,63.92,10.52,0,1173.34,2.5,89.19,230.81,2305.43,1.1,45.93,116.43,0,209.96,11.77,0,0,25.51,0,0,619.5,8.85,121.07,23.29,29.61,39.97
 84-94,0.62,0,0,0,225.7,19.89,1.97,855.47,12.21,70.58,11.06,2353.3,38.83,2.11,8.02,4.39,17.98,8.22,85.38,60.01,12.65,1041.66,1.75,172.65,200.64,1723.88,5.87,119.74,160.5,0,123.49,17.83,0,0,30.93,0.8,0,542.87,15.34,89.61,11.01,38.49,62.8
 96-106,0,0,2.75,0.59,320.01,24.98,2.9,632.78,8.54,36.44,6.29,2146.69,34.57,0,10.11,9.12,27.82,3.97,137.62,51.49,0,902.48,1.42,124.73,187.38,1638.68,3.07,155.16,167.2,0,328.2,18.96,0.76,0,30.86,1.28,0,231.18,19.08,142.44,26.74,22.11,32.39
108-118,0,0,0,0,317.93,5.3,2.61,541.27,2.59,55.29,33.48,2410.37,49.71,0,7.72,2.2,39.77,2.39,151.65,86.64,0.58,1011.47,3.12,212.42,202.58,1995.33,5.34,97.32,137.36,0,464.91,9.64,0,0,24.38,1.36,0,175.54,24.22,107.03,27.48,7.43,50.25
120,0,0,0,0,414.28,22.5,5.36,908.68,1.12,51.44,12.03,4138.6,41.71,0,3.94,8.96,43.42,0,127.29,142.72,0,1341.46,1.84,144.97,274.6,2251.33,0,73.47,166.11,0,777.94,10.83,0,0,19.13,0,0,159.05,8.22,161.54,12.81,3.44,16.12
