stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,326.13,8681.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,806.31,9541.36,0,10.68,0,0,0,0,0,0,0,0,0,83.13,0,0,0,0,0,0,0,0,0,0,0,273.81,32.19,0,0,90.26,0,171.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,218.44,207.7,0,348.14,0,0,0,598.95,0,0,0,0,0,320.52,0,0,0,0,0,0,0,0,0,0,0,5522.32,411.81,0,0,1930.77,0,18.22,24.52,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,131.61,0,257.31,0,27.94,0,333.04,0,0,0,0,0,128.55,0,0,0,0,0,0,0,0,0,0,3.87,3681.92,260.86,0,0,2489.92,0,14.87,13.01,8.98,149.63,0,67.26,4.33,0,0,0,0,0
 14-21,0,0,1.32,15.92,192.79,54.79,0,70.87,0,0.85,0,36.05,18.53,0,2.21,0,1.74,0,0,0.97,1.13,86.15,0,0,112.69,743.25,27.65,1.85,22.5,49.95,0,4.52,0,236.16,7.75,163.24,1108.51,307.75,0,0,6.83,0,0
 24-34,0,0.83,0,2.97,65.68,6.05,0,108.41,9.19,3.69,7.85,27.57,1.74,0,0,1.52,2.76,1.43,2.38,2.06,5.08,128.37,1.96,1.66,68.17,1424.86,27.81,6.83,27.16,0,0,20.57,0,3.19,7.87,26.19,184.15,398.02,0,0,45.51,0,9.67
 36-46,0,0,0,0.6,18.34,1.7,0,170.43,32.34,6.06,29.06,81.83,0.72,0,5.53,0.57,0,0,1.9,1.21,6.95,128.45,1.08,2.3,54.02,1203.72,7.33,11.85,13.24,0,1.69,27.27,0,0,5.05,16.85,2.36,292.59,0,0,20.55,0,8.4
 48-58,0,0,0,1.75,24.37,0.56,0,318.27,10.52,3.39,31.24,130.94,3.36,0,3.5,3.04,0.39,0.51,2.04,5.83,4.32,164.25,2.27,6.85,50.15,863.92,13.37,11.5,20.69,0,0.56,21.53,0,0,0,20.23,0,257.4,0,0.85,12.84,0,5.35
 60-70,0,0,0.6,0,28.08,1.08,0,355.2,23.76,11.63,12.27,117.69,8.13,0,3.21,9.56,2.2,4.25,1.26,0,3.14,151.26,1.53,7.24,40.44,517.12,7.48,0.98,7.48,0,1.19,27.32,0,0,0,5.17,0,93.06,0,2.3,8.1,1.46,7.25
 72-82,0,0,0.5,0,31.07,2.97,0,280.98,11.51,3.68,14.48,109.72,4.7,0,0,5.31,2.22,0.6,2.65,0,14.71,155.75,1.92,7.55,30.75,537.63,0.61,4.11,8.44,0,0.89,18.06,0,0,0.55,2.71,0,68.65,3.29,4.2,8.79,10.73,3.3
 84-94,0,0,0,0,37.63,0,2.59,160.65,11.72,11.63,17.64,90.23,8.47,0,10.19,11.46,5.51,3.2,0,9.03,2.79,174.8,2.17,11.96,33.47,398.32,3.32,5.76,10.08,0,0.79,29.45,0,0,5.76,0.69,0,57.71,3.84,6.59,15.05,8.84,3.53
 96-106,2.68,0,0,0,36.72,7.53,0.89,167.8,13.39,19.6,19.1,108.27,7.55,0,3.75,7.43,3.9,1.96,6.72,2.93,3.49,117.94,0,1.68,40.56,382.4,4.78,10.42,15.45,0,3.62,30.44,0,0,3.32,2.47,0,35.76,4.82,2.11,18.84,3.01,12.15
108-118,0,0,0.95,0,43.73,4.14,11.66,134.83,16.38,6.51,9.98,111.76,8.13,0,1.02,9.46,4.81,14.85,4.76,1.05,4.92,110.24,9.36,11.18,39.23,385.11,8.36,2.79,15.86,0,0,28.09,0,0,2.98,6.65,0,26.19,3.15,4.38,16.19,5.94,5.73
120,0,0,3.29,1.28,83.32,2.99,2.6,120.11,12.09,15.12,28.58,176.55,22.14,0,1.61,17.18,2.78,2.02,0,2.52,0,115.15,13.62,26.18,64.03,488.58,7.45,3.27,13.35,0,6.67,16.66,0,0,8.21,9.93,0,72.92,3.92,3.79,15.34,0,0
