stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  7-9,0,0,0,3.85,0,0,0,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.16,6.66,0,0,2625.84,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,116.2,0,731.53,0,6.14,0,105.69,0,0,0,0,0,51.79,0,0,0,0,0,0,0,0,0,0,0,3410.06,308.9,0,0,25338.98,0,6.2,0,48.94,73.8,0,5987.28,0,0,0,0,0,0
 14-21,5.5,0,70.97,360.19,4240.49,71.59,0,94.94,0,0,0,58.38,36.14,12.22,25.87,2.44,52.84,0,51.04,27.07,2.57,155.66,2.99,0,2545.47,1946.11,152.89,6.19,627.33,106.74,0,58.96,27.21,3099.19,37.12,236878.77,59317.35,547.02,0,0,31.62,0,2.45
 24-34,0.88,0,14.28,20.42,599.21,16.42,0,324.08,18.01,24.91,2.48,123.31,12.9,3.27,24.13,16.58,34.88,4.59,80.23,53.32,12.35,397.99,8.07,4.09,2805.17,4716.83,63.16,62.14,58.06,0,0.99,319.37,0,200.39,21.56,118065.48,914.55,743.3,0,0,180.41,0,19.29
 36-46,0,0,0.85,2.03,82.42,9.63,0,430.68,25.78,9.02,3.38,108.44,1.37,0,24.52,16.69,4.77,2.57,11.57,23.46,30.89,266.24,3.1,1.12,842.77,3279.9,43.69,17.34,25.38,156.8,0,209.04,0,367.91,5.11,80189.07,18.67,567.1,0,0,36.97,0,51.94
 48-58,0,0,0,0,110.73,13.27,0,1099.27,220.27,14.47,38.52,256.7,1.46,1.45,8.49,19.27,7.73,24.27,10.91,27.72,57.55,511.17,9.06,13.41,474.68,4148.2,17.25,26.77,33.65,4.77,0.98,107.07,0,0,3.34,48303.36,0,852.72,0,0,68.14,0,185.89
 60-70,0,0,5.78,0,111.18,13.61,0,1024.66,2288,20.53,20.89,150.87,11.93,1.75,12.96,19.19,5.07,12.59,8.45,21.46,8.67,372.46,2.04,18.93,966.41,1839.58,35.07,15.44,7.09,188.06,0,122.33,0,0,0,22943.74,0,291.18,0,1.86,39,0,65.91
 72-82,0,0,1.33,0,67.95,70.61,0,1334.26,2590.29,10.35,33.78,262.82,7.48,0,7.28,8.4,1.49,24.28,3.85,13.45,14.94,469.38,4.51,21.4,238.8,2161.6,6.11,17.21,25.57,75.48,5.45,97.74,0,0,0.63,10362.52,0,402.54,3.98,9.25,74.78,13.8,177.75
 84-94,0,0,1.2,0,65.57,250.41,2.96,1456.5,3903.93,16.27,23.75,225.06,10.12,0,10.13,29.43,10.14,27.83,11.67,104.49,31.94,741.48,28.77,24.79,304.13,1949.67,7.9,33.7,30.39,0,8.44,254.77,0,0,5.83,24231.49,0,227.92,9.14,23,81.81,20.65,75.53
 96-106,0,0,16.49,1.03,344.58,1029.5,43.48,3290.55,3701.2,59.15,117.08,741.22,70.77,1.32,30.13,87.41,24.26,87.52,24.51,327.9,18.42,1558.45,39.36,62.92,438.09,4507.8,21.02,79.72,99.04,136.13,71.11,706.58,3.82,0,3.78,25271.85,0,183.09,49.22,42.05,246.25,71.49,288.11
108-118,0,0,6.62,0,133.03,185.66,36.26,1297.27,5988.32,24.79,48.13,366.7,35.8,0,5.56,55.51,17.21,27.68,9.74,170.08,29.01,791.63,16.04,23.26,491.9,2106.16,11.24,13.06,29.47,8.11,15.73,195.37,0,0,12.32,24664.93,0,116.77,7.37,26.31,64.53,57.97,97.63
120,0,0,0,0,96.09,94.1,13.43,804.7,2299.53,26.09,12.46,257.15,32.22,5.2,5.04,28.57,16.4,54.25,4.84,35.18,0,672.1,29.25,44.32,780.43,1847.1,15.16,0,40.07,10.96,36.45,98.28,0,157.75,11.08,8619.69,0,75.14,11.97,11.89,30.95,32.18,29.43
