stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,299.26,7433.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,626.39,7731.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.2,27.67,0,0,9.09,0,103.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,112.05,29.89,0,85.99,0,0,0,221.95,0,0,0,0,0,63.45,0,0,0,0,0,0,0,0,0,0,0,2249.88,222.33,0,0,761.59,0,8.06,5.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,161.89,0,279.41,0,24.39,0,148.87,0,0,0,0,0,78.6,0,0,0,0,0,0,0,0,0,0,0,3571.94,1022.92,0,0,1538.8,0,0,12.03,13.87,131.41,0,25.47,8.87,0,0,0,0,0
 14-21,0,0,1.24,48.8,3930.25,363.22,0,167.92,0,38.5,0,53.64,58.21,12.81,39.38,66.26,27.61,0,3.09,0,7.85,547.23,26.13,0,570.03,1613.79,2324.89,1.03,24.66,157.05,0,4.98,22.32,642.85,42.61,325.11,1396.1,907.6,0,0,203.21,0,19.43
 24-34,0,0,1.43,14.48,2603.02,52.17,0,247.27,3.09,305.18,30.5,114.71,17.47,2.59,59.99,172.2,3.7,12.22,37.47,4.69,92.22,1215.45,29.87,4.96,744.46,1978.95,406.32,15.05,26.86,0,3.82,5.77,1.47,6.27,52.41,72.94,287.17,646.46,0,0,1012.92,0,84.84
 36-46,0,0,0.85,3.1,1419.48,13.98,0,268.78,8.44,346.25,96.25,262.42,10.55,0,67.87,361.51,6.99,69.1,34.32,39.01,130.35,1470.88,13.87,34.41,545.2,1445.46,301.25,11.13,31.71,0,7.74,11.49,3.86,6.08,22.56,49.63,2,421.01,0,3.32,655.46,0.78,129.62
 48-58,1.93,0,0,0.86,1128.87,11.62,0,359.41,12.95,489.97,172.01,461.51,4.92,0,55.99,263.32,4.37,32.47,16.2,2.11,76.11,1976.28,11.07,73.98,368.21,947.41,191.2,5.98,42.3,0,7.31,6.12,0,0.92,18.28,26.64,0,374.13,0,19.04,484.84,1.63,226.91
 60-70,0.81,0,1.19,0.85,1018.35,34.72,0,553.18,33.22,367.6,155.18,721.26,42.04,0,44.53,316.31,11.53,81.64,24.52,4.92,50.19,2852.12,9.91,200.21,278.29,605.48,165.72,3.35,47.8,0,51.34,6.29,0,0,12.1,16.45,0,175.88,3.69,115.76,460.32,93.95,250.22
 72-82,0,0,9,5.24,885.37,66.31,1.04,859.42,27.96,355.28,200.27,800.6,75.99,0.5,55.12,344.8,10.54,68.75,30.47,6.39,27.04,3105.01,13.27,239.45,260.46,582.41,88.28,8.43,54.16,1.13,83.11,3.77,0,0,20.02,7.08,0,96.78,8.57,179.69,653.61,250.16,229.36
 84-94,2.46,0,14.59,6.06,1658.6,111.68,10.67,729.17,36.55,502.8,137.2,708.78,150.45,1.95,43.65,470.02,26.53,139.45,34.76,18.26,85.25,2956.77,13.18,288.54,211.15,511.24,154.73,13.16,75.06,0,31.19,17.36,0,0,50.52,6.11,0,80.07,17.33,215.79,736.04,386.48,150.75
 96-106,0,0,9.32,6.52,1262.85,190.06,3.21,1012.52,36.36,391.75,108.37,783.59,118.25,0,82.91,537.54,24.56,150.92,35.45,17.64,67.91,2152.63,22.43,178.51,149.4,550.42,90,21.29,57.81,0,143.32,27.51,0,0,16.26,3.76,0,84.66,18.53,173.6,639.37,406.73,210.79
108-118,1.56,0,3.4,5.31,1338.6,162.58,11.2,649.81,17.69,482.12,77.73,781.5,136.48,0,36.52,482.41,25.85,207.31,24.31,20.04,58.47,2048.2,10.3,165.85,151.67,585.19,103.17,24.18,71.27,0,108.41,7.7,0,0,28.37,3.94,0,23.32,19.94,140.9,664.43,287.04,170.23
120,0,0,3.01,1.28,999.77,263.11,1.14,420.87,5.82,397.8,73.1,796.13,124.21,0,39.65,723.27,15.57,154.56,7.38,26.91,17.08,1857.83,9.91,204.95,211.52,729.63,188.6,17.79,28.98,0,261.34,8.81,4.03,0,16.5,3.1,0,91.86,5.24,109.93,739.25,407.03,70.92
