stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,11.67,347.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.69,727.34,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,19.76,11.17,0,0,0,0,9.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,25.27,10.75,0,4.19,0,0,0,31.76,0,0,0,0,0,13.47,0,0,0,0,0,0,0,0,0,0,0,298.59,7.99,0,0,85.59,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.5,0,26.58,0,0,0,49.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.95,48.4,0,0,126.5,0,0,11.5,0,20.35,0,0,0,0,0,0,0,0
 14-21,0,0,16.73,0.9,23.29,10.38,0,6.61,0,0,0,2.37,0.92,0,0,0,0,0,0,0,1.13,29.29,0,0,16.86,90.12,10.57,0,0,5.74,0,0.88,2.02,14.53,4.27,2.29,13.16,29.23,0,0,14.8,0,0
 24-34,0,0,100.5,0,0,0,0,0,0,7.58,4.73,0,0,0,0.67,2.26,0,0,0,0,4.85,26.94,0,0.81,4.22,22.98,0.95,0,3.79,0,0,9.36,0,0,17.1,0,7.57,2.84,0,0,48.16,0,0
 36-46,0,0,85.55,0,7.01,0,0,45.89,0,5.16,22.6,21.89,0.62,0,0,1.03,1.64,0.56,1.62,1.99,1.43,99.31,0,4.03,31.21,319.97,4.87,3.93,9.14,0,0,3.61,0,0,11.2,1.28,0,73.74,0,0,31.22,0,1.13
 48-58,0,0,73.21,0,8.61,0,0,39.09,0,5.59,18.43,10.14,0.97,0.54,0.44,0.84,0,5.18,0.4,0.8,0,341.67,0.55,7.07,28.33,195.43,1.74,1.29,12.5,0,1.02,0,0,2.68,15.62,0,0,39.35,0,0.4,12.16,0,1.05
 60-70,0,0,62.85,0,12.43,0.71,0,24.46,4.59,43.19,24.8,6.55,2.11,0,10.49,0,0.82,0,0,0,0,1081.69,0,35.74,53.68,172.15,0,0,23.73,0,0.71,5.89,0,0,9.04,0,0,4.21,0,13.95,1.47,6.5,0
 72-82,0,0,97.13,0,11.71,4.77,0,188.19,8.31,0.62,12.03,24.09,3.82,0,18.52,1.89,2.54,1.32,1.06,0,1.14,2230.66,0,46.75,115.8,220.37,1.26,3.41,29.81,0,11.52,7.17,0,0,11.7,0,0,13.06,0.68,38.39,20.63,27.91,10.64
 84-94,0,0,115.81,0,31.2,0,0,175.17,3.29,3.8,24.97,8.87,23.02,0,28.19,1,2.81,5.41,0,0,0,1964.55,6.26,64.87,82.85,144.63,0,1.42,50.07,0,6.43,4.9,1.4,0,14.29,0,0,16.17,0.72,50.34,24.54,20.52,9.33
 96-106,1.12,0,48.7,0,33.18,8.42,1.07,113.8,12.36,47.37,7.13,28.35,7.24,0,35.14,7.76,13.61,0,1.83,1.78,0,2347.87,0,79.3,121.82,148.07,0,0,20.03,0,26.85,0.91,2.11,0,8.61,0,0,9.9,0,28.66,15.01,51.82,0
108-118,0,0,122.74,0,16.51,2.25,0,107.01,3.42,24.5,14.28,21.02,11.75,0,26.33,2.65,12.01,5.33,0.64,0,0,2587.62,3.43,72.81,105.87,161.88,0,9.61,19.98,0,18.2,5.52,0,0,7.81,0,0,1.84,2.01,22.22,32.94,24.56,0
120,0,0,62.5,0,48.16,2.52,5.97,96.93,0,25.66,1.82,5.64,2.68,0,62,8.62,3.76,4.53,2.64,3.74,0,2151.57,0,147.12,82.51,96.25,0,15.87,30.24,0,23.81,11.46,0,0,0,0,0,9.4,0,24.57,23.47,27.95,0
