stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,109.29,2805.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,207.51,3100.84,0,9.08,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,135.75,0,0,0,18.31,0,85.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,75.66,140.76,0,117.8,0,0,0,309.54,0,0,0,0,0,145.62,0,0,0,0,0,0,0,0,0,0,0,2373.37,138.47,0,0,656.36,0,0,64.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.11,0,168.84,0,0,0,196.2,0,0,0,0,0,29.2,0,0,0,0,0,0,0,0,0,0,0,2100.48,232.81,0,0,540.85,0,0,65.84,4.76,118.67,0,4.35,0,0,0,0,0,0
 14-21,0,0,6.43,9.89,204.12,21.75,0,40.54,0,4.69,0,21.5,11.33,4.2,2.68,0,1.95,0,0,6.06,0,83.59,0,0,46.87,581.73,262.75,2.21,8.44,9.78,0,21.14,7.15,48.97,4.58,1.91,45.8,244.86,0,0,7.43,0,0
 24-34,0,0.83,3.96,3.82,145.09,3.61,0,128.74,0.67,19.74,8.25,47.52,3.57,0,10.59,2.14,4.95,3.81,5.61,1.1,1.31,294.54,2.46,3.95,112.03,1530.78,79.56,1.53,20.52,0,0,33.56,0.86,0,3.43,0,27.53,420.41,0,0,74.81,0,3.8
 36-46,0,0,3.58,0,103.64,5.17,0,139.95,1.89,23.56,11.57,105.76,0.72,0,15.99,2.7,3.1,2.71,2.09,7.13,8.12,260.79,0.56,4.33,119.75,902.31,51.55,1.58,16.62,0,0,41.07,1.56,2.14,0.79,7.75,0,312.52,0,0,67.88,0,4.48
 48-58,0,1.29,1.9,0,79.14,0.69,0,187.82,1.18,22.5,35.23,91.03,6.92,0,10.78,1.37,0.49,12.42,3.84,1.96,2.91,445.75,3.16,15.29,49.26,563.12,46.96,0.44,47.27,0,1.26,26.1,0.98,0,2.52,0,0,201.52,0,2.02,79.48,0,28.51
 60-70,0,0,0,0,67.54,2.95,0,130.17,0,26.64,15.67,75.44,6.76,0,5.32,6.89,0,6.02,2.37,6.37,1.56,799.59,7.65,26.62,48.07,233.79,21.1,1.98,26.93,0,2.74,36.15,0,0,3.49,0,0,75.02,0,7.15,66.32,5.61,32.56
 72-82,0,0,3.55,0,26.75,3.67,0,79.22,0.79,8.42,10.56,61.23,0,1.02,10.53,6.66,0.61,13.18,6.82,0,3.16,743.41,1.13,44.81,38.97,152.75,9.08,2.06,18.68,0,1.92,27.14,1.13,0,0,0,0,42.06,0.5,11.86,120.52,13.8,19.79
 84-94,0.62,0,4.79,0,44.14,0.79,0,61.13,0.79,18.02,6.8,67.91,13.59,0.77,10.3,5.47,3.8,21.95,15.71,0.68,11.87,650,19.24,24.11,26.46,96.68,18.8,3.99,41.4,3.85,4.96,45.7,0,0,1.67,0,0,9.43,1.86,27.68,96.83,29.44,23.42
 96-106,0,0,11.88,0,25.76,0.67,0.66,69.33,1.34,10.89,14.5,59.21,11.04,0,10.85,11.28,0,5.19,7.21,3.26,3.92,411.4,4.35,5.76,19.47,135.79,7,3.5,23.69,0,15.68,79.42,1.78,0,0,0,0,27.6,0.67,3.7,87.54,26.55,11.91
108-118,0,0,10.48,2.62,75.12,0,0,37.68,0,9.15,14.39,64.85,9.08,0,6.84,12.47,2.79,51.7,9.78,1.16,12.87,495.86,0,25.03,10.67,122.54,6.9,2.77,39.42,0,11.76,32.94,1.42,0,1.41,0.69,0,7.88,2.56,7.79,87.88,3.21,11.67
120,0,0,11.2,1.28,57.72,9.11,9.76,62.01,0,40.67,27.7,104.88,10.9,0,7.31,40.02,8.8,33.36,6.99,0,1.61,676.98,1.15,38.84,9.99,183.01,13.96,2.2,45.06,0,0,58.9,2.3,0,0,0,0,13.31,3.3,22.43,177.8,24.34,0
