stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,540.21,19349.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,867.8,10077.1,0,27.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.32,32.8,0,0,40.43,0,102.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.23,579.49,0,333.77,0,11.97,0,1780.02,0,0,0,0,0,250.8,0,0,0,0,0,0,0,0,0,0,0,11831.09,109.5,0,0,3753.2,0,4.16,39.34,0,0,0,0,0,0,0,0,0,0
 10-12,0,596.29,0,497.11,0,43.43,0,1462.83,0,0,0,0,0,89.15,0,0,0,0,0,0,0,0,0,0,7.75,13991.3,154.01,0,0,4139.74,0,4.24,23.84,8.38,472.3,0,19.31,23.68,0,0,0,0,0
 14-21,0,2.71,0,38.01,262.82,88.36,0,461.3,0,0,0,96.35,10.06,0.81,2.04,2.16,12.67,0,4.58,1.04,0,218.72,0.86,0,172.75,4540.75,38.57,9.83,40.91,143.72,0,110.24,0,264.89,13.77,0.91,279.1,1354.94,0,0,10.73,0,0
 24-34,0,0,0,18.04,129.81,59.97,0,1674.65,0,3.45,3.29,106.95,7.08,1.85,15.11,14.15,12.03,14.34,7.48,25.04,0,603.15,1.49,5.87,216.58,6166.99,17.87,29.01,66.91,0,0.99,182.18,0,0,8.6,0,42.19,1308.28,0,0,129.58,0,12.44
 36-46,0,0,0,0,125.89,18.45,0,2025.73,0.68,31.77,3.52,138.47,8.36,3.2,1.95,16.61,3.11,22.75,9.15,8.65,10.32,570.17,0.64,16.37,178.61,3617.57,1.89,13.23,22.49,0,0,130.4,0,5.8,4.16,0,0,771.33,0,0,59.15,0.78,17.63
 48-58,0,0,0,3.48,122.28,7.02,0,1510.48,3.41,24.51,18.12,172.79,29.99,0,11.45,15.33,7.24,8.95,8.12,12.81,5.88,505.92,5.2,27.19,118.16,2043.98,13.35,11.65,21.74,3.66,0.64,73.82,0,1.84,1.77,0,0,251.51,0,0,50.69,0.65,12.74
 60-70,0,0,0.86,0,114.89,16.92,2.15,1063.77,0,12.34,20.48,223.24,27.41,0,1.07,17.13,3.14,3.89,6.83,3.97,2.33,338.43,4.58,42.46,70.32,1638.46,7.93,12.94,27.96,0,4.33,62.29,0,0,6.94,0,0,143.77,0,1.84,63.6,1.38,0
 72-82,0,0,0,0,67.62,14.72,1.15,442.08,0,3.33,13.56,190.85,36.99,0.49,7.45,16.81,9.79,2.01,6.47,12.19,0,365.95,0.52,28.01,85.36,1120.64,4.64,4.96,31.23,0,2.66,31.28,0,0,11.21,0,0,62.98,3.39,3.15,57.3,6.86,11.66
 84-94,0,0,5.29,0,120.54,16.36,6.44,409.01,0.68,9,16.22,154.77,37.75,0.6,1.18,38.71,7.8,6.73,11.16,33.08,7.72,317.17,1.46,31.88,80.57,877.22,10.8,5.33,19.35,3.85,0,79.28,0,0,8.08,0.68,0,57.36,5.85,5.31,66.94,12.4,5.96
 96-106,0,0,0,0,91.46,25.85,4.8,302.03,0,8.08,5.05,194.09,34.01,0,4.76,34.9,3.5,4.61,9,5.56,2.63,205.18,2.97,5.82,51.55,741.23,0,11.87,19.82,0,0,69.99,0,0,5.41,0,0,50.44,5.08,2.27,47.94,1.54,6.58
108-118,0,0,0.92,0,106.34,27.31,2.2,302.58,0,14.03,7.14,192.57,31.05,0,6.27,51.12,5.71,7.54,6.9,21.5,3.55,210.59,0.95,5.7,76.48,949.9,4.37,13.69,23.13,0,5.08,77.9,0,0,7.37,0,0,7.58,6.77,4.22,68.89,5.09,4.74
120,0,0,1.73,0,130.24,76.59,1.89,394.74,0,5.09,7.8,392.88,26.29,0,3.77,89.28,6.48,5.12,2.78,5.32,0,342.04,3.36,2.03,71.35,1341.75,3.71,6.06,12.31,0,0,32.69,0,0,4,0,0,27.35,10.1,0,48.77,23.69,0
