stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,97.57,1773.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,97.93,775.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.21,30.83,0,16.06,0,0,0,88.38,0,0,0,0,0,43.08,0,0,0,0,0,0,0,0,0,0,0,625.01,26.75,0,0,212.91,0,25.53,15.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,33.09,0,141.93,0,0,0,104.16,0,0,0,0,0,15.48,0,0,0,0,0,0,0,0,0,0,0,1137.5,46.74,0,0,341.28,0,12.55,11.36,0,50.08,0,0,5.88,0,0,0,0,0
 14-21,2.31,0,0,2.22,37.42,29.45,0,8.91,0,0,0,2.26,0,4.18,0,0,1.62,0,0,0,0,11.92,0,0,7.2,104.28,4.87,0,0.99,1.7,0,38.87,0,7.8,2.38,1.23,1.76,42.94,0,0,5.51,0,0
 24-34,0,0,0.84,0.61,15.83,0.95,0,15.17,0,5.24,0.78,4.98,1.08,1.09,7.28,2.15,7.11,0,1.39,0,0,28.9,0.69,0,13.06,239.2,3.87,0,2.97,0,0,66.74,0,0,6.55,0,2.54,40.35,0,0,80.97,0,0
 36-46,0,0,0,0,30.51,17.72,0,10.81,0,6.75,0.79,9.82,1.22,0,2.12,20.54,10.27,0,0,0.8,0,24.26,2.46,0,6.66,235.94,0,0,0.58,0,0,91.72,0,0,1.32,0,0,40.68,0,0,52,0,0
 48-58,0,0,0,0,19.8,0,0,22.68,0.89,3.33,7.02,41.48,0,4.82,1.58,23.45,2.01,0,1.45,5.39,0.46,39.25,3.82,0.66,6.43,85.74,3.5,0,3.72,0,0,51.14,0,0,2.27,0.4,0,57.8,0,0,39.61,0,0.55
 60-70,0,0,0,0,36.69,0,0,28.44,1.73,14.49,3.95,53.11,1.82,4.75,0,9.16,0.57,0,1,0,0,35.13,0.65,1.92,6.11,84.47,0,1.22,1.38,0,1.55,51.13,0,0,4.15,0,0,34.86,0,0,19.87,0.64,0
 72-82,0,0,0.76,0,20.14,0,0,45.27,1.29,2.75,2.26,42.52,2.98,0,2.73,15.05,1.09,0,3.53,0,0,35.42,9.94,4.9,10.93,122.19,0.5,1.37,2.55,0,0,20.26,0,0,4.97,0,0,10.33,0,0.97,45.09,0.51,4
 84-94,0,0,0,0,28.65,2.12,2.83,29.65,2.69,8.36,1.3,32.37,5.55,0.77,1.12,21.47,5.87,0,1.57,3.62,0,46.8,1.81,2.67,3.7,60.33,1.8,3.75,8.9,0,0,87,0,0,1.66,0,0,7.19,3.47,2.28,53.05,1.44,0
 96-106,0,0,0,0,16.09,1.84,0,27.93,0,2.73,1.41,50.23,12.3,0,1.3,12.88,4.51,0.89,3.29,0,0,29.94,2.18,4.63,6.42,75.6,1.44,1.38,1.01,0,3.23,63.59,0,0,0,0,0,11.19,0.81,4.57,67.64,0.87,0
108-118,0,0,0.77,0.74,22.22,0,0.53,40.97,0,5.9,3.75,46.9,14.14,0,1.03,5.93,15.77,2.21,0.48,4.51,1.95,37.45,7.02,0,6.94,116.49,0.96,0.43,1.89,0,0,50.22,0,0,1.51,0.51,0,7.75,0.43,1.53,77.5,0,6.5
120,0,0,3.99,0,30.04,17.11,0,99.95,1.75,8.31,3.44,169.14,20.32,10.41,14.79,38.28,4.7,1.05,0,0,0,71.03,13.99,0,8.98,347.41,0,6.61,8.92,0,0,79.78,0,0,1.22,0,0,24.01,2.65,0,128.78,11.97,0
