stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,198.31,3403.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,188.16,3096.65,0,0,0,0,0,0,0,0,0,0,0,38.78,0,0,0,0,0,0,0,0,0,0,0,146.1,64.95,0,0,25.04,0,33.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.86,37.38,0,77.45,0,0,0,91.58,0,0,0,0,0,213.82,0,0,0,0,0,0,0,0,0,0,0,1003.56,87.49,0,0,438.35,0,7.57,21.49,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.45,0,219.68,0,21.94,0,41.29,0,0,0,0,0,193.26,0,0,0,0,0,5.32,0,0,0,0,0,1559.79,118.26,0,0,486.03,0,28.55,9.63,4.19,77.84,0,37.29,4.51,0,0,0,0,0
 14-21,0,1.36,4.85,7.86,116.2,46.42,0,24.92,0,1.39,0,16.22,9.41,12.98,7.14,4.89,12.86,0,0,0,0.88,44.1,0.95,0,26.91,609.68,15.63,5.15,15.24,7.6,0,23.64,1.44,56.6,26.55,19.59,91.52,288.93,0,0,14.47,0,1.26
 24-34,0,0,6.51,5.47,72.48,10.74,0,98.49,0,14.56,2.72,59.62,0.69,0.93,4.19,21.26,25.36,1.49,11.26,16.7,20.48,132.21,5.32,0,63.41,3135.8,4.79,48.21,23.18,0,0,87.66,0,0,32.71,2.48,28.01,812.29,0,0,127.96,0,10.17
 36-46,0,0,2.2,0,32.24,0.57,0,356.71,10.32,14.71,12.26,110.61,5.68,0,12.14,7.29,5.7,3.08,12.64,0,16.33,139.22,14.04,0.87,41.48,5507.47,8.25,37.04,14.45,0,0,123.73,0.91,0,16.27,7.87,0,1096.8,0,0,80.65,0,23.28
 48-58,0,0,1.84,0,68.47,8.97,0,1152.57,6.47,24.91,24.5,290.73,6.52,0.91,8.16,34.4,24.22,23,9.33,19.01,7.88,264.83,1.71,8.14,42.17,5759.12,1.61,17.77,9.37,4.77,0.61,92.47,0,0,8.45,10.83,0,1144.23,0,1.89,78.91,0,30.04
 60-70,0,0,1.84,1.02,55.09,10.7,0,1848.51,4.36,27.61,17.02,342.99,16.33,6.69,3.31,14.17,12.61,10.01,15.77,27.37,22.17,324.14,0.73,15.8,21.21,5079.28,4.47,21.91,29.74,0,12.88,69.97,0,0,13.01,1.84,0,855.77,2.51,4.04,73.87,2.76,32.84
 72-82,0,0,4.61,1.26,36.72,7.06,0,1405.47,3.9,10.64,27.52,305.53,18.46,0.5,15.44,29.06,5.4,5.58,8.84,7.14,9.01,326.82,3.04,13.19,31.44,3168.75,0.55,28.22,29.63,1.13,6.11,47.61,0,0,19.19,6.75,0,245.86,12.14,12.36,111.01,5.64,41.24
 84-94,0,0,16.49,1,67.51,14.97,0,897.68,0,12.12,23.88,277.38,36.95,2.61,2.47,27.03,6.2,57.58,14.46,17.13,17.27,313.14,5,14.77,26.21,2144.62,0.91,18.26,26.71,0,1.01,133.54,0,0,28.17,3.3,0,243.04,13.45,1.46,73.28,10.28,21.56
 96-106,0,0,11.33,0,46.46,30.93,0,830.91,0,9.13,15.3,286.72,58.49,0,5.01,33.29,19.59,14.24,17.91,35.65,4.45,184.37,9.47,10.98,17.4,1638.32,3.27,25.28,20.31,0,3.23,120.04,0,0,22.24,4.88,0,93.52,12.89,12.9,85.15,8.81,21.07
108-118,0,0,14.08,0.61,60.74,10.66,4.34,714.84,2.49,10.16,6.58,228.3,52.94,0,5.48,37.86,10.81,19.15,10.21,25.19,4.39,169.88,7.67,20.49,21.34,2042.61,8.61,21.32,29.2,0,9.68,84.87,0,0,12.89,0.52,0,78.54,14.76,1.24,70.64,6.02,11.12
120,0,0,26.07,0,83.77,16.33,2.68,614.04,9.36,27.33,26.91,341.75,69.29,0,10.68,78.59,8.73,22.16,3.84,32.83,1.45,253.16,2.05,26.47,24.91,3062.45,2.55,11.83,51.25,0,24.65,104.77,0,0,14.48,0,0,124.24,6.33,0,108.16,6.92,5.22
